step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3855.0,55,1143.0,13.447058823529412,2.0776722953493953,55,3821.0,0.06248135704849525,55,3821.0
3860.0,51,1312.0,15.80722891566265,2.3922903442818515,51,4085.0,0.11140904636895134,51,4085.0
3865.0,55,1521.0,19.253164556962027,1.9725290839311083,55,4347.0,0.11745634571574178,55,4347.0
3870.0,62,1812.0,22.936708860759495,0.6840344416812113,62,4638.0,0.026079912733122115,62,4638.0
3875.0,66,1790.0,21.30952380952381,0.9268462656246179,66,4578.0,0.03815659821479821,66,4578.0
3880.0,62,1556.0,18.523809523809526,1.604818233611637,62,4018.0,0.05540553445238538,62,4018.0
3885.0,53,1213.0,14.44047619047619,2.264030027862941,53,4039.0,0.07592337569519242,53,4039.0
3890.0,41,786.0,9.585365853658537,2.2929986067422186,41,4012.0,0.08268055116390866,41,4012.0
3895.0,33,515.0,6.280487804878049,3.861582078654276,33,4003.0,0.17645400580692416,33,4003.0
3900.0,31,454.0,5.536585365853658,3.855358873153325,31,3849.0,0.1949461156192391,31,3849.0
3905.0,29,374.0,4.734177215189874,3.0697059385231165,29,3324.0,0.11947430032833187,29,3324.0
3910.0,35,427.0,5.144578313253012,2.603672512888122,35,3446.0,0.11320258764882438,35,3446.0
3915.0,40,573.0,7.1625,1.9371869985229702,40,3631.0,0.09560516141631362,40,3631.0
3920.0,45,448.0,5.463414634146342,1.733473176956826,45,3715.0,0.08647492670106588,45,3715.0
3925.0,56,589.0,6.617977528089888,1.6057445525857679,56,3769.0,0.04234259637350677,56,3769.0
3930.0,66,881.0,9.473118279569892,1.6945854877200686,66,4015.0,0.04500063809240368,66,4015.0
3935.0,74,1236.0,13.582417582417582,1.6714279447418008,74,4370.0,0.06658896265901396,74,4370.0
3940.0,80,1624.0,18.666666666666668,0.7613663671674593,80,4758.0,0.0109170053371281,80,4758.0
3945.0,77,1973.0,22.67816091954023,0.642401436861036,77,5099.0,0.014849230217974055,77,5099.0
3950.0,76,2349.0,27.63529411764706,1.212469832786265,76,5441.0,0.02969291192429544,76,5441.0
3955.0,77,2732.0,32.141176470588235,1.199497108972115,77,5824.0,0.024150402408947672,77,5824.0
3960.0,77,3117.0,38.48148148148148,0.6189071169758222,77,6209.0,0.0,77,6209.0
3965.0,71,3118.0,36.68235294117647,0.965986691980935,71,6378.0,0.04004261980411341,71,6378.0
3970.0,61,2856.0,34.40963855421687,2.198143072647843,61,6317.0,0.10229742006008119,61,6317.0
3975.0,52,2632.0,31.710843373493976,3.028517943455834,52,6039.0,0.09775747987232501,52,6039.0
3980.0,48,2418.0,30.60759493670886,2.4414396617566547,48,6259.0,0.08120593960687879,48,6259.0
3985.0,49,2390.0,31.866666666666667,2.2478993779633885,49,6488.0,0.08654295591061091,49,6488.0
3990.0,50,2168.0,28.155844155844157,2.109483280672463,50,6320.0,0.08665553463400467,50,6320.0
3995.0,44,1646.0,22.243243243243242,2.0721306864877302,44,5543.0,0.07795739632442128,44,5543.0
4000.0,44,1168.0,13.904761904761905,2.4618819660309916,44,5516.0,0.08822645437497696,44,5516.0
4005.0,47,821.0,10.2625,2.4110570305353782,47,5734.0,0.11116223600856921,47,5734.0
4010.0,51,711.0,9.115384615384615,2.1819563690166497,51,5972.0,0.10097906982251824,51,5972.0
4015.0,63,986.0,12.17283950617284,0.8208598630867459,63,6247.0,0.02535762192309861,63,6247.0
4020.0,62,1069.0,13.036585365853659,0.9649214184712062,62,6300.0,0.039886760643672574,62,6300.0
4025.0,60,1020.0,12.439024390243903,1.5464989682731805,60,6110.0,0.058261385162967916,60,6110.0
4030.0,54,962.0,11.731707317073171,1.694569897188897,54,6364.0,0.0512765604140731,54,6364.0
4035.0,54,984.0,12.0,1.669168090647208,54,6612.0,0.04528768349089449,54,6612.0
4040.0,49,875.0,10.670731707317072,2.163568188039115,49,6401.0,0.09970022599478187,49,6401.0
4045.0,49,772.0,9.414634146341463,2.500662543630836,49,5753.0,0.12422458439935857,49,5753.0
4050.0,47,752.0,9.170731707317072,2.7247368850728138,47,4890.0,0.07087708540277797,47,4890.0
4055.0,47,680.0,8.395061728395062,2.479473314967989,47,5122.0,0.09329568729327548,47,5122.0
4060.0,50,808.0,10.631578947368421,2.321830671427538,50,5366.0,0.1026314155535366,50,5366.0
4065.0,53,978.0,12.538461538461538,1.6349119165471357,53,5564.0,0.05747268609597489,53,5564.0
4070.0,61,1263.0,15.592592592592593,1.2040826284397461,61,5821.0,0.030261017569577515,61,5821.0
4075.0,58,1294.0,15.046511627906977,1.91441859900891,58,5796.0,0.07253095648987501,58,5796.0
4080.0,55,1167.0,13.729411764705882,2.6774466288911487,55,5461.0,0.11126205323220381,55,5461.0
4085.0,56,1131.0,13.792682926829269,2.052201906611797,56,5583.0,0.05330323627853221,56,5583.0
4090.0,54,1029.0,12.8625,1.4238068813874931,54,5858.0,0.053359395445376157,54,5858.0
4095.0,51,1094.0,14.586666666666666,1.1548210069304068,51,5840.0,0.07426748554042889,51,5840.0
4100.0,48,1286.0,16.27848101265823,1.9108630885565432,48,5410.0,0.07009081281620058,48,5410.0
4105.0,50,1494.0,18.21951219512195,2.0887616768226334,50,5511.0,0.05326783060695453,50,5511.0
4110.0,52,1726.0,20.547619047619047,1.86548916676787,52,5765.0,0.07489925307922428,52,5765.0
4115.0,51,1864.0,23.3,2.14849682468092,51,5966.0,0.12044776288120539,51,5966.0
4120.0,59,2135.0,26.036585365853657,1.9701801409192015,59,6185.0,0.070395808792031,59,6185.0
4125.0,66,2445.0,28.430232558139537,1.461541360974162,66,6495.0,0.015753055225074628,66,6495.0
4130.0,73,2795.0,33.674698795180724,0.8196116991980109,73,6845.0,0.02436656254542641,73,6845.0
4135.0,72,2694.0,33.675,0.47630580938651707,72,6728.0,0.023810283909060898,72,6728.0
4140.0,64,2274.0,28.425,1.2512410266244203,64,6268.0,0.02858656146325578,64,6268.0
4145.0,60,2064.0,24.0,1.7389087521165687,60,6574.0,0.06629730595636606,60,6574.0
4150.0,58,1710.0,20.853658536585368,1.6153082909684644,58,6866.0,0.09793116991706921,58,6866.0
4155.0,59,1572.0,19.65,0.9711704068396789,59,7149.0,0.060798340225286115,59,7149.0
4160.0,60,1563.0,18.607142857142858,0.7429656967078648,60,7090.0,0.033010148872499985,60,7090.0
4165.0,62,1381.0,16.058139534883722,1.718943960763967,62,6605.0,0.04973110605485444,62,6605.0
4170.0,58,1284.0,14.758620689655173,1.9035096630895383,58,6888.0,0.06258458991369478,58,6888.0
4175.0,62,1216.0,14.650602409638553,1.36528058716456,62,7181.0,0.039136268435632476,62,7181.0
4180.0,63,1244.0,14.465116279069768,1.1267508964512423,63,7479.0,0.051482862233234644,63,7479.0
4185.0,62,1323.0,15.206896551724139,1.3571603168263322,62,7341.0,0.0817211287917566,62,7341.0
4190.0,60,1301.0,14.784090909090908,2.009005563621123,60,6769.0,0.08838183391378752,60,6769.0
4195.0,60,1247.0,13.554347826086957,1.9716601284317854,60,6636.0,0.052807195654228506,60,6636.0
4200.0,58,1245.0,14.310344827586206,1.8359402774025542,58,6932.0,0.05891906434822586,58,6932.0
4205.0,54,1204.0,14.333333333333334,1.6765431846791938,54,6897.0,0.07248276329444422,54,6897.0
4210.0,54,1166.0,13.880952380952381,1.5322095218622385,54,6548.0,0.05359910461346212,54,6548.0
4215.0,54,1202.0,13.355555555555556,1.5076352599749574,54,6816.0,0.05098364342753981,54,6816.0
4220.0,61,1246.0,13.844444444444445,1.3731507187204324,61,7107.0,0.08425812380345828,61,7107.0
4225.0,60,1371.0,15.404494382022472,1.2997384244927472,60,7096.0,0.07878806504216919,60,7096.0
4230.0,62,1608.0,17.47826086956522,1.4299635761862433,62,6832.0,0.05075617255385031,62,6832.0
4235.0,58,1308.0,13.914893617021276,1.8047373232874764,58,6787.0,0.05561532735154154,58,6787.0
4240.0,49,1246.0,13.543478260869565,2.3810619161933446,49,6696.0,0.08658266637809557,49,6696.0
4245.0,55,1510.0,16.96629213483146,2.6929520769978668,55,6690.0,0.06943407632138913,55,6690.0
4250.0,63,1806.0,20.522727272727273,1.9431669172806119,63,6962.0,0.02576123943920079,63,6962.0
4255.0,70,2138.0,24.295454545454547,1.6568815569799973,70,7294.0,0.059178001539496025,70,7294.0
4260.0,68,2347.0,27.611764705882354,1.3087755719014817,68,7346.0,0.07368405617052318,68,7346.0
4265.0,66,2501.0,29.08139534883721,1.2225966665029915,66,7209.0,0.03177845683943369,66,7209.0
4270.0,62,2661.0,30.238636363636363,1.594596808199156,62,7530.0,0.04049078968186034,62,7530.0
4275.0,59,2809.0,33.44047619047619,1.356134199264798,59,7831.0,0.056358825688862246,59,7831.0
4280.0,54,2992.0,36.48780487804878,1.1302459529273208,54,7886.0,0.05293788518568313,54,7886.0
4285.0,57,3208.0,37.30232558139535,1.402628285004334,57,7724.0,0.046944499078680736,57,7724.0
4290.0,51,3156.0,35.06666666666667,2.0032516298617056,51,7869.0,0.08315869040823244,51,7869.0
4295.0,50,3339.0,37.94318181818182,2.551315176025644,50,7944.0,0.11596439563370105,50,7944.0
4300.0,50,3538.0,41.13953488372093,2.083541333294913,50,7948.0,0.06625868975114153,50,7948.0
4305.0,54,3734.0,43.41860465116279,1.8924029558519229,54,7711.0,0.05105670902315766,54,7711.0
4310.0,49,3890.0,45.76470588235294,2.3282870375910116,49,7858.0,0.08026979743672627,49,7858.0
4315.0,54,4122.0,49.66265060240964,2.096620506608157,54,8102.0,0.0705754300079067,54,8102.0
4320.0,51,4335.0,54.87341772151899,1.6931998135904844,51,8238.0,0.057680509645088876,51,8238.0
4325.0,48,4535.0,53.35294117647059,2.227100863552275,48,8268.0,0.08633438230322779,48,8268.0
4330.0,41,3949.0,45.91860465116279,3.0245725310509184,41,7737.0,0.1343897690840351,41,7737.0
4335.0,38,2843.0,33.845238095238095,2.6085650036665307,38,6695.0,0.10071179580004927,38,6695.0
4340.0,37,1875.0,22.865853658536587,2.371689829965906,37,6595.0,0.08973011669204915,37,6595.0
4345.0,44,1070.0,13.048780487804878,1.9781719776104996,44,6790.0,0.08793576283584618,44,6790.0
4350.0,43,409.0,5.049382716049383,1.641752866379316,43,6882.0,0.08009406869196048,43,6882.0
4355.0,59,615.0,7.321428571428571,1.4355073220144523,59,6964.0,0.0314902741070777,59,6964.0
4360.0,70,931.0,10.344444444444445,1.5850555183119184,70,7254.0,0.027291706041100226,70,7254.0
4365.0,74,1273.0,14.465909090909092,1.5584654111591796,74,7596.0,0.06290842549882761,74,7596.0
4370.0,76,1653.0,19.678571428571427,1.1313235256720229,76,7976.0,0.05258677926232717,76,7976.0
4375.0,75,1775.0,20.63953488372093,0.7295906320632125,75,8207.0,0.00952908424587823,75,8207.0
4380.0,65,1723.0,20.511904761904763,1.5760804624464095,65,8287.0,0.04796848072161623,65,8287.0
4385.0,54,1685.0,20.301204819277107,2.114287401659662,54,8504.0,0.07543150305834674,54,8504.0
4390.0,52,1620.0,20.25,1.7962842417997777,52,8748.0,0.04705667827742661,52,8748.0
4395.0,48,1652.0,20.65,1.620197927436994,48,8864.0,0.06578347335341866,48,8864.0
4400.0,48,1843.0,22.475609756097562,2.3494220125667726,48,8881.0,0.12209690486498816,48,8881.0
4405.0,45,2047.0,24.662650602409638,2.4650829951351914,45,9057.0,0.12075978546447438,45,9057.0
4410.0,51,2281.0,27.817073170731707,1.6274779059788844,51,9301.0,0.05097711870998385,51,9301.0
4415.0,54,2458.0,30.34567901234568,1.667983788202755,54,9513.0,0.05890203942460265,54,9513.0
4420.0,59,2740.0,33.82716049382716,1.6439216647474308,59,9763.0,0.04948472954125729,59,9763.0
4425.0,65,3055.0,37.71604938271605,0.8977571366459319,65,10078.0,0.013768612271641372,65,10078.0
4430.0,75,3410.0,40.595238095238095,0.3740291377448222,75,10434.0,0.008216456083297371,75,10434.0
4435.0,76,3778.0,44.976190476190474,0.8278073951176814,76,10802.0,0.05741403418934249,76,10802.0
4440.0,76,4158.0,49.5,1.1911033045452024,76,11182.0,0.06878002733791183,76,11182.0
4445.0,76,4538.0,54.023809523809526,1.025952611470445,76,11562.0,0.020026680230190583,76,11562.0
4450.0,78,4924.0,58.61904761904762,0.7530490802602097,78,11948.0,0.011493402753766058,78,11948.0
4455.0,72,5012.0,60.3855421686747,1.0125165012268253,72,12132.0,0.03327724173965245,72,12132.0
4460.0,62,4888.0,61.1,1.5019557129941195,62,12001.0,0.042980581055030914,62,12001.0
4465.0,57,4791.0,57.035714285714285,1.949418962038426,57,12164.0,0.05028320048907646,57,12164.0
4470.0,49,4630.0,56.46341463414634,2.2643070740702065,49,12416.0,0.08804991144506613,49,12416.0
4475.0,52,4720.0,60.51282051282051,2.1534182117781837,52,12664.0,0.121362219823177,52,12664.0
4480.0,54,4913.0,62.18987341772152,1.3181633336979013,54,12729.0,0.06659638173828415,54,12729.0
4485.0,55,5091.0,62.08536585365854,1.51485268118276,55,12611.0,0.04946536102442385,55,12611.0
4490.0,51,4401.0,52.392857142857146,2.0979481773528272,51,11952.0,0.07180940575815037,51,11952.0
4495.0,41,3132.0,39.15,2.60446890058565,41,10563.0,0.09631946201005957,41,10563.0
4500.0,35,2133.0,27.7012987012987,3.2757778901513865,35,8480.0,0.10390626484542934,35,8480.0
4505.0,31,942.0,11.62962962962963,3.0403606069571376,31,8428.0,0.1421581919166435,31,8428.0
4510.0,26,275.0,3.5256410256410255,3.703698025052681,26,8160.0,0.19473740585816038,26,8160.0
4515.0,34,268.0,3.268292682926829,2.5829081543097474,34,8245.0,0.11733723257195279,34,8245.0
4520.0,43,405.0,4.939024390243903,2.0845716651295967,43,8404.0,0.06350014132021567,43,8404.0
4525.0,51,614.0,7.309523809523809,1.65171065152633,51,8642.0,0.06324190264762825,51,8642.0
4530.0,62,812.0,9.783132530120483,0.9272706768637964,62,8734.0,0.03884968915149953,62,8734.0
4535.0,60,999.0,11.892857142857142,1.556412161116459,60,8664.0,0.05358855968706601,60,8664.0
4540.0,55,1003.0,10.902173913043478,2.155006074703566,55,7993.0,0.07021778403399087,55,7993.0
4545.0,44,886.0,10.068181818181818,3.1494879619865257,44,6683.0,0.14400905322017918,44,6683.0
4550.0,33,775.0,9.226190476190476,2.8403614438816565,33,6380.0,0.1279316336328452,33,6380.0
4555.0,34,654.0,7.604651162790698,2.4123094859104444,34,6245.0,0.09337445343979414,34,6245.0
4560.0,27,266.0,3.1294117647058823,2.340050854479,27,6234.0,0.10722597011418812,27,6234.0
4565.0,35,297.0,3.413793103448276,2.5354011842828883,35,6110.0,0.10047619260833135,35,6110.0
4570.0,43,388.0,4.511627906976744,1.975727234940109,43,5566.0,0.05041379432890425,43,5566.0
4575.0,51,483.0,5.25,1.969933879713687,51,4487.0,0.05654498399503301,51,4487.0
4580.0,49,607.0,6.7444444444444445,2.5291717067092114,49,4385.0,0.1116508098551862,49,4385.0
4585.0,54,763.0,8.770114942528735,2.006297874849176,54,4616.0,0.09314373510616464,54,4616.0
4590.0,54,939.0,11.047058823529412,1.4503052096088327,54,4246.0,0.05428780759279563,54,4246.0
4595.0,54,1168.0,13.425287356321839,1.6288571986292073,54,3375.0,0.06106744323002609,54,3375.0
4600.0,49,1177.0,13.375,1.9605199830306381,49,3416.0,0.07360673761550039,49,3416.0
4605.0,46,1041.0,12.392857142857142,1.77924392129198,46,3283.0,0.06285852630199741,46,3283.0
4610.0,45,995.0,11.436781609195402,2.8002755804460295,45,3219.0,0.08926410749786157,45,3219.0
4615.0,44,920.0,10.222222222222221,3.3567520140493503,44,3186.0,0.13677399880058327,44,3186.0
4620.0,39,844.0,9.929411764705883,3.5629967727061453,39,2922.0,0.1773120318791643,39,2922.0
4625.0,45,880.0,10.232558139534884,2.825602050659295,45,2310.0,0.11521727698073389,45,2310.0
4630.0,43,535.0,6.22093023255814,2.212026194097718,43,2356.0,0.08763730998763831,43,2356.0
4635.0,44,474.0,5.576470588235294,2.4635403802473324,44,2252.0,0.11399266319062273,44,2252.0
4640.0,45,399.0,4.586206896551724,2.3281911905894597,45,2331.0,0.08608409864290305,45,2331.0
4645.0,64,631.0,6.712765957446808,1.8233764868615199,64,2469.0,0.036736009669915144,64,2469.0
4650.0,66,794.0,8.357894736842105,1.8069932314115533,66,2629.0,0.04967525220304584,66,2629.0
4655.0,64,885.0,9.619565217391305,2.5447326007655513,64,2690.0,0.09173774084407478,64,2690.0
4660.0,55,838.0,9.522727272727273,2.3414302270901333,55,2692.0,0.08304504181687575,55,2692.0
4665.0,44,631.0,7.337209302325581,2.3238153855663453,44,2594.0,0.07670870189716628,44,2594.0
4670.0,36,404.0,4.926829268292683,2.487075135344538,36,2683.0,0.11255561350994626,36,2683.0
4675.0,40,376.0,4.7,2.241137254718212,40,2740.0,0.09761251859221677,40,2740.0
4680.0,43,337.0,4.109756097560975,1.783171638356165,43,2777.0,0.052391039245187905,43,2777.0
4685.0,45,411.0,4.617977528089888,2.3391157418227557,45,2697.0,0.07741612799747195,45,2697.0
4690.0,47,555.0,6.379310344827586,3.2880758758439974,47,2593.0,0.13266080240935163,47,2593.0
4695.0,48,674.0,8.023809523809524,2.452374318258295,48,2726.0,0.10647892788863965,48,2726.0
4700.0,54,871.0,10.621951219512194,2.025125434494951,54,2962.0,0.07276470510752854,54,2962.0
4705.0,55,937.0,11.289156626506024,1.9305603078155,55,2993.0,0.08056042673034403,55,2993.0
4710.0,48,872.0,10.634146341463415,2.1530681216923866,48,2788.0,0.07893107757254811,48,2788.0
4715.0,45,634.0,7.5476190476190474,1.755243384676074,45,2920.0,0.05608196151479153,45,2920.0
4720.0,54,614.0,6.9772727272727275,1.9343494652323896,54,3015.0,0.0682588377387643,54,3015.0
4725.0,54,696.0,8.093023255813954,2.511757050403931,54,3242.0,0.10110476344688048,54,3242.0
4730.0,63,991.0,11.658823529411764,1.7823139248814936,63,3537.0,0.06438072785440374,63,3537.0
4735.0,73,1323.0,15.383720930232558,0.6777788697862602,73,3871.0,0.004159795601886842,73,3871.0
4740.0,79,1703.0,20.03529411764706,0.545308363214793,79,4253.0,0.016182784089163734,79,4253.0
4745.0,75,1810.0,21.80722891566265,0.542170691934814,75,4476.0,0.03084326125173536,75,4476.0
4750.0,65,1721.0,20.734939759036145,1.2721985287355808,65,4504.0,0.03417671705721852,65,4504.0
4755.0,57,1587.0,18.24137931034483,1.6754843089031717,57,4750.0,0.05429566754343038,57,4750.0
4760.0,54,1503.0,17.68235294117647,2.324446932816852,54,4966.0,0.09385661513421223,54,4966.0
4765.0,49,1273.0,15.337349397590362,2.333121950398811,49,4952.0,0.10707380952259571,49,4952.0
4770.0,51,1056.0,12.878048780487806,1.7532193576541706,51,4666.0,0.055908771159099896,51,4666.0
4775.0,51,999.0,11.892857142857142,2.6697443297311216,51,4218.0,0.06975884094886929,51,4218.0
4780.0,44,665.0,8.209876543209877,2.531929609623562,44,4255.0,0.11059163936057295,44,4255.0
4785.0,39,451.0,5.857142857142857,2.742780623689573,39,3978.0,0.10474747709295588,39,3978.0
4790.0,39,492.0,6.074074074074074,3.271824410793826,39,3715.0,0.1195842061085612,39,3715.0
4795.0,33,362.0,4.36144578313253,3.385522746287067,33,3808.0,0.16610326983489174,33,3808.0
4800.0,40,454.0,5.536585365853658,3.363924646916128,40,3921.0,0.1567544383213254,40,3921.0
4805.0,50,551.0,6.63855421686747,1.7683897407786617,50,4081.0,0.055748061175343144,50,4081.0
4810.0,61,832.0,10.146341463414634,1.7399685333005166,61,4302.0,0.046347045683131735,61,4302.0
4815.0,67,1137.0,13.535714285714286,1.8940653023419964,67,4607.0,0.039909142767041564,67,4607.0
4820.0,70,1478.0,18.024390243902438,1.3528942087301694,70,4948.0,0.01997792843156888,70,4948.0
4825.0,74,1578.0,18.785714285714285,0.8788727560415363,74,4993.0,0.00822761884449037,74,4993.0
4830.0,60,1496.0,18.02409638554217,1.9098573641959125,60,4709.0,0.0720855236227294,60,4709.0
4835.0,47,1233.0,15.036585365853659,2.797094494503678,47,4611.0,0.1270870572165873,47,4611.0
4840.0,35,786.0,10.207792207792208,2.567360741885133,35,4378.0,0.11090193866833452,35,4378.0
4845.0,32,443.0,5.753246753246753,2.369355842947435,32,4437.0,0.08924571589892782,32,4437.0
4850.0,37,371.0,4.818181818181818,2.1241196080340785,37,4615.0,0.09088378140715865,37,4615.0
4855.0,47,442.0,5.8933333333333335,1.3313631979505207,47,4828.0,0.07666931275642286,47,4828.0
4860.0,60,651.0,8.346153846153847,0.5469573073492044,60,5066.0,0.02946244019878577,60,5066.0
4865.0,68,970.0,11.279069767441861,1.0676339228376317,68,5359.0,0.03777224373694459,68,5359.0
4870.0,68,1181.0,13.420454545454545,1.650140931683245,68,5463.0,0.07391767452754011,68,5463.0
4875.0,62,1301.0,15.305882352941177,1.9315322247628675,62,5326.0,0.07446363918647837,62,5326.0
4880.0,59,1450.0,16.86046511627907,1.8030128403977226,59,5514.0,0.047081176933277534,59,5514.0
4885.0,55,1578.0,19.24390243902439,1.9145645994789493,55,5797.0,0.06450343711842316,55,5797.0
4890.0,52,1677.0,21.227848101265824,1.7502560198615824,52,6006.0,0.07423343231852203,52,6006.0
4895.0,60,1954.0,24.734177215189874,1.1331682474942577,60,6259.0,0.019614643932672687,60,6259.0
4900.0,68,2267.0,26.36046511627907,1.1977779560549644,68,6572.0,0.02807944533935161,68,6572.0
4905.0,73,2613.0,30.741176470588236,1.28817276341355,73,6920.0,0.061920035948101006,73,6920.0
4910.0,70,2541.0,30.98780487804878,1.0031677574071682,70,6852.0,0.061621951048100684,70,6852.0
4915.0,65,2172.0,25.857142857142858,1.2998716490381337,65,6351.0,0.033810506833869235,65,6351.0
4920.0,58,1938.0,23.071428571428573,2.6995924443140438,58,5554.0,0.07188227884166284,58,5554.0
