step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1380.0,62,1450.0,13.80952380952381,2.6927336892285103,62,4437.0,0.12926205120938733,62,4437.0
1385.0,66,1310.0,12.12962962962963,2.2867105115821165,66,4071.0,0.0910550895764714,66,4071.0
1390.0,64,1134.0,10.403669724770642,1.965864899698486,64,4164.0,0.07503584748209838,64,4164.0
1395.0,65,1129.0,10.650943396226415,1.9253283897713007,65,4288.0,0.06621762801523776,65,4288.0
1400.0,70,1281.0,11.97196261682243,2.175912454404747,70,4356.0,0.05748998676381177,70,4356.0
1405.0,74,1426.0,12.963636363636363,2.4303487080445643,74,4535.0,0.07194488497196382,74,4535.0
1410.0,67,1295.0,11.880733944954128,2.421028384974246,67,4632.0,0.11156992625741881,67,4632.0
1415.0,69,1193.0,11.046296296296296,2.2886189952079175,69,4585.0,0.10632813803670273,69,4585.0
1420.0,76,1558.0,14.293577981651376,2.332852747058429,76,4584.0,0.0695460523751647,76,4584.0
1425.0,84,1959.0,17.64864864864865,2.073876125825964,84,4894.0,0.04561163270431106,84,4894.0
1430.0,84,2095.0,19.57943925233645,1.2684996133941735,84,5084.0,0.023836994623900484,84,5084.0
1435.0,82,2068.0,19.50943396226415,1.3998604673822597,82,5142.0,0.030833563931773438,82,5142.0
1440.0,80,2136.0,20.53846153846154,1.9841704975590373,80,5035.0,0.04034512888344007,80,5035.0
1445.0,67,1967.0,18.733333333333334,2.1041236512818506,67,5267.0,0.08536094475816018,67,5267.0
1450.0,58,1808.0,17.725490196078432,2.762095896522024,58,5290.0,0.11839498241970907,58,5290.0
1455.0,59,1882.0,18.45098039215686,2.954882660147508,59,5324.0,0.10716447875256602,59,5324.0
1460.0,61,1949.0,19.297029702970296,2.6907245084656717,61,5383.0,0.0942449193382589,61,5383.0
1465.0,60,2022.0,20.424242424242426,2.3082450428181582,60,5433.0,0.09990843241149955,60,5433.0
1470.0,63,2190.0,21.683168316831683,2.124977787295153,63,5356.0,0.08441004072717324,63,5356.0
1475.0,67,2387.0,23.401960784313726,2.3086127211761687,67,5259.0,0.07235516350118669,67,5259.0
1480.0,64,2602.0,24.317757009345794,2.675061063445804,64,5354.0,0.1090651731117173,64,5354.0
1485.0,60,2277.0,21.4811320754717,2.6437978894881558,60,5140.0,0.12533048992463777,60,5140.0
1490.0,66,1767.0,16.211009174311926,2.5527068188835975,66,4594.0,0.10640832145291229,66,4594.0
1495.0,67,1162.0,10.660550458715596,1.8961864993143756,67,4561.0,0.06996228637981744,67,4561.0
1500.0,62,849.0,8.00943396226415,1.9452145949578552,62,4531.0,0.0639646820539391,62,4531.0
1505.0,62,913.0,8.61320754716981,2.574697277559267,62,4639.0,0.081770139749792,62,4639.0
1510.0,67,1066.0,10.25,2.5693124099124245,67,4718.0,0.08944942682451676,67,4718.0
1515.0,67,1173.0,10.962616822429906,2.23103089464761,67,4588.0,0.09092176981207968,67,4588.0
1520.0,67,1363.0,12.980952380952381,2.348337787421828,67,4209.0,0.11823046664092225,67,4209.0
1525.0,63,1195.0,11.16822429906542,1.987222001222698,63,4376.0,0.08549122745007708,63,4376.0
1530.0,67,1348.0,12.598130841121495,1.823349207562985,67,4464.0,0.07283409086052403,67,4464.0
1535.0,76,1430.0,13.0,1.4550967641632142,76,4629.0,0.044698339945772776,76,4629.0
1540.0,81,1380.0,12.660550458715596,1.197584417789955,81,4646.0,0.027287638674320023,81,4646.0
1545.0,83,1492.0,13.688073394495413,1.7371334994086967,83,4611.0,0.03260273241625662,83,4611.0
1550.0,74,1331.0,12.324074074074074,1.7262168571638696,74,4844.0,0.056317658058073754,74,4844.0
1555.0,63,1150.0,10.74766355140187,2.6179751869638124,63,4954.0,0.1220422468488239,63,4954.0
1560.0,59,1032.0,9.82857142857143,2.5093213093802107,59,4812.0,0.11813332749257384,59,4812.0
1565.0,54,787.0,7.5673076923076925,1.9611031353690889,54,4403.0,0.07871627898890489,54,4403.0
1570.0,52,655.0,6.064814814814815,1.8734258396817622,52,4543.0,0.08300428368437135,52,4543.0
1575.0,59,801.0,7.416666666666667,1.754287904146869,59,4540.0,0.05873816095216446,59,4540.0
1580.0,69,1095.0,10.045871559633028,2.0910825216700317,69,4603.0,0.05354936502163587,69,4603.0
1585.0,74,1236.0,11.236363636363636,1.6661812464223122,74,4779.0,0.06087648282795636,74,4779.0
1590.0,65,1273.0,11.897196261682243,2.239146111334407,65,4685.0,0.1034857516585025,65,4685.0
1595.0,65,1344.0,12.330275229357799,2.679069175400477,65,4692.0,0.11343018097820595,65,4692.0
1600.0,64,1464.0,13.682242990654206,2.5490676808472035,64,4597.0,0.08671190335803544,64,4597.0
1605.0,62,1453.0,13.838095238095239,2.0954199902424775,62,4540.0,0.0907047925532223,62,4540.0
1610.0,67,1460.0,13.394495412844037,2.221309480741805,67,4221.0,0.08651574281658805,67,4221.0
1615.0,65,1396.0,13.046728971962617,1.8914602484506589,65,4255.0,0.07146441601695686,65,4255.0
1620.0,66,1417.0,13.625,1.725712665137538,66,4336.0,0.06809510821773544,66,4336.0
1625.0,69,1559.0,14.045045045045045,2.343133362841629,69,4364.0,0.0788093034334863,69,4364.0
1630.0,66,1193.0,10.944954128440367,2.168405788169724,66,4448.0,0.09683028891607658,66,4448.0
1635.0,65,898.0,8.238532110091743,1.9745818663419117,65,4358.0,0.07702626379532858,65,4358.0
1640.0,76,1245.0,11.216216216216216,2.3020823922336895,76,4319.0,0.07489724337801575,76,4319.0
1645.0,81,1636.0,15.009174311926605,2.0670953319504233,81,4605.0,0.0457067639572501,81,4605.0
1650.0,84,1798.0,16.64814814814815,1.2510112130420215,84,4796.0,0.016043608648858673,84,4796.0
1655.0,82,1812.0,17.09433962264151,1.4116343486493241,82,4782.0,0.02557187040981677,82,4782.0
1660.0,80,1914.0,17.72222222222222,1.916487725265684,80,4674.0,0.05087937587661731,80,4674.0
1665.0,65,1774.0,16.735849056603772,2.36577400785585,65,4862.0,0.09706294531955663,65,4862.0
1670.0,58,1635.0,16.35,2.704731758465026,58,4790.0,0.11038060445557858,58,4790.0
1675.0,61,1709.0,16.92079207920792,2.742058755068515,61,4797.0,0.09152798281417414,61,4797.0
1680.0,57,1792.0,18.285714285714285,2.9186500056064553,57,4787.0,0.10611481814349157,57,4787.0
1685.0,56,1814.0,18.701030927835053,2.308025271371112,56,4900.0,0.0999843556170135,56,4900.0
1690.0,61,1957.0,20.175257731958762,2.0607176277317016,61,4873.0,0.09454544076760624,61,4873.0
1695.0,62,2165.0,21.225490196078432,2.6554509942707614,62,4785.0,0.09689446268035631,62,4785.0
1700.0,59,2368.0,22.76923076923077,2.9849690987216495,59,4883.0,0.12773978907214636,59,4883.0
1705.0,59,2081.0,20.203883495145632,2.828984268092586,59,4645.0,0.1342750255224796,59,4645.0
1710.0,62,1599.0,15.228571428571428,2.3654506409176714,62,4162.0,0.09659071311836397,62,4162.0
1715.0,61,945.0,8.83177570093458,1.9697817108028006,61,4318.0,0.08110910016468031,61,4318.0
1720.0,63,827.0,8.029126213592233,1.847897553303878,63,4327.0,0.06968432041395842,63,4327.0
1725.0,65,921.0,8.771428571428572,2.34433819368436,65,4294.0,0.06985240649682084,65,4294.0
1730.0,66,1086.0,10.149532710280374,2.495899685195816,66,4370.0,0.07891008280089713,66,4370.0
1735.0,65,1205.0,11.261682242990654,2.592641100861144,65,4265.0,0.11299568970838363,65,4265.0
1740.0,66,1358.0,12.933333333333334,2.38040597015154,66,3764.0,0.11037309216418821,66,3764.0
1745.0,61,1148.0,10.830188679245284,1.7931221764492544,61,3920.0,0.0716213032438426,61,3920.0
1750.0,66,1297.0,11.899082568807339,2.0430445281376284,66,3988.0,0.07498932116498268,66,3988.0
1755.0,76,1376.0,12.74074074074074,1.3355237360568344,76,4165.0,0.03410225101868958,76,4165.0
1760.0,82,1333.0,12.575471698113208,1.2566859625498454,82,4215.0,0.03302732246673417,82,4215.0
1765.0,84,1406.0,12.781818181818181,1.854909270135103,84,4239.0,0.03874818807045103,84,4239.0
1770.0,70,1256.0,11.522935779816514,2.1479467377043076,70,4459.0,0.0890222393020495,70,4459.0
1775.0,63,1128.0,10.846153846153847,2.6250683652106384,63,4572.0,0.12160487952442504,63,4572.0
1780.0,60,1026.0,9.865384615384615,1.8668242664647503,60,4466.0,0.07702363776282954,60,4466.0
1785.0,54,786.0,7.631067961165049,1.9673376328090602,54,3840.0,0.07785047695313473,54,3840.0
1790.0,46,639.0,6.085714285714285,2.0936928044243177,46,3968.0,0.08221528320811922,46,3968.0
1795.0,56,827.0,7.876190476190477,2.049255487542842,56,3950.0,0.06649684625222012,56,3950.0
1800.0,65,1119.0,10.657142857142857,2.170569525135448,65,4013.0,0.05332669872659036,65,4013.0
1805.0,65,1236.0,11.339449541284404,2.156110342719267,65,4161.0,0.08557419499779835,65,4161.0
1810.0,60,1233.0,11.970873786407767,2.5201247060278456,60,4041.0,0.11500807029651422,60,4041.0
1815.0,62,1319.0,12.682692307692308,2.51788472945281,62,3968.0,0.0882873528924623,62,3968.0
1820.0,60,1368.0,13.153846153846153,2.666693678442296,60,3938.0,0.09751285568263685,60,3938.0
1825.0,59,1461.0,14.323529411764707,2.5497336099636576,59,3986.0,0.1151623188692752,59,3986.0
1830.0,63,1613.0,15.361904761904762,2.478960866378368,63,4103.0,0.100257545002601,63,4103.0
1835.0,57,1340.0,13.137254901960784,2.1079654243881234,57,4086.0,0.08075116562324618,57,4086.0
1840.0,57,1147.0,10.719626168224298,2.285802268977537,57,4005.0,0.10238776659158251,57,4005.0
1845.0,66,1396.0,12.807339449541285,2.837380689723835,66,3969.0,0.10930098714678615,66,3969.0
1850.0,79,1749.0,15.9,2.2247704710567833,79,4253.0,0.06827111231744472,79,4253.0
1855.0,85,2047.0,18.60909090909091,1.0279422422958435,85,4536.0,0.015683065542461017,85,4536.0
1860.0,85,2333.0,21.60185185185185,1.4357863409475589,85,4682.0,0.03411747426091846,85,4682.0
1865.0,81,2614.0,24.660377358490567,2.042327943905236,81,4863.0,0.040430921912699556,81,4863.0
1870.0,73,2911.0,28.821782178217823,2.4367028610694543,73,5119.0,0.06830882418616581,73,5119.0
1875.0,64,2917.0,29.17,2.466916783432062,64,5210.0,0.10237743723183769,64,5210.0
1880.0,60,2783.0,27.284313725490197,2.7308059096397104,60,5086.0,0.12291452322979665,60,5086.0
1885.0,58,2708.0,27.08,2.957288493092441,58,4991.0,0.12936885047305954,58,4991.0
1890.0,58,2663.0,26.63,2.73132698169924,58,4875.0,0.10040280012756393,58,4875.0
1895.0,59,2193.0,21.5,2.653740157134172,59,4651.0,0.12087366318552341,59,4651.0
1900.0,60,1582.0,15.509803921568627,2.454244144404829,60,3967.0,0.09784150644534301,60,3967.0
1905.0,61,1015.0,9.950980392156863,2.0041982619217946,61,3974.0,0.08227669349551273,61,3974.0
1910.0,56,689.0,6.4392523364485985,2.351819439910601,56,4067.0,0.08890036960207955,56,4067.0
1915.0,57,765.0,7.285714285714286,2.970110399369701,57,4086.0,0.10497034290183473,57,4086.0
1920.0,58,899.0,8.64423076923077,3.2088152243540975,58,4208.0,0.12032837639155931,58,4208.0
1925.0,63,953.0,9.435643564356436,2.4245485416712285,63,4312.0,0.09750830753900991,63,4312.0
1930.0,66,1039.0,10.186274509803921,2.1961834496284633,66,4311.0,0.09115503082816367,66,4311.0
1935.0,65,1180.0,11.45631067961165,2.360214444670087,65,4385.0,0.0918401411148735,65,4385.0
1940.0,63,1340.0,13.137254901960784,2.6193990118885875,63,4339.0,0.09799791256835802,63,4339.0
1945.0,63,1334.0,12.826923076923077,2.319423306616866,63,4247.0,0.10113376598960783,63,4247.0
1950.0,62,1301.0,11.827272727272728,2.5129170748904013,62,3839.0,0.11008913450834294,62,3839.0
1955.0,64,1200.0,11.009174311926605,2.1748912163387657,64,4034.0,0.10221502853568219,64,4034.0
1960.0,64,1168.0,11.123809523809523,1.7643432704813522,64,4116.0,0.0577259963729711,64,4116.0
1965.0,69,1316.0,12.073394495412844,2.3420614816428986,69,4234.0,0.0750190874720677,69,4234.0
1970.0,72,1512.0,14.130841121495328,2.4687695655249082,72,4341.0,0.08169578765255929,72,4341.0
1975.0,69,1656.0,15.771428571428572,2.2429138402431263,69,4326.0,0.09308429965301421,69,4326.0
1980.0,71,1834.0,17.634615384615383,1.9499520787279825,71,4037.0,0.08432674567963722,71,4037.0
1985.0,63,1420.0,12.792792792792794,2.163841713437953,63,3985.0,0.0924236717456277,63,3985.0
1990.0,66,1350.0,12.272727272727273,2.2965762129275,66,3862.0,0.09588291743641923,66,3862.0
1995.0,73,1413.0,12.845454545454546,1.6187386270011657,73,3935.0,0.05122192200433033,73,3935.0
2000.0,78,1348.0,12.254545454545454,1.3641429173781459,78,3999.0,0.03125374146163737,78,3999.0
2005.0,81,1407.0,12.908256880733944,1.9217265522103415,81,4017.0,0.04674414863760207,81,4017.0
2010.0,70,1248.0,11.773584905660377,1.9490309002543968,70,4247.0,0.06084970196204068,70,4247.0
2015.0,63,1133.0,11.217821782178218,2.2346329666625127,63,4306.0,0.07552926934263689,63,4306.0
2020.0,63,1188.0,11.20754716981132,2.6632231209562773,63,4369.0,0.09777755630974763,63,4369.0
2025.0,55,1046.0,9.961904761904762,2.742811384857475,55,4327.0,0.12678684379240082,55,4327.0
2030.0,56,832.0,8.156862745098039,2.161296613720982,56,4021.0,0.10585083153487085,56,4021.0
2035.0,60,699.0,6.5327102803738315,1.9614827666610466,60,3862.0,0.0731381487561233,60,3862.0
2040.0,65,796.0,7.37037037037037,2.0558142005361217,65,3910.0,0.07083912518359672,65,3910.0
2045.0,74,963.0,9.0,1.2426405149675195,74,4079.0,0.029337377878343843,74,4079.0
2050.0,82,1076.0,10.150943396226415,1.3430611557704686,82,4117.0,0.027064879218502803,82,4117.0
2055.0,79,1271.0,11.878504672897197,2.010843113958844,79,4043.0,0.05439631239904489,79,4043.0
2060.0,64,1206.0,11.377358490566039,2.4449564116459794,64,4234.0,0.10710015311949245,64,4234.0
2065.0,57,1110.0,10.990099009900991,2.618570466632253,57,4211.0,0.11500172531944047,57,4211.0
2070.0,60,1140.0,11.287128712871286,2.559441582630858,60,4112.0,0.08548742129882968,60,4112.0
2075.0,58,1194.0,11.821782178217822,3.076361331679142,58,4126.0,0.10933797641943435,58,4126.0
2080.0,54,1091.0,11.24742268041237,2.224397502971563,54,4053.0,0.09905685901654968,54,4053.0
2085.0,63,987.0,9.87,2.222514224356335,63,3852.0,0.09157268460522026,63,3852.0
2090.0,63,867.0,8.41747572815534,1.7146154618098273,63,4002.0,0.07078728839971814,63,4002.0
2095.0,68,998.0,9.415094339622641,2.3099791232691063,68,4062.0,0.09884490694606132,68,4062.0
2100.0,78,1153.0,10.77570093457944,1.8077805250006278,78,4172.0,0.06045849770066861,78,4172.0
2105.0,78,1206.0,11.596153846153847,1.4081072907483216,78,4155.0,0.03769365986968265,78,4155.0
2110.0,78,1340.0,12.641509433962264,1.9374730810365641,78,3974.0,0.05043073586698327,78,3974.0
2115.0,66,1208.0,11.615384615384615,2.1665800502047388,66,4166.0,0.07648237352070651,66,4166.0
2120.0,60,1104.0,11.26530612244898,2.2297914494997206,60,4064.0,0.07489196316053985,60,4064.0
2125.0,62,1177.0,11.653465346534654,2.577261943150039,62,4046.0,0.07897250533862066,62,4046.0
2130.0,53,988.0,9.782178217821782,2.4362064725262367,53,4037.0,0.11662817756799261,53,4037.0
2135.0,51,754.0,7.616161616161616,2.4308016202785723,51,3795.0,0.13014945642294737,51,3795.0
2140.0,59,832.0,8.077669902912621,1.721511409867303,59,3935.0,0.07339228354373949,59,3935.0
2145.0,62,1086.0,10.342857142857143,1.7437366064692439,62,3939.0,0.05594354764643707,62,3939.0
2150.0,68,1397.0,13.179245283018869,2.305003673408949,68,4115.0,0.07504262187511317,68,4115.0
2155.0,70,1732.0,16.815533980582526,2.3179502704214583,70,4276.0,0.07381724196207007,70,4276.0
2160.0,65,1814.0,18.510204081632654,2.2875490155307547,65,4314.0,0.0944328393455942,65,4314.0
2165.0,61,1724.0,16.737864077669904,2.4971571615672925,61,4226.0,0.1226043194837889,61,4226.0
2170.0,57,1648.0,16.15686274509804,2.851402232227774,57,4033.0,0.1252391980596518,57,4033.0
2175.0,60,1682.0,16.33009708737864,2.7597250969745772,60,3903.0,0.10143155743075481,60,3903.0
2180.0,60,1701.0,16.514563106796118,2.4464000720464902,60,4039.0,0.11195611310961442,60,4039.0
2185.0,62,1868.0,17.79047619047619,2.462227369271868,62,4180.0,0.11227554206495363,62,4180.0
2190.0,65,1569.0,14.80188679245283,1.8113128075298792,65,4207.0,0.07328182284551295,65,4207.0
2195.0,61,1318.0,12.552380952380952,1.8582668255329422,61,4097.0,0.07623378792766586,61,4097.0
2200.0,69,1513.0,13.508928571428571,2.385926861084259,69,3989.0,0.08259747865047473,69,3989.0
2205.0,77,1867.0,16.37719298245614,2.237281852901718,77,4231.0,0.069766606921119,77,4231.0
2210.0,85,2171.0,19.736363636363638,1.3012259756441,85,4552.0,0.03640738971611264,85,4552.0
2215.0,85,2440.0,22.181818181818183,1.1327495043673717,85,4846.0,0.023943712190899368,85,4846.0
2220.0,81,2745.0,25.416666666666668,2.043614883422244,81,5122.0,0.05909258729113729,81,5122.0
2225.0,75,3048.0,29.59223300970874,2.2024234000393488,75,5383.0,0.0713063826172119,75,5383.0
2230.0,66,3058.0,31.20408163265306,2.154677591643494,66,5469.0,0.08967855513508222,66,5469.0
2235.0,62,2965.0,28.78640776699029,2.3506218372587173,62,5330.0,0.0963793766286533,62,5330.0
2240.0,61,2872.0,27.615384615384617,2.8239073556469165,61,5055.0,0.11457330707953403,61,5055.0
2245.0,60,2840.0,27.57281553398058,2.965678520272202,60,4947.0,0.1315754133206019,60,4947.0
2250.0,61,2249.0,21.625,2.4469343647942807,61,4744.0,0.10190640324402729,61,4744.0
2255.0,65,1503.0,14.314285714285715,2.390878245935277,65,4274.0,0.09298997932090104,65,4274.0
2260.0,62,1021.0,9.817307692307692,1.7816300468815316,62,4487.0,0.0733667871230557,62,4487.0
2265.0,62,903.0,8.766990291262136,1.8768428583274626,62,4608.0,0.06804835105058119,62,4608.0
2270.0,66,1005.0,9.392523364485982,2.347296559524508,66,4661.0,0.07045487419897462,66,4661.0
2275.0,69,1168.0,10.715596330275229,3.005169847886679,69,4810.0,0.11712283378798621,69,4810.0
2280.0,66,1261.0,11.89622641509434,2.594576833061314,66,4725.0,0.11561901159732538,66,4725.0
2285.0,68,1438.0,13.695238095238095,2.2371939481411554,68,4370.0,0.09140573751688177,68,4370.0
2290.0,64,1216.0,11.471698113207546,1.9240276228451143,64,4531.0,0.08071258149670349,64,4531.0
2295.0,68,1337.0,12.61320754716981,1.8377633471657358,68,4592.0,0.06927280352538391,68,4592.0
2300.0,74,1413.0,13.205607476635514,1.4420545387016162,74,4656.0,0.03519063176190425,74,4656.0
2305.0,82,1360.0,12.477064220183486,1.3305709937885775,82,4650.0,0.03614575615401285,82,4650.0
2310.0,79,1421.0,12.801801801801801,2.189069213648088,79,4527.0,0.07619410636038237,79,4527.0
2315.0,68,1220.0,11.296296296296296,2.1783408929697763,68,4762.0,0.09557078729388856,68,4762.0
2320.0,62,1109.0,10.663461538461538,2.3045261216735935,62,4855.0,0.0873107605047192,62,4855.0
2325.0,63,1202.0,11.447619047619048,2.4073173757128403,63,4858.0,0.07674491693064138,63,4858.0
2330.0,57,1045.0,10.245098039215685,2.1243667200807606,57,4787.0,0.08872503005420222,57,4787.0
2335.0,55,843.0,8.264705882352942,2.172497150485718,55,4385.0,0.08880974504484632,55,4385.0
2340.0,57,667.0,6.352380952380952,1.89139053470733,57,4385.0,0.07296503301027236,57,4385.0
2345.0,64,807.0,7.4036697247706424,2.0966638165587406,64,4501.0,0.08210432854151352,64,4501.0
2350.0,71,961.0,8.736363636363636,1.8504788989492076,71,4571.0,0.05782111498321706,71,4571.0
2355.0,78,1043.0,9.74766355140187,1.6271447585414545,78,4492.0,0.04485297261752417,78,4492.0
2360.0,78,1180.0,11.238095238095237,1.9609942615726939,78,4366.0,0.041856766675641775,78,4366.0
2365.0,67,1172.0,11.37864077669903,2.042285325068205,67,4566.0,0.07402145116721885,67,4566.0
2370.0,59,1065.0,10.97938144329897,2.2055762725431878,59,4554.0,0.08880258231112535,59,4554.0
2375.0,58,1116.0,11.505154639175258,2.6316504064677613,58,4469.0,0.08403598426307153,58,4469.0
2380.0,57,1174.0,11.623762376237623,3.0300424668721377,57,4484.0,0.11571946512759494,57,4484.0
2385.0,52,1063.0,10.63,3.0309055979432378,52,4346.0,0.14355377360911348,52,4346.0
2390.0,56,930.0,9.3,2.4358868271285465,56,3898.0,0.10884693251906821,56,3898.0
2395.0,61,742.0,7.203883495145631,1.8195424800455404,61,4066.0,0.0725482926793873,61,4066.0
2400.0,65,991.0,9.62135922330097,1.9537530799317142,65,4226.0,0.06723232160043087,65,4226.0
2405.0,74,1125.0,10.922330097087379,1.354851639616969,74,4367.0,0.03457844681162323,74,4367.0
2410.0,77,1188.0,11.88,1.1333434131609834,77,4329.0,0.033009902157291965,77,4329.0
2415.0,77,1276.0,12.152380952380952,2.101355075151914,77,4130.0,0.052888424234550084,77,4130.0
2420.0,65,1192.0,11.572815533980583,2.394843448326638,65,4318.0,0.10378106438272323,65,4318.0
2425.0,57,1026.0,10.46938775510204,2.6897094157272736,57,4219.0,0.11851151723363654,57,4219.0
2430.0,60,1097.0,11.080808080808081,2.5648505305604092,60,4208.0,0.08038690873240723,60,4208.0
2435.0,58,1192.0,12.04040404040404,3.0730860153786916,58,4193.0,0.1051766395068315,58,4193.0
