step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
3605.0,71,1217.0,10.866071428571429,2.0539660241577375,71,4334.0,0.08177815346492895,71,4334.0,False,
3610.0,63,1131.0,10.472222222222221,2.6916256923997217,63,4392.0,0.11984931279083248,63,4392.0,False,
3615.0,64,1222.0,11.528301886792454,2.5890613903321746,64,4422.0,0.08300461814886492,64,4422.0,False,
3620.0,59,1118.0,10.647619047619047,2.027201191084491,59,4537.0,0.08103785354567943,59,4537.0,False,
3625.0,59,1122.0,10.788461538461538,2.193869954919483,59,4421.0,0.08279221323588239,59,4421.0,False,
3630.0,67,1295.0,12.102803738317757,1.8488220356431624,67,4585.0,0.062131317755072885,67,4585.0,False,
3635.0,72,1459.0,13.895238095238096,1.5842884902726155,72,4636.0,0.04724213891096385,72,4636.0,False,
3640.0,74,1637.0,14.616071428571429,2.099822405025425,74,4658.0,0.06762447957144067,74,4658.0,False,
3645.0,65,1697.0,15.151785714285714,2.37071122881292,65,4862.0,0.10255093843603187,65,4862.0,False,
3650.0,64,1765.0,16.650943396226417,2.234300214947357,64,4930.0,0.09339031543595662,64,4930.0,False,
3655.0,64,1519.0,14.064814814814815,1.8009849256855281,64,4785.0,0.06600455020393824,64,4785.0,False,
3660.0,56,1055.0,9.952830188679245,2.0746793332300046,56,4405.0,0.08316532291729935,56,4405.0,False,
3665.0,57,730.0,6.822429906542056,1.789806370049072,57,4542.0,0.07232227117473547,57,4542.0,False,
3670.0,69,693.0,6.4766355140186915,1.449145317142593,69,4663.0,0.056105443541835054,69,4663.0,False,
3675.0,79,869.0,7.758928571428571,1.2633329472828723,79,4893.0,0.03418521717507088,79,4893.0,False,
3680.0,80,1016.0,9.071428571428571,1.7758964067879648,80,4936.0,0.06497231687422415,80,4936.0,False,
3685.0,81,1234.0,11.218181818181819,2.2959186291407354,81,5001.0,0.07284979142543216,81,5001.0,False,
3690.0,70,1228.0,11.695238095238095,1.8112102828597092,70,5129.0,0.06387300016919903,70,5129.0,False,
3695.0,64,1193.0,11.696078431372548,2.190048240955903,64,5106.0,0.08256030678450399,64,5106.0,False,
3700.0,61,1041.0,10.205882352941176,1.8822522776293034,61,5049.0,0.07501763304926112,61,5049.0,False,
3705.0,54,783.0,7.676470588235294,2.2143629220887924,54,4678.0,0.090049762482687,54,4678.0,False,
3710.0,54,710.0,6.635514018691588,1.9087771416035038,54,4575.0,0.07974784044320248,54,4575.0,False,
3715.0,58,793.0,7.209090909090909,2.2112473516584137,58,4442.0,0.09009323243216336,58,4442.0,False,
3720.0,65,1071.0,9.825688073394495,2.559025229880933,65,4366.0,0.08990737423179739,65,4366.0,False,
3725.0,65,1187.0,11.093457943925234,1.8206455160913042,65,4527.0,0.06244535618282578,65,4527.0,False,
3730.0,66,1219.0,11.83495145631068,1.9790297312994696,66,4567.0,0.08774574981481036,66,4567.0,False,
3735.0,65,1320.0,12.692307692307692,2.5693865095119737,65,4489.0,0.09228448715414529,65,4489.0,False,
3740.0,63,1409.0,13.679611650485437,2.5958531372691573,63,4588.0,0.0987940558528743,63,4588.0,False,
3745.0,65,1488.0,14.037735849056604,2.396363448783156,65,4635.0,0.09621256206027216,65,4635.0,False,
3750.0,64,1657.0,15.20183486238532,2.509832578417867,64,4684.0,0.11034948366011296,64,4684.0,False,
3755.0,61,1388.0,12.851851851851851,2.080747244939768,61,4783.0,0.09814751873568044,61,4783.0,False,
3760.0,59,1239.0,11.68867924528302,1.8467924581306843,59,4739.0,0.08433393691191315,59,4739.0,False,
3765.0,68,1494.0,13.45945945945946,2.2558943734514547,68,4762.0,0.07017211490339803,68,4762.0,False,
3770.0,78,1780.0,15.892857142857142,1.4927015985193979,78,4978.0,0.03718455438023413,78,4978.0,False,
3775.0,83,2076.0,19.045871559633028,1.162047506544077,83,5085.0,0.025499748863722655,83,5085.0,False,
3780.0,83,2420.0,22.201834862385322,1.7150539340095583,83,5164.0,0.03332177367326059,83,5164.0,False,
3785.0,76,2747.0,24.309734513274336,2.6217825020686107,76,5406.0,0.09239566409016446,76,5406.0,False,
3790.0,67,2818.0,26.58490566037736,2.769910482921561,67,5536.0,0.13327012171412378,67,5536.0,False,
3795.0,67,2757.0,26.509615384615383,2.4655016612569844,67,5441.0,0.10293902988883326,67,5441.0,False,
3800.0,65,2783.0,26.759615384615383,2.4872976478623006,65,5415.0,0.07868434913849486,65,5415.0,False,
3805.0,67,2833.0,26.98095238095238,2.8263181402190165,67,5438.0,0.10924933015346398,67,5438.0,False,
3810.0,63,2354.0,22.854368932038835,2.4600199683176998,63,5215.0,0.10797143697472923,63,5215.0,False,
3815.0,65,1712.0,16.46153846153846,2.173703548065373,65,4681.0,0.0946444022261424,65,4681.0,False,
3820.0,64,1279.0,11.627272727272727,1.6728979387382072,64,4889.0,0.07601977162912742,64,4889.0,False,
3825.0,64,1033.0,9.39090909090909,2.3719280419023643,64,4964.0,0.10189869913298921,64,4964.0,False,
3830.0,63,1015.0,9.227272727272727,2.424274748916932,63,5064.0,0.08124510369282141,63,5064.0,False,
3835.0,69,1154.0,10.396396396396396,2.5914003932364573,69,5191.0,0.07667401459550036,69,5191.0,False,
3840.0,69,1312.0,12.036697247706423,2.193731351878146,69,5118.0,0.0879950931526918,69,5118.0,False,
3845.0,73,1503.0,14.179245283018869,1.9515369987432676,73,4732.0,0.0842610908373683,73,4732.0,False,
3850.0,69,1345.0,12.453703703703704,1.7113156651590844,69,4781.0,0.06932093068590658,69,4781.0,False,
3855.0,70,1367.0,12.205357142857142,1.8586190933385593,70,4824.0,0.0660478240497206,70,4824.0,False,
3860.0,77,1430.0,12.654867256637168,1.7888557416467954,77,4978.0,0.07292494912067186,77,4978.0,False,
3865.0,80,1393.0,12.4375,1.550794395775254,80,5044.0,0.05742434057881106,80,5044.0,False,
3870.0,85,1474.0,13.160714285714286,1.667687950847901,85,5060.0,0.04582994521492385,85,5060.0,False,
3875.0,76,1373.0,12.36936936936937,1.7696621872736167,76,5254.0,0.06327198324377165,76,5254.0,False,
3880.0,66,1196.0,11.177570093457945,2.278112138333602,66,5333.0,0.07496639311712962,66,5333.0,False,
3885.0,60,1090.0,10.380952380952381,2.2567984371521255,60,5208.0,0.08286178683743525,60,5208.0,False,
3890.0,56,848.0,7.851851851851852,2.06303926241847,56,4822.0,0.08501611788537981,56,4822.0,False,
3895.0,53,641.0,5.827272727272727,2.1932674840139974,53,4827.0,0.10464680366040686,53,4827.0,False,
3900.0,65,656.0,5.8053097345132745,2.0201794848712624,65,4831.0,0.07261574053434473,65,4831.0,False,
3905.0,74,811.0,7.306306306306307,1.4414440300999027,74,4968.0,0.040225271925255365,74,4968.0,False,
3910.0,79,949.0,8.54954954954955,1.4305820389408637,79,4939.0,0.035987383069083397,79,4939.0,False,
3915.0,80,1149.0,10.63888888888889,1.9377100039242594,80,4873.0,0.04689034877609765,80,4873.0,False,
3920.0,70,1170.0,11.142857142857142,1.7953063980274424,70,5083.0,0.05519341669626175,70,5083.0,False,
3925.0,66,1104.0,10.718446601941748,2.2421784253110366,66,5086.0,0.08293297227765915,66,5086.0,False,
3930.0,57,989.0,9.41904761904762,2.393691897711864,57,4965.0,0.10812214192534651,57,4965.0,False,
3935.0,50,712.0,6.912621359223301,2.418504832379754,50,4660.0,0.11202229882091283,50,4660.0,False,
3940.0,53,684.0,6.514285714285714,1.8733263934076996,53,4553.0,0.07547537119192133,53,4553.0,False,
3945.0,61,817.0,7.495412844036697,1.719881232621639,61,4523.0,0.05811422903752316,61,4523.0,False,
3950.0,68,1116.0,10.429906542056075,2.2655039989365893,68,4488.0,0.06526097543399212,68,4488.0,False,
3955.0,63,1223.0,11.759615384615385,1.8507653930616266,63,4616.0,0.06519326349612817,63,4616.0,False,
3960.0,60,1229.0,12.414141414141413,2.020009903934151,60,4545.0,0.08331073710551555,60,4545.0,False,
3965.0,61,1314.0,12.280373831775702,2.6661734518926865,61,4316.0,0.11152841071183991,61,4316.0,False,
3970.0,59,1371.0,12.813084112149532,3.120231875329577,59,4289.0,0.1330021927855557,59,4289.0,False,
3975.0,57,1428.0,13.6,2.573645898765164,57,4375.0,0.10653732681872313,57,4375.0,False,
3980.0,65,1597.0,15.066037735849056,2.2462337312077736,65,4404.0,0.09087854929543253,65,4404.0,False,
3985.0,63,1387.0,13.209523809523809,1.913292241123485,63,4513.0,0.07982407692794133,63,4513.0,False,
3990.0,58,1185.0,11.39423076923077,1.8169370806262144,58,4447.0,0.07691665147089793,58,4447.0,False,
3995.0,68,1408.0,13.158878504672897,2.29623605847357,68,4431.0,0.06239279477942928,68,4431.0,False,
4000.0,78,1637.0,14.359649122807017,1.5182018827326438,78,4648.0,0.04433966472990832,78,4648.0,False,
4005.0,82,1844.0,16.464285714285715,1.6080376276558173,82,4767.0,0.061041027816356674,82,4767.0,False,
4010.0,80,2099.0,18.90990990990991,2.046606533857351,80,4863.0,0.06498226857178614,80,4863.0,False,
4015.0,73,2195.0,20.137614678899084,1.8268972605057312,73,5052.0,0.05840097067866341,73,5052.0,False,
4020.0,63,2195.0,21.10576923076923,2.2447384599332407,63,4972.0,0.08083309840358371,63,4972.0,False,
4025.0,60,1789.0,17.038095238095238,1.9688917385825027,60,4875.0,0.07623017227306013,60,4875.0,False,
4030.0,52,1086.0,10.647058823529411,1.9760180000425118,52,4411.0,0.0804619374318018,52,4411.0,False,
4035.0,49,819.0,7.654205607476635,2.221747180662031,49,4184.0,0.08910725195907115,49,4184.0,False,
4040.0,57,731.0,6.706422018348624,2.537204688889349,57,4115.0,0.10423261169387252,57,4115.0,False,
4045.0,61,976.0,9.037037037037036,2.3515550194797545,61,4188.0,0.09135698189928505,61,4188.0,False,
4050.0,65,1093.0,10.31132075471698,1.7855130829465147,65,4356.0,0.07367085726663557,65,4356.0,False,
4055.0,65,1121.0,10.778846153846153,2.0720974998363393,65,4382.0,0.08605331436326075,65,4382.0,False,
4060.0,64,1231.0,11.836538461538462,2.3383424227089322,64,4380.0,0.0768545503276058,64,4380.0,False,
4065.0,60,1293.0,12.553398058252426,2.5348030931480117,60,4518.0,0.09298775784415711,60,4518.0,False,
4070.0,63,1399.0,13.323809523809524,2.2647967774921436,63,4664.0,0.09420496648133315,63,4664.0,False,
4075.0,65,1554.0,14.38888888888889,2.3796969133202444,65,4752.0,0.11543367564587328,65,4752.0,False,
4080.0,59,1503.0,13.916666666666666,2.1680567872663667,59,4638.0,0.10085982437090302,59,4638.0,False,
4085.0,62,1322.0,12.128440366972477,2.0851729886272774,62,4294.0,0.08028092914893847,62,4294.0,False,
4090.0,55,940.0,8.623853211009175,2.243847650869078,55,4098.0,0.08953888593442921,55,4098.0,False,
4095.0,66,688.0,6.3119266055045875,1.8991001826387113,66,4042.0,0.07325759450644359,66,4042.0,False,
4100.0,72,895.0,8.211009174311927,1.4015672153554832,72,4242.0,0.04471918135745195,72,4242.0,False,
4105.0,86,1121.0,10.008928571428571,1.1111265830978267,86,4353.0,0.026564499583452295,86,4353.0,False,
4110.0,82,1419.0,12.557522123893806,2.1905420463898984,82,4446.0,0.06570843252841523,82,4446.0,False,
4115.0,75,1704.0,15.63302752293578,2.7219401213834353,75,4702.0,0.0979013503595763,75,4702.0,False,
4120.0,69,1714.0,16.323809523809523,2.2710969400859042,69,4872.0,0.08639517669803244,69,4872.0,False,
4125.0,69,1607.0,15.451923076923077,2.1029057470534798,69,4859.0,0.08993579571266465,69,4859.0,False,
4130.0,63,1580.0,15.192307692307692,2.5366353733337266,63,4718.0,0.08560189776094171,63,4718.0,False,
4135.0,61,1536.0,14.76923076923077,2.6098902391099332,61,4694.0,0.09516946230543476,61,4694.0,False,
4140.0,67,1679.0,16.300970873786408,2.8260508101785065,67,4694.0,0.11418176454007614,67,4694.0,False,
4145.0,70,1880.0,16.936936936936938,2.484972604512798,70,4882.0,0.11538595116543261,70,4882.0,False,
4150.0,69,2028.0,18.77777777777778,2.4010496622902546,69,5031.0,0.10710265295709935,69,5031.0,False,
4155.0,67,1868.0,17.296296296296298,1.70676128581705,67,4991.0,0.06945799219397554,67,4991.0,False,
4160.0,64,1493.0,13.824074074074074,1.8099072036155721,64,4641.0,0.07903095078812888,64,4641.0,False,
4165.0,55,1058.0,9.618181818181819,1.9887795404946067,55,4565.0,0.08460543714256481,55,4565.0,False,
4170.0,64,739.0,6.718181818181818,1.7631190631576068,64,4444.0,0.06457911485379582,64,4444.0,False,
4175.0,71,848.0,7.571428571428571,1.3916065765287224,71,4602.0,0.043866807956695834,71,4602.0,False,
4180.0,83,1075.0,9.188034188034187,1.4525062266071915,83,4740.0,0.04682499324260515,83,4740.0,False,
4185.0,84,1373.0,11.939130434782609,2.3052652000486415,84,4859.0,0.07905198434451265,84,4859.0,False,
4190.0,78,1662.0,14.972972972972974,2.5264207922243203,78,5071.0,0.07789798856792444,78,5071.0,False,
4195.0,75,1873.0,17.34259259259259,2.2800896274022797,75,5222.0,0.08419783210433368,75,5222.0,False,
4200.0,74,2137.0,20.160377358490567,2.2490214356178595,74,5299.0,0.09879039795274885,74,5299.0,False,
4205.0,77,2489.0,23.704761904761906,1.9872466905283241,77,5432.0,0.05564049181122787,77,5432.0,False,
4210.0,79,2513.0,23.70754716981132,1.56606144218329,79,5618.0,0.04152761868263836,79,5618.0,False,
4215.0,80,2313.0,21.61682242990654,1.4768812142034586,80,5393.0,0.04432612870069797,80,5393.0,False,
4220.0,76,2246.0,20.418181818181818,2.5323808967058326,76,5392.0,0.09762195665695401,76,5392.0,False,
4225.0,67,1930.0,17.87037037037037,2.4041280578997886,67,5446.0,0.09359238980610803,67,5446.0,False,
4230.0,65,1821.0,17.679611650485437,2.4135534050124074,65,5489.0,0.08683863158773057,65,5489.0,False,
4235.0,58,1542.0,14.826923076923077,2.25424429588119,58,5325.0,0.09117185465921682,58,5325.0,False,
4240.0,52,986.0,9.666666666666666,2.189105433395494,52,4853.0,0.09570880935426954,52,4853.0,False,
4245.0,49,821.0,8.049019607843137,2.3097522502440233,49,4644.0,0.10001575022480401,49,4644.0,False,
4250.0,53,743.0,6.94392523364486,2.0582073126947242,53,4632.0,0.06463732076438104,53,4632.0,False,
4255.0,61,958.0,8.788990825688073,2.551237460771126,61,4715.0,0.09693532602553978,61,4715.0,False,
4260.0,59,1063.0,9.842592592592593,2.2682525104259126,59,4807.0,0.0973158213471369,59,4807.0,False,
4265.0,61,1097.0,10.650485436893204,2.104254691009456,61,4752.0,0.08359974498215578,61,4752.0,False,
4270.0,64,1163.0,10.971698113207546,2.454679369474612,64,4555.0,0.08627385649362485,64,4555.0,False,
4275.0,61,1241.0,11.932692307692308,2.722787620127375,61,4538.0,0.10837528597483943,61,4538.0,False,
4280.0,58,1318.0,12.79611650485437,2.3429502041203896,58,4601.0,0.10232668173168412,58,4601.0,False,
4285.0,66,1485.0,13.878504672897197,2.261016331352777,66,4738.0,0.08682146531465672,66,4738.0,False,
4290.0,61,1440.0,13.333333333333334,2.0509790613797105,61,4668.0,0.08958990145412978,61,4668.0,False,
4295.0,58,1273.0,11.897196261682243,2.2684055934604466,58,4295.0,0.11169560927096395,58,4295.0,False,
4300.0,57,898.0,8.314814814814815,1.9372395046771766,57,4185.0,0.07726880320245205,57,4185.0,False,
4305.0,65,709.0,6.330357142857143,1.8595808447124484,65,4175.0,0.06411795728756471,65,4175.0,False,
4310.0,73,869.0,7.758928571428571,1.6135741880104961,73,4304.0,0.05235089278601749,73,4304.0,False,
4315.0,80,1088.0,9.801801801801801,1.3431630517971898,80,4477.0,0.027062282320925925,80,4477.0,False,
4320.0,82,1387.0,12.842592592592593,1.8918565024777292,82,4654.0,0.041383065309361595,82,4654.0,False,
4325.0,75,1665.0,15.136363636363637,2.647199939502427,75,4888.0,0.0937693835294379,75,4888.0,False,
4330.0,65,1671.0,16.067307692307693,2.7006016901854886,65,4935.0,0.12571839692502274,65,4935.0,False,
4335.0,64,1553.0,15.376237623762377,2.275257961270263,64,4778.0,0.10264614789022179,64,4778.0,False,
4340.0,64,1544.0,14.990291262135923,2.4185453804306953,64,4681.0,0.07945058704521138,64,4681.0,False,
4345.0,62,1505.0,14.333333333333334,2.8101008617064998,62,4723.0,0.10728145793796771,62,4723.0,False,
4350.0,66,1644.0,15.807692307692308,2.930337299608567,66,4687.0,0.10873604749932182,66,4687.0,False,
4355.0,67,1659.0,15.951923076923077,2.2966262726388296,67,4627.0,0.1060599246067837,67,4627.0,False,
4360.0,71,1558.0,14.163636363636364,2.1776127070831555,71,4297.0,0.0869065564802962,71,4297.0,False,
4365.0,68,1441.0,13.1,2.156515031779791,68,4432.0,0.1070641373990384,68,4432.0,False,
4370.0,64,1283.0,11.663636363636364,2.1108590488066246,64,4538.0,0.07233916924284757,64,4538.0,False,
4375.0,72,1407.0,12.908256880733944,2.162840207925163,72,4563.0,0.060485632677529114,72,4563.0,False,
4380.0,62,1137.0,10.527777777777779,2.059265173972541,62,4652.0,0.08347047075805561,62,4652.0,False,
4385.0,62,902.0,8.429906542056075,2.0848122031108747,62,4559.0,0.08433254100233713,62,4559.0,False,
4390.0,75,1217.0,11.373831775700934,2.2269205265737213,75,4553.0,0.05760598366554923,75,4553.0,False,
4395.0,78,1376.0,12.50909090909091,1.5233725362091572,78,4781.0,0.045268210967576314,78,4781.0,False,
4400.0,79,1404.0,12.64864864864865,1.7778727978124764,79,4857.0,0.07254997504670349,79,4857.0,False,
4405.0,77,1526.0,13.747747747747749,2.1847847855079436,77,4795.0,0.07273413970867722,77,4795.0,False,
4410.0,74,1526.0,14.261682242990654,1.7384256869715626,74,5016.0,0.05576646276414439,74,5016.0,False,
4415.0,64,1477.0,13.933962264150944,2.2473741767854074,64,5087.0,0.08111272507725015,64,5087.0,False,
4420.0,60,1287.0,12.257142857142858,2.025355180536375,60,4932.0,0.07988941411401188,60,4932.0,False,
4425.0,53,874.0,8.568627450980392,1.991385301268619,53,4524.0,0.08253891585444313,53,4524.0,False,
4430.0,50,790.0,7.314814814814815,2.033893498895867,50,4354.0,0.08479985851307374,50,4354.0,False,
4435.0,55,819.0,7.513761467889908,2.3717985317088517,55,4334.0,0.09249595954754106,55,4334.0,False,
4440.0,61,1031.0,9.458715596330276,2.6241937008587444,61,4357.0,0.09393071062083795,61,4357.0,False,
4445.0,64,1144.0,10.79245283018868,1.8185824467386142,64,4468.0,0.06869926491203966,64,4468.0,False,
4450.0,61,1161.0,11.271844660194175,2.108207933863466,61,4454.0,0.08908502158366884,61,4454.0,False,
4455.0,65,1253.0,11.933333333333334,2.5724062818882647,65,4393.0,0.0924461286908762,65,4393.0,False,
4460.0,62,1349.0,13.097087378640778,2.8279838555456727,62,4363.0,0.0934615746131721,62,4363.0,False,
4465.0,62,1395.0,13.413461538461538,2.3599697425727157,62,4529.0,0.09611067457657775,62,4529.0,False,
4470.0,64,1554.0,14.660377358490566,2.4492860088078254,64,4512.0,0.10125482973548579,64,4512.0,False,
4475.0,61,1334.0,12.351851851851851,2.5410364890253168,61,4570.0,0.10971695343840954,61,4570.0,False,
4480.0,57,1189.0,11.323809523809524,2.102057784056712,57,4517.0,0.0895387245128095,57,4517.0,False,
4485.0,65,1430.0,13.119266055045872,2.4134072160914153,65,4527.0,0.08169101761749643,65,4527.0,False,
4490.0,73,1647.0,15.25,1.4900962504644397,73,4728.0,0.04802182069152736,73,4728.0,False,
4495.0,79,1827.0,16.761467889908257,1.3180670023046166,79,4819.0,0.035365989977376555,79,4819.0,False,
4500.0,80,2081.0,19.091743119266056,1.8943367348455782,80,4889.0,0.04273524618087688,80,4889.0,False,
4505.0,72,2164.0,19.853211009174313,1.9260463806625658,72,5138.0,0.07017433444222741,72,5138.0,False,
4510.0,63,2192.0,20.67924528301887,2.4945043525544413,63,5160.0,0.1095617213803876,63,5160.0,False,
4515.0,60,1831.0,17.11214953271028,2.0987304782648337,60,5023.0,0.09368677911304503,60,5023.0,False,
4520.0,55,1238.0,11.790476190476191,1.9037710792208973,55,4523.0,0.08228479701162983,55,4523.0,False,
4525.0,51,905.0,8.37962962962963,2.1191223666897923,51,4305.0,0.08481362835712043,51,4305.0,False,
4530.0,55,830.0,7.685185185185185,1.9855325935300256,55,4362.0,0.07294687421046592,55,4362.0,False,
4535.0,62,989.0,9.157407407407407,2.418786217328023,62,4421.0,0.06226389426383898,62,4421.0,False,
4540.0,64,1096.0,9.963636363636363,1.9707860136553552,64,4567.0,0.08102717081980286,64,4567.0,False,
4545.0,58,1100.0,10.476190476190476,2.481986565052936,58,4564.0,0.12061244687246396,58,4564.0,False,
4550.0,62,1180.0,11.02803738317757,2.6790190554790936,62,4534.0,0.097110498428565,62,4534.0,False,
4555.0,67,1286.0,12.247619047619047,2.529760535941148,67,4632.0,0.0845767535092275,67,4632.0,False,
4560.0,61,1340.0,12.884615384615385,2.322107148587666,61,4790.0,0.09482796894114004,61,4790.0,False,
4565.0,68,1506.0,14.342857142857143,2.0498503924889127,68,4892.0,0.09368296219598661,68,4892.0,False,
