step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
6220.0,69,1603.0,14.981308411214954,2.4558581217319686,69,4869.0,0.09390109491205594,69,4869.0,False,
6225.0,77,1975.0,18.80952380952381,2.126302863157514,77,4978.0,0.05866968086915694,77,4978.0,False,
6230.0,81,2059.0,18.71818181818182,1.6069888998060582,81,5115.0,0.03527178622125599,81,5115.0,False,
6235.0,78,1954.0,18.09259259259259,1.8274638768085922,78,5015.0,0.07479733276694017,78,5015.0,False,
6240.0,74,1958.0,17.96330275229358,2.445766938878135,74,4851.0,0.08633422668619883,74,4851.0,False,
6245.0,68,1796.0,16.785046728971963,1.8659026269520471,68,5118.0,0.0619678341632655,68,5118.0,False,
6250.0,64,1625.0,15.776699029126213,2.1235917355222482,64,5280.0,0.08710123047357043,64,5280.0,False,
6255.0,62,1413.0,13.457142857142857,1.8458270465726176,62,5178.0,0.07535183558917864,62,5178.0,False,
6260.0,54,960.0,9.504950495049505,1.5509627922267684,54,4702.0,0.07424550831174863,54,4702.0,False,
6265.0,51,738.0,6.770642201834862,1.642714536707539,51,4737.0,0.06920057746947528,51,4737.0,False,
6270.0,56,743.0,6.517543859649122,2.1740889949348134,56,4795.0,0.08081911651366538,56,4795.0,False,
6275.0,62,946.0,8.522522522522523,2.5374797762404633,62,4928.0,0.092316235730873,62,4928.0,False,
6280.0,64,1051.0,9.731481481481481,1.932831463420891,64,5034.0,0.07049651430783754,64,5034.0,False,
6285.0,63,1092.0,10.4,2.032105488195664,63,4937.0,0.0833723033364247,63,4937.0,False,
6290.0,63,1134.0,10.8,2.3434252154249506,63,4742.0,0.08433430740301304,63,4742.0,False,
6295.0,63,1252.0,11.81132075471698,2.5541433876803894,63,4757.0,0.09319065977284822,63,4757.0,False,
6300.0,59,1329.0,12.657142857142857,2.518337179895095,59,4818.0,0.10320593649971987,59,4818.0,False,
6305.0,65,1491.0,13.554545454545455,2.510525754812738,65,4952.0,0.10379183899217838,65,4952.0,False,
6310.0,61,1458.0,13.626168224299066,2.2572687245125556,61,4839.0,0.109816747603534,61,4839.0,False,
6315.0,58,1257.0,11.53211009174312,2.0977209727836033,58,4411.0,0.0804066985012324,58,4411.0,False,
6320.0,54,794.0,7.284403669724771,2.074758751438391,54,4394.0,0.07990046554915836,54,4394.0,False,
6325.0,64,635.0,5.825688073394495,1.7438211646301411,64,4368.0,0.06738759806567778,64,4368.0,False,
6330.0,73,841.0,7.508928571428571,1.3399113900059976,73,4591.0,0.0387072525125693,73,4591.0,False,
6335.0,83,1086.0,9.783783783783784,1.2937826365685572,83,4730.0,0.028468951749042983,83,4730.0,False,
6340.0,85,1402.0,12.191304347826087,2.1062099802061454,85,4911.0,0.05741697574418254,85,4911.0,False,
6345.0,77,1696.0,15.559633027522937,2.7132861955788776,77,5137.0,0.1011130192534731,77,5137.0,False,
6350.0,67,1718.0,16.36190476190476,2.516980441493842,67,5236.0,0.1081252801317931,67,5236.0,False,
6355.0,69,1606.0,15.295238095238096,2.133550010530547,69,5101.0,0.09207203744092042,69,5101.0,False,
6360.0,66,1561.0,14.866666666666667,2.2713378478165605,66,4923.0,0.08661497048219502,66,4923.0,False,
6365.0,64,1545.0,14.575471698113208,2.6608879587120855,64,4973.0,0.10428827607265241,64,4973.0,False,
6370.0,66,1735.0,16.682692307692307,2.784265674858575,66,4944.0,0.10500092443309261,66,4944.0,False,
6375.0,71,1759.0,15.99090909090909,2.3434367976241828,71,4878.0,0.10652126868817396,71,4878.0,False,
6380.0,67,1595.0,14.241071428571429,2.6317417503486564,67,4489.0,0.10942552810660222,67,4489.0,False,
6385.0,71,1513.0,13.508928571428571,1.7638278457351306,71,4724.0,0.06940930845099148,71,4724.0,False,
6390.0,69,1345.0,12.227272727272727,1.7601021818735612,69,4806.0,0.05789494603341698,69,4806.0,False,
6395.0,70,1439.0,13.20183486238532,2.2149736290745228,70,4919.0,0.07591855509278829,70,4919.0,False,
6400.0,69,1573.0,14.17117117117117,2.7025583920662566,69,5026.0,0.08735506821316798,69,5026.0,False,
6405.0,69,1364.0,12.62962962962963,2.2241643562715985,69,5098.0,0.08850018743321371,69,5098.0,False,
6410.0,73,1209.0,10.891891891891891,1.9769420017912847,73,5023.0,0.08433833329158034,73,5023.0,False,
6415.0,78,1557.0,13.778761061946902,2.571514674345121,78,4994.0,0.09041788444959721,78,4994.0,False,
6420.0,85,1966.0,17.553571428571427,2.2207753127108174,85,5278.0,0.07066579690329848,85,5278.0,False,
6425.0,94,2411.0,21.72072072072072,1.5241144326844114,94,5701.0,0.023321915447981085,94,5701.0,False,
6430.0,92,2744.0,25.40740740740741,0.701194821406967,92,6054.0,0.017163263495469965,92,6054.0,False,
6435.0,87,3001.0,27.787037037037038,1.021432063982784,87,6312.0,0.021664669886589147,87,6312.0,False,
6440.0,83,3295.0,30.794392523364486,1.7901828551376542,83,6515.0,0.03838097485234064,83,6515.0,False,
6445.0,78,3565.0,33.3177570093458,2.390204461334647,78,6701.0,0.06185382243549122,78,6701.0,False,
6450.0,64,3396.0,32.970873786407765,2.5968006296243247,64,6777.0,0.11343462726346507,64,6777.0,False,
6455.0,61,3004.0,30.04,2.65552505613976,61,6635.0,0.13708907713030166,61,6635.0,False,
6460.0,57,2697.0,26.702970297029704,2.758485344901296,57,6286.0,0.10356218514244425,57,6286.0,False,
6465.0,62,2562.0,25.11764705882353,2.767292023676866,62,6115.0,0.0913122458384585,62,6115.0,False,
6470.0,59,2003.0,20.43877551020408,2.480700220288452,59,5861.0,0.11011481715586662,59,5861.0,False,
6475.0,62,1492.0,14.772277227722773,2.405516611935408,62,5278.0,0.1039280811073042,62,5278.0,False,
6480.0,59,1125.0,11.138613861386139,1.9975982470502158,59,5447.0,0.08177298775373103,59,5447.0,False,
6485.0,57,872.0,8.549019607843137,2.176306648588577,57,5511.0,0.08249747242413365,57,5511.0,False,
6490.0,58,772.0,7.423076923076923,3.008993358460724,58,5598.0,0.11420335208862081,58,5598.0,False,
6495.0,66,911.0,8.759615384615385,2.723561745469578,66,5721.0,0.1095768286965623,66,5721.0,False,
6500.0,63,994.0,9.557692307692308,2.303987662980123,63,5557.0,0.09491118407942738,63,5557.0,False,
6505.0,66,1153.0,11.086538461538462,2.140233974019709,66,5096.0,0.09848270710588684,66,5096.0,False,
6510.0,63,1104.0,10.615384615384615,1.8426372051699138,63,5191.0,0.06618632835890524,63,5191.0,False,
6515.0,67,1327.0,12.759615384615385,1.8205383073105124,67,5355.0,0.06505943762860857,67,5355.0,False,
6520.0,77,1367.0,12.427272727272728,1.4345742759091917,77,5468.0,0.046158646042037364,77,5468.0,False,
6525.0,75,1298.0,11.908256880733944,1.952260007710514,75,5386.0,0.07632699416537163,75,5386.0,False,
6530.0,78,1381.0,12.669724770642201,2.119134099135906,78,5219.0,0.07091770951456577,78,5219.0,False,
6535.0,71,1223.0,11.537735849056604,1.8878723107264002,71,5356.0,0.06270644047554319,71,5356.0,False,
6540.0,63,1052.0,10.313725490196079,2.222378738089282,63,5459.0,0.08109407368974848,63,5459.0,False,
6545.0,61,1144.0,11.215686274509803,2.6597255812574234,61,5463.0,0.09235332288181913,61,5463.0,False,
6550.0,57,1195.0,11.831683168316832,2.8960082438136063,57,5518.0,0.10558909057316436,57,5518.0,False,
6555.0,59,1294.0,12.686274509803921,2.4811253961286943,59,5517.0,0.11217686240928604,59,5517.0,False,
6560.0,61,1448.0,13.660377358490566,2.7415534811981277,61,5222.0,0.12290478561661519,61,5222.0,False,
6565.0,63,1661.0,15.971153846153847,2.6788123432932047,63,5191.0,0.10545798328499922,63,5191.0,False,
6570.0,63,1867.0,17.951923076923077,2.583242939616579,63,5244.0,0.09463962935281542,63,5244.0,False,
6575.0,61,1763.0,16.951923076923077,2.52141918078545,61,5044.0,0.10366170435546915,61,5044.0,False,
6580.0,64,1595.0,15.047169811320755,2.4230690470099088,64,4537.0,0.09760844724766174,64,4537.0,False,
6585.0,63,1288.0,12.266666666666667,1.826186163755089,63,4466.0,0.06875331591398687,63,4466.0,False,
6590.0,62,1070.0,10.09433962264151,1.9654819936158043,62,4565.0,0.07228944745235198,62,4565.0,False,
6595.0,65,1092.0,10.11111111111111,2.5644783584389153,65,4576.0,0.08971347036330272,65,4576.0,False,
6600.0,63,1227.0,11.467289719626168,2.8425558131655824,63,4702.0,0.11993362225263998,63,4702.0,False,
6605.0,62,1336.0,12.37037037037037,2.31790079503707,62,4536.0,0.09291447087056594,62,4536.0,False,
6610.0,69,1533.0,14.194444444444445,2.177937483702496,69,4205.0,0.09120192987711373,69,4205.0,False,
6615.0,64,1306.0,12.092592592592593,2.0877071675894574,64,4048.0,0.07889530742077124,64,4048.0,False,
6620.0,66,1301.0,12.046296296296296,2.083360626453499,66,4009.0,0.0711467360725537,66,4009.0,False,
6625.0,73,1332.0,12.10909090909091,1.4637271397630935,73,4159.0,0.042653317435654106,73,4159.0,False,
6630.0,75,1254.0,11.196428571428571,1.7961436010379686,75,4154.0,0.06357080390691913,75,4154.0,False,
6635.0,76,1298.0,11.693693693693694,2.220873439313454,76,4130.0,0.07094634534958745,76,4130.0,False,
6640.0,70,1147.0,10.62037037037037,1.9201277883978338,70,4351.0,0.061872315661059385,70,4351.0,False,
6645.0,66,1034.0,9.942307692307692,2.0958786394905218,66,4474.0,0.08195540074681598,66,4474.0,False,
6650.0,63,1148.0,11.038461538461538,2.606002372357713,63,4499.0,0.08772262394093407,63,4499.0,False,
6655.0,58,1039.0,10.087378640776699,2.1216263410457663,58,4449.0,0.08418093835266638,58,4449.0,False,
6660.0,56,850.0,8.415841584158416,2.1491623795130126,56,4051.0,0.08759341594866513,56,4051.0,False,
6665.0,58,789.0,7.238532110091743,2.1113837291602615,58,4167.0,0.08840724434625899,58,4167.0,False,
6670.0,67,828.0,7.666666666666667,2.035431494673852,67,4237.0,0.09097704347400852,67,4237.0,False,
6675.0,75,973.0,8.845454545454546,1.5061837701878633,75,4427.0,0.04820901580531411,75,4427.0,False,
6680.0,82,1095.0,10.13888888888889,1.0568710905861705,82,4481.0,0.027490955846995707,82,4481.0,False,
6685.0,81,1255.0,11.62037037037037,2.003637652995036,81,4438.0,0.04401620661510367,81,4438.0,False,
6690.0,70,1210.0,11.634615384615385,1.915017977707746,70,4661.0,0.06260735198367567,70,4661.0,False,
6695.0,62,1115.0,11.377551020408163,2.0734538918405683,62,4678.0,0.08428561481654845,62,4678.0,False,
6700.0,64,1196.0,11.283018867924529,2.7945081186756777,64,4661.0,0.11587569809123328,64,4661.0,False,
6705.0,53,1018.0,9.980392156862745,2.47427870553799,53,4564.0,0.12284719376059627,53,4564.0,False,
6710.0,52,848.0,8.313725490196079,2.229698088550421,52,4299.0,0.10063897668845921,52,4299.0,False,
6715.0,67,965.0,8.853211009174313,1.6319915938072316,67,4470.0,0.05772366604007264,67,4470.0,False,
6720.0,65,1103.0,10.40566037735849,1.6746394351427774,65,4558.0,0.06172845150574122,65,4558.0,False,
6725.0,64,1384.0,12.814814814814815,2.275997330281539,64,4559.0,0.06784598602172968,64,4559.0,False,
6730.0,65,1477.0,13.933962264150944,1.8637930889396133,65,4668.0,0.06390804898744117,65,4668.0,False,
6735.0,63,1445.0,13.761904761904763,2.2458566865413365,63,4371.0,0.08121195312984193,63,4371.0,False,
6740.0,64,1475.0,13.657407407407407,2.9185845164118085,64,4305.0,0.12027596121375898,64,4305.0,False,
6745.0,62,1513.0,14.273584905660377,2.629504179898189,62,4186.0,0.09794466667814394,62,4186.0,False,
6750.0,61,1605.0,15.285714285714286,2.3867461160036956,61,4350.0,0.1015100379998393,61,4350.0,False,
6755.0,65,1773.0,16.416666666666668,2.3642259365353677,65,4446.0,0.08667942515376456,65,4446.0,False,
6760.0,66,1498.0,14.0,2.030747340547643,66,4534.0,0.0786711747125756,66,4534.0,False,
6765.0,60,1218.0,11.49056603773585,2.090852546868727,60,4372.0,0.07675239652633119,60,4372.0,False,
6770.0,67,1438.0,12.954954954954955,2.36502629476167,67,4349.0,0.07204538799397944,67,4349.0,False,
6775.0,82,1803.0,15.81578947368421,1.920041403439271,82,4598.0,0.06664615174582524,82,4598.0,False,
6780.0,86,2118.0,18.57894736842105,1.540303624151786,86,4874.0,0.04783375651881991,86,4874.0,False,
6785.0,85,2392.0,21.94495412844037,1.2566094221546313,85,5004.0,0.031877543166587974,85,5004.0,False,
6790.0,84,2703.0,24.572727272727274,1.973137380932978,84,5275.0,0.04710285256598825,84,5275.0,False,
6795.0,77,3007.0,28.63809523809524,2.488556700972568,77,5508.0,0.06882523074142338,77,5508.0,False,
6800.0,67,3018.0,30.18,2.2720256676461092,67,5651.0,0.09118509317001014,67,5651.0,False,
6805.0,68,2903.0,28.46078431372549,2.1920049768860976,68,5567.0,0.090456874658518,68,5567.0,False,
6810.0,62,2874.0,27.902912621359224,2.6931921919835196,62,5383.0,0.11275727523328878,62,5383.0,False,
6815.0,58,2768.0,26.615384615384617,3.1667751358044196,58,5386.0,0.14600147094883728,58,5386.0,False,
6820.0,60,2287.0,21.990384615384617,2.5958246676960095,60,5116.0,0.10880715176612253,60,5116.0,False,
6825.0,64,1717.0,16.509615384615383,2.4080540380260134,64,4650.0,0.09596764764782972,64,4650.0,False,
6830.0,62,1331.0,12.798076923076923,1.839067932306572,62,4863.0,0.08002957600823936,62,4863.0,False,
6835.0,65,1016.0,9.76923076923077,1.6946260901640025,65,4970.0,0.06328313071185852,65,4970.0,False,
6840.0,66,968.0,9.307692307692308,2.3500485865008947,66,5001.0,0.06766337152831217,66,5001.0,False,
6845.0,66,1107.0,10.063636363636364,2.6475982538573337,66,5175.0,0.10567502219207371,66,5175.0,False,
6850.0,65,1216.0,11.25925925925926,2.6283108773186323,65,5059.0,0.12456997521709605,65,5059.0,False,
6855.0,67,1382.0,12.91588785046729,2.2192183214969994,67,4521.0,0.08809088560657821,67,4521.0,False,
6860.0,69,1244.0,11.518518518518519,1.8619927469141189,69,4696.0,0.07246607541924492,69,4696.0,False,
6865.0,69,1373.0,12.712962962962964,1.9583977325846262,69,4776.0,0.07596633334124425,69,4776.0,False,
6870.0,75,1431.0,13.128440366972477,1.5373128428282117,75,4862.0,0.040336925447476746,75,4862.0,False,
6875.0,79,1378.0,12.878504672897197,1.4126143319354287,79,4805.0,0.03273671985887581,79,4805.0,False,
6880.0,77,1259.0,11.241071428571429,1.6024153661021727,77,5067.0,0.050540501609578424,77,5067.0,False,
6885.0,66,980.0,9.074074074074074,2.249137730670241,66,5207.0,0.09947211705917612,66,5207.0,False,
6890.0,61,966.0,9.2,2.51981301908106,61,5286.0,0.09815991881741801,61,5286.0,False,
6895.0,62,882.0,8.320754716981131,1.9043396779701036,62,5188.0,0.07685569918199449,62,5188.0,False,
6900.0,56,790.0,7.669902912621359,2.222645210439568,56,4826.0,0.09495064305829647,56,4826.0,False,
6905.0,58,746.0,7.104761904761904,2.168307753979771,58,4725.0,0.084566633178507,58,4725.0,False,
6910.0,63,849.0,8.163461538461538,1.9205749345272862,63,4863.0,0.05810963065575052,63,4863.0,False,
6915.0,71,978.0,9.055555555555555,1.5785457684629722,71,4916.0,0.04052238935197635,71,4916.0,False,
6920.0,73,1057.0,9.787037037037036,1.988637773583737,73,4809.0,0.06932605910660672,73,4809.0,False,
6925.0,73,1156.0,11.115384615384615,2.316790219526719,73,4612.0,0.0858701334511931,73,4612.0,False,
6930.0,65,1087.0,10.762376237623762,1.8904313433254751,65,4682.0,0.0622678092980712,65,4682.0,False,
6935.0,58,942.0,9.8125,2.1280902571845135,58,4690.0,0.08064936187861851,58,4690.0,False,
6940.0,58,1009.0,10.402061855670103,2.654724904524345,58,4658.0,0.09415341093656529,58,4658.0,False,
6945.0,54,1055.0,10.989583333333334,3.1059734042605847,54,4687.0,0.12072157120960272,54,4687.0,False,
6950.0,54,1094.0,11.16326530612245,2.550854688736786,54,4632.0,0.11473748424556779,54,4632.0,False,
6955.0,55,1208.0,12.08,2.806345488888773,55,4459.0,0.13642672687175,55,4459.0,False,
6960.0,57,1385.0,13.85,3.05936818727269,57,4324.0,0.1246703076287166,57,4324.0,False,
6965.0,58,1571.0,15.71,2.779649076045427,58,4225.0,0.09793707396056779,58,4225.0,False,
6970.0,56,1442.0,14.714285714285714,2.557772649602581,56,4068.0,0.10959838659776591,56,4068.0,False,
6975.0,61,1198.0,11.745098039215685,2.326353340650363,61,3707.0,0.09762243459534409,61,3707.0,False,
6980.0,62,1103.0,10.813725490196079,1.7683736942391164,62,3861.0,0.07566357453894051,62,3861.0,False,
6985.0,67,977.0,9.216981132075471,1.6926526288990411,67,3882.0,0.056827794601864254,67,3882.0,False,
6990.0,63,1077.0,9.972222222222221,2.574007090311589,63,3857.0,0.10013383735700317,63,3857.0,False,
6995.0,65,1216.0,11.36448598130841,2.7329276009265806,65,3987.0,0.12017085237792875,65,3987.0,False,
7000.0,65,1280.0,12.19047619047619,2.228180830413581,65,4035.0,0.08798723930843341,65,4035.0,False,
7005.0,67,1370.0,13.047619047619047,2.33115480078975,67,4103.0,0.10060425558201729,67,4103.0,False,
7010.0,63,1516.0,14.576923076923077,2.4627347325964664,63,4155.0,0.09666202341909304,63,4155.0,False,
7015.0,64,1662.0,15.82857142857143,2.6443992008965225,64,4276.0,0.08503523207367651,64,4276.0,False,
7020.0,65,1902.0,18.647058823529413,3.020652761089323,65,4488.0,0.11656825660803238,65,4488.0,False,
7025.0,67,2105.0,19.672897196261683,2.5333137925566938,67,4665.0,0.11457415815854238,67,4665.0,False,
7030.0,69,2259.0,21.11214953271028,2.3424114247980445,69,4832.0,0.11047814112557207,69,4832.0,False,
7035.0,68,2147.0,19.69724770642202,1.7368616635847933,68,4770.0,0.07196660009783616,68,4770.0,False,
7040.0,62,1877.0,17.063636363636363,2.044450906053283,62,4376.0,0.09438078422268957,62,4376.0,False,
7045.0,61,1150.0,10.36036036036036,1.939468027583093,61,4212.0,0.08572859322783942,61,4212.0,False,
7050.0,69,753.0,6.605263157894737,1.892208496852109,69,4082.0,0.06669406403384824,69,4082.0,False,
7055.0,75,881.0,7.728070175438597,1.7441272570550312,75,4110.0,0.05160221366576219,75,4110.0,False,
7060.0,82,1106.0,9.372881355932204,1.5273114430584993,82,4266.0,0.0442721651374103,82,4266.0,False,
7065.0,83,1408.0,12.243478260869566,2.2750766411308865,83,4380.0,0.08006483594701079,83,4380.0,False,
7070.0,79,1707.0,15.378378378378379,2.376013418216564,79,4627.0,0.08757740846916888,79,4627.0,False,
7075.0,75,1915.0,17.73148148148148,2.138358350723329,75,4772.0,0.08225195210544357,75,4772.0,False,
7080.0,70,2180.0,20.373831775700936,2.2955424363214854,70,4863.0,0.09510335721972492,70,4863.0,False,
7085.0,79,2552.0,24.07547169811321,2.0259468775397713,79,5073.0,0.048182299266470385,79,5073.0,False,
7090.0,80,2576.0,24.30188679245283,1.5624853310313238,80,5303.0,0.03155701993651522,80,5303.0,False,
7095.0,78,2372.0,22.16822429906542,1.5322491540237753,78,5366.0,0.05099144553099284,78,5366.0,False,
7100.0,75,2298.0,21.08256880733945,2.395291089007687,75,5280.0,0.09221172903617965,75,5280.0,False,
7105.0,69,2018.0,18.685185185185187,2.2653328083153177,69,5524.0,0.09422934055429219,69,5524.0,False,
7110.0,61,1854.0,18.0,2.2354807969598953,61,5624.0,0.08414049182718442,61,5624.0,False,
7115.0,65,1995.0,19.0,2.5201599920161923,65,5642.0,0.08479610347620818,65,5642.0,False,
7120.0,56,1671.0,16.38235294117647,2.0887771279350584,56,5498.0,0.08182551867964251,56,5498.0,False,
7125.0,54,1146.0,11.46,1.8712159224821248,54,5047.0,0.08567624161422792,54,5047.0,False,
7130.0,60,979.0,9.064814814814815,1.6592510727381766,60,5211.0,0.06854286498773841,60,5211.0,False,
7135.0,62,954.0,8.833333333333334,2.066447721224007,62,5341.0,0.09323313431243285,62,5341.0,False,
7140.0,65,1127.0,10.245454545454546,2.594719342219922,65,5466.0,0.09640151728539438,65,5466.0,False,
7145.0,64,1206.0,11.166666666666666,1.8344941560588002,64,5558.0,0.06409855844766649,64,5558.0,False,
7150.0,62,1176.0,11.307692307692308,1.796125513718289,62,5481.0,0.08097985066480455,62,5481.0,False,
7155.0,64,1214.0,11.345794392523365,2.139699056816767,64,5251.0,0.07730517907850357,64,5251.0,False,
7160.0,64,1329.0,12.305555555555555,2.5019459999374187,64,5222.0,0.08810061235825047,64,5222.0,False,
7165.0,62,1258.0,11.541284403669724,2.378250457373554,62,4959.0,0.09733968034823724,62,4959.0,False,
7170.0,62,1245.0,11.017699115044248,2.6127668547732315,62,4518.0,0.1095264428414103,62,4518.0,False,
