step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
6435.0,68,2057.0,19.778846153846153,2.3292621511513856,68,4200.0,0.10233109812126107,68,4200.0,False,
6440.0,68,2010.0,19.142857142857142,2.2363455569151034,68,3923.0,0.08554048291882892,68,3923.0,False,
6445.0,74,1494.0,13.706422018348624,1.7387157746992223,74,3822.0,0.06418917649759169,74,3822.0,False,
6450.0,69,1155.0,10.596330275229358,2.111171928918515,69,3732.0,0.08870263047712998,69,3732.0,False,
6455.0,70,1241.0,11.385321100917432,2.2629967306980436,70,3776.0,0.09500193872899323,70,3776.0,False,
6460.0,73,1250.0,11.682242990654206,1.5309769910881093,73,3890.0,0.04462620427759128,73,3890.0,False,
6465.0,79,1264.0,11.49090909090909,1.9636072549557486,79,3916.0,0.049214945077257204,79,3916.0,False,
6470.0,75,1384.0,13.056603773584905,2.424146988994679,75,4046.0,0.08217552714068327,75,4046.0,False,
6475.0,65,1355.0,13.284313725490197,2.5175388769405083,65,4227.0,0.0961725487760525,65,4227.0,False,
6480.0,65,1324.0,13.373737373737374,2.259989816237054,65,4297.0,0.08577151544834857,65,4297.0,False,
6485.0,60,1364.0,13.115384615384615,2.733844222766791,60,4260.0,0.1001107531328486,60,4260.0,False,
6490.0,58,1382.0,13.288461538461538,3.237004063820195,58,4305.0,0.14627970414643662,58,4305.0,False,
6495.0,60,1288.0,12.627450980392156,2.47355308847472,60,4218.0,0.11502345575596352,60,4218.0,False,
6500.0,61,1202.0,11.557692307692308,2.2852304589523476,61,3924.0,0.09270356168854363,61,3924.0,False,
6505.0,66,1197.0,11.29245283018868,1.7599576589946824,66,4116.0,0.07376329267788997,66,4116.0,False,
6510.0,68,1203.0,11.457142857142857,1.8100636330106805,68,4201.0,0.06549733072100779,68,4201.0,False,
6515.0,70,1320.0,12.452830188679245,2.196985996322908,70,4198.0,0.06267580845339507,70,4198.0,False,
6520.0,69,1501.0,13.522522522522523,2.5901568541863917,69,4324.0,0.09462654493232443,69,4324.0,False,
6525.0,67,1324.0,12.25925925925926,2.541393802210829,67,4298.0,0.12666838759154486,67,4298.0,False,
6530.0,70,1175.0,10.981308411214954,2.1460036838668315,70,4203.0,0.09263753718957672,70,4203.0,False,
6535.0,74,1484.0,13.74074074074074,2.3089863189252715,74,4118.0,0.07095418137259404,74,4118.0,False,
6540.0,81,1864.0,17.25925925925926,2.247300219300292,81,4359.0,0.056495138313682,81,4359.0,False,
6545.0,82,1995.0,19.182692307692307,1.3323936377427406,82,4606.0,0.028471577090344036,82,4606.0,False,
6550.0,80,1967.0,19.097087378640776,1.343066046036381,80,4701.0,0.036347781473879535,80,4701.0,False,
6555.0,77,2029.0,18.962616822429908,2.0016793050399357,77,4658.0,0.05369551939032929,77,4658.0,False,
6560.0,68,1887.0,17.80188679245283,2.350947918706132,68,4849.0,0.10546752176430384,68,4849.0,False,
6565.0,59,1694.0,16.77227722772277,2.6416381374161384,59,4946.0,0.12425289505190769,59,4946.0,False,
6570.0,54,1355.0,13.415841584158416,1.8641277186257985,54,4845.0,0.0740009643383663,54,4845.0,False,
6575.0,54,888.0,8.705882352941176,2.056325857302736,54,4360.0,0.07449245534879352,54,4360.0,False,
6580.0,49,709.0,6.950980392156863,2.103494306019632,49,4293.0,0.08022812364548228,49,4293.0,False,
6585.0,55,677.0,6.509615384615385,1.9054424368948293,55,4331.0,0.06194864897457723,55,4331.0,False,
6590.0,62,924.0,8.63551401869159,2.327820723220852,62,4311.0,0.06540358377809898,62,4311.0,False,
6595.0,57,1007.0,9.5,2.4256688955624326,57,4410.0,0.1011838979752087,57,4410.0,False,
6600.0,56,998.0,10.080808080808081,2.440011106190764,56,4300.0,0.12224823300524415,56,4300.0,False,
6605.0,60,1068.0,10.574257425742575,2.371746637505657,60,4108.0,0.07989812260262782,60,4108.0,False,
6610.0,61,1140.0,11.4,2.604799550208054,61,4134.0,0.096700469755194,61,4134.0,False,
6615.0,54,1190.0,11.9,2.518732655027329,54,4148.0,0.10183084691351726,54,4148.0,False,
6620.0,58,1314.0,13.009900990099009,2.731448357532279,58,4179.0,0.11094417001589518,58,4179.0,False,
6625.0,57,1229.0,11.932038834951456,2.3969927907224413,57,4088.0,0.09003901798238366,57,4088.0,False,
6630.0,49,1041.0,10.009615384615385,2.6007232709073476,49,3678.0,0.11623506013409192,49,3678.0,False,
6635.0,50,638.0,6.194174757281553,2.705722186343039,50,3564.0,0.1281641798227891,50,3564.0,False,
6640.0,56,578.0,5.504761904761905,1.9139057665557229,56,3543.0,0.06361899986110776,56,3543.0,False,
6645.0,69,798.0,7.321100917431193,1.4890370132591688,69,3738.0,0.047067224806151636,69,3738.0,False,
6650.0,78,1021.0,9.542056074766355,1.5002326887536979,78,3875.0,0.042792305547786756,78,3875.0,False,
6655.0,79,1317.0,12.542857142857143,2.1045783785641503,79,3941.0,0.05025756259937282,79,3941.0,False,
6660.0,71,1590.0,15.9,2.488087543231727,71,4152.0,0.0657125293544128,71,4152.0,False,
6665.0,63,1609.0,16.09,2.4315527941917794,63,4258.0,0.11745910504890882,63,4258.0,False,
6670.0,60,1476.0,14.613861386138614,2.863225263307015,60,4116.0,0.13875860765125977,60,4116.0,False,
6675.0,58,1401.0,14.151515151515152,2.536012110847431,58,3916.0,0.08855160191186315,58,3916.0,False,
6680.0,60,1392.0,13.92,2.6757104828389284,60,3947.0,0.10213320651891414,60,3947.0,False,
6685.0,58,1224.0,12.363636363636363,2.5059720142033934,58,3786.0,0.1106561372731568,58,3786.0,False,
6690.0,62,1200.0,11.881188118811881,2.6550778903859737,62,3532.0,0.11288426412158792,62,3532.0,False,
6695.0,61,1129.0,11.178217821782178,2.1190294488292336,61,3507.0,0.08032586630581903,61,3507.0,False,
6700.0,63,1077.0,10.45631067961165,2.292884201899084,63,3578.0,0.08398207970642084,63,3578.0,False,
6705.0,61,1170.0,11.470588235294118,3.0393070531637334,61,3656.0,0.12118843312314351,61,3656.0,False,
6710.0,60,1336.0,13.494949494949495,2.786952593144867,60,3796.0,0.10700705539972591,60,3796.0,False,
6715.0,65,1149.0,11.376237623762377,2.3944241000151036,65,3838.0,0.09874000259472808,65,3838.0,False,
6720.0,63,1060.0,10.392156862745098,2.452379943050484,63,3776.0,0.10678129772169868,63,3776.0,False,
6725.0,70,1387.0,13.598039215686274,2.5442466073289722,70,3782.0,0.07698954815413428,70,3782.0,False,
6730.0,74,1500.0,15.0,1.4510092557527663,74,3929.0,0.03214676791357719,74,3929.0,False,
6735.0,74,1485.0,14.41747572815534,1.6013142384671084,74,3975.0,0.053121097144044005,74,3975.0,False,
6740.0,71,1544.0,14.566037735849056,2.4731264206997294,71,3862.0,0.0923605352244029,71,3862.0,False,
6745.0,64,1440.0,14.117647058823529,2.1165677704663253,64,4083.0,0.10068937151600903,64,4083.0,False,
6750.0,57,1357.0,13.707070707070708,2.1138465342162496,57,4184.0,0.08034228525172282,57,4184.0,False,
6755.0,59,1445.0,14.166666666666666,2.6068924763215438,59,4246.0,0.09357207301088766,59,4246.0,False,
6760.0,51,1183.0,12.071428571428571,2.313639604200886,51,4140.0,0.09835722205064028,51,4140.0,False,
6765.0,50,882.0,9.092783505154639,2.145591368575416,50,3817.0,0.09818414681559864,50,3817.0,False,
6770.0,55,867.0,8.336538461538462,1.9373947968392984,55,3794.0,0.0776470630122918,55,3794.0,False,
6775.0,56,952.0,9.066666666666666,2.4616275179770213,56,3792.0,0.093853634152232,56,3792.0,False,
6780.0,55,1026.0,9.679245283018869,2.35992429763616,55,3855.0,0.10279560215309891,55,3855.0,False,
6785.0,57,1009.0,9.701923076923077,1.9739248337095934,57,3705.0,0.06971293453817386,57,3705.0,False,
6790.0,60,1093.0,10.715686274509803,2.3774330636832555,60,3537.0,0.0923209001786672,60,3537.0,False,
6795.0,58,1155.0,11.10576923076923,2.808438410684361,58,3518.0,0.10787765064523044,58,3518.0,False,
6800.0,54,1209.0,11.970297029702971,2.5555306582331534,54,3645.0,0.10477246178412311,54,3645.0,False,
6805.0,64,1345.0,13.058252427184467,2.4077893964756796,64,3760.0,0.09397036365652792,64,3760.0,False,
6810.0,58,1091.0,10.39047619047619,2.555273544450489,58,3772.0,0.10815550880964049,58,3772.0,False,
6815.0,51,967.0,9.298076923076923,2.7279317206894254,51,3713.0,0.12960912808422645,51,3713.0,False,
6820.0,61,1196.0,11.5,2.4954318869638246,61,3726.0,0.08819762023119285,61,3726.0,False,
6825.0,70,1402.0,13.102803738317757,1.5829616527233235,70,3907.0,0.038648714340743205,70,3907.0,False,
6830.0,74,1574.0,14.99047619047619,1.3309102819155822,74,3975.0,0.04112471650472334,74,3975.0,False,
6835.0,76,1809.0,17.228571428571428,1.8974926601946311,76,4075.0,0.04500951551367242,76,4075.0,False,
6840.0,70,1912.0,18.745098039215687,1.8835015441865406,70,4264.0,0.06631584752379181,70,4264.0,False,
6845.0,59,1909.0,18.35576923076923,2.4112094933016226,59,4330.0,0.10251055475129396,59,4330.0,False,
6850.0,53,1544.0,14.846153846153847,2.74659388252632,53,4121.0,0.13509667038282838,53,4121.0,False,
6855.0,49,952.0,9.242718446601941,2.4107045405128527,49,3697.0,0.0998756148265185,49,3697.0,False,
6860.0,49,722.0,7.009708737864078,2.159984969829251,49,3523.0,0.0887081435737465,49,3523.0,False,
6865.0,52,705.0,6.778846153846154,2.1535806722234008,52,3611.0,0.07582279421030172,52,3611.0,False,
6870.0,60,975.0,9.375,2.308935013851797,60,3669.0,0.06522932748014124,60,3669.0,False,
6875.0,61,1086.0,10.752475247524753,1.822118499464625,61,3823.0,0.06553699107082285,61,3823.0,False,
6880.0,62,1091.0,10.696078431372548,2.158598802577158,62,3829.0,0.09848854483953857,62,3829.0,False,
6885.0,61,1167.0,11.221153846153847,2.9487781929317363,61,3804.0,0.12385312835038029,61,3804.0,False,
6890.0,60,1255.0,12.303921568627452,2.722999829036861,60,3885.0,0.10531107975306866,60,3885.0,False,
6895.0,60,1302.0,12.640776699029127,2.4852357875728597,60,4031.0,0.09911450295567757,60,4031.0,False,
6900.0,64,1454.0,13.847619047619048,2.568674149386664,64,4084.0,0.095795132538252,64,4084.0,False,
6905.0,57,1392.0,13.647058823529411,2.2852070369712187,57,3991.0,0.08624735371043175,57,3991.0,False,
6910.0,53,1190.0,11.782178217821782,2.254123184041641,53,3642.0,0.09210699555840593,53,3642.0,False,
6915.0,52,732.0,6.90566037735849,2.0741873593714977,52,3618.0,0.09516268757166385,52,3618.0,False,
6920.0,59,604.0,5.541284403669724,2.2213836625255956,59,3565.0,0.10103794024674306,59,3565.0,False,
6925.0,74,936.0,8.432432432432432,2.056226490928084,74,3648.0,0.05929363431021479,74,3648.0,False,
6930.0,84,1144.0,10.4,1.306824065120907,84,3901.0,0.01340360746711189,84,3901.0,False,
6935.0,85,1280.0,12.19047619047619,1.2804581901688445,85,4041.0,0.036024298930711,85,4041.0,False,
6940.0,78,1467.0,14.242718446601941,2.014619835657366,78,4086.0,0.045177153176626815,78,4086.0,False,
6945.0,67,1401.0,14.151515151515152,1.9250962172848483,67,4271.0,0.06416446085783385,67,4271.0,False,
6950.0,57,1257.0,12.958762886597938,2.3551340749127427,57,4282.0,0.09104631378471416,57,4282.0,False,
6955.0,56,1247.0,12.346534653465346,3.1056573145375403,56,4191.0,0.1307623746610673,56,4191.0,False,
6960.0,47,946.0,9.555555555555555,2.908384980927657,47,4113.0,0.14552938245489105,47,4113.0,False,
6965.0,50,731.0,7.614583333333333,2.0893839641332477,50,3721.0,0.09329013451600728,50,3721.0,False,
6970.0,57,800.0,7.8431372549019605,1.9296824964383454,57,3879.0,0.0756716486733313,57,3879.0,False,
6975.0,62,919.0,8.922330097087379,1.9803379827946388,62,3959.0,0.068034091914293,62,3959.0,False,
6980.0,59,997.0,9.77450980392157,1.5404236708144239,59,4085.0,0.05142226037596736,59,4085.0,False,
6985.0,62,1010.0,9.711538461538462,1.6249978915831025,62,4029.0,0.05144505932499429,62,4029.0,False,
6990.0,55,1018.0,9.788461538461538,2.8234394071820783,55,3919.0,0.10648248532007569,55,3919.0,False,
6995.0,53,1058.0,10.271844660194175,3.246647944631276,53,3868.0,0.12490077376342121,53,3868.0,False,
7000.0,55,1123.0,11.459183673469388,2.3782713334303383,55,3998.0,0.10208738795791988,55,3998.0,False,
7005.0,60,1262.0,12.495049504950495,2.314504120544972,60,4022.0,0.0922713665243854,60,4022.0,False,
7010.0,61,1452.0,14.235294117647058,2.520429273916796,61,3953.0,0.08184683632365795,61,3953.0,False,
7015.0,55,1396.0,13.96,2.3285366732588697,55,3932.0,0.10021150644656658,55,3932.0,False,
7020.0,54,1294.0,13.204081632653061,2.2393364082296436,54,3651.0,0.10682542493680053,54,3651.0,False,
7025.0,60,871.0,8.14018691588785,2.0389965887051167,60,3539.0,0.08594299675255068,60,3539.0,False,
7030.0,65,796.0,7.302752293577981,2.4255705018349767,65,3513.0,0.104875104310011,65,3513.0,False,
7035.0,73,955.0,8.761467889908257,1.7040076925674372,73,3578.0,0.05427323299335534,73,3578.0,False,
7040.0,77,1037.0,9.513761467889909,1.4167949652704641,77,3550.0,0.024551093244118544,77,3550.0,False,
7045.0,77,1199.0,11.41904761904762,2.0140535911185884,77,3652.0,0.05910620571895576,77,3652.0,False,
7050.0,66,1141.0,11.186274509803921,1.8956385210971358,66,3847.0,0.06680901154868883,66,3847.0,False,
7055.0,60,1059.0,10.917525773195877,2.364807622928059,60,3693.0,0.07878717229340462,60,3693.0,False,
7060.0,58,1090.0,10.686274509803921,2.480051870434173,58,3802.0,0.09655173185642059,58,3802.0,False,
7065.0,51,890.0,8.72549019607843,2.650650096514427,51,3783.0,0.1263453917480785,51,3783.0,False,
7070.0,51,780.0,7.8,2.4956528909393643,51,3536.0,0.11265312067947691,51,3536.0,False,
7075.0,63,716.0,6.819047619047619,1.9066031779875663,63,3462.0,0.064066096315717,63,3462.0,False,
7080.0,65,829.0,8.048543689320388,2.2050848666223604,65,3543.0,0.07743630175573059,65,3543.0,False,
7085.0,70,975.0,9.466019417475728,1.8152318997429937,70,3636.0,0.04850677528067324,70,3636.0,False,
7090.0,72,1025.0,10.353535353535353,1.4033019019195399,72,3650.0,0.03023562850480877,72,3650.0,False,
7095.0,73,1168.0,11.68,2.1625815109467825,73,3631.0,0.057405882954895564,73,3631.0,False,
7100.0,59,1062.0,10.62,2.544275576941052,59,3806.0,0.11370784411661229,59,3806.0,False,
7105.0,50,902.0,9.595744680851064,2.6346946793761306,50,3778.0,0.1295073429258986,50,3778.0,False,
7110.0,55,934.0,9.83157894736842,2.6630839695495196,55,3611.0,0.09506211669387045,55,3611.0,False,
7115.0,53,970.0,10.43010752688172,2.8642502373107614,53,3575.0,0.10722678041673868,53,3575.0,False,
7120.0,50,1003.0,10.78494623655914,2.77520944564825,50,3631.0,0.12326805038747887,50,3631.0,False,
7125.0,53,1115.0,11.861702127659575,2.368213138103554,53,3606.0,0.1022428992663887,53,3606.0,False,
7130.0,55,1272.0,12.979591836734693,2.5190984803982603,55,3488.0,0.0917679857343941,55,3488.0,False,
7135.0,54,1458.0,14.58,3.3394081431904077,54,3510.0,0.15192853241884255,54,3510.0,False,
7140.0,49,1552.0,15.676767676767676,3.1700700187986617,49,3583.0,0.1549516784890475,49,3583.0,False,
7145.0,57,1685.0,16.85,2.5110031532259907,57,3572.0,0.10175298464407044,57,3572.0,False,
7150.0,61,1885.0,18.480392156862745,2.542594564706008,61,3570.0,0.08429785072677899,61,3570.0,False,
7155.0,53,1620.0,15.882352941176471,2.454978852357023,53,3529.0,0.09815324534217644,53,3529.0,False,
7160.0,56,1331.0,13.444444444444445,2.1853951309967594,56,3245.0,0.10081316588680302,56,3245.0,False,
7165.0,63,843.0,7.952830188679245,1.7449669390663973,63,3337.0,0.06522629839052425,63,3337.0,False,
7170.0,66,796.0,7.302752293577981,1.8880554332048416,66,3348.0,0.08122543297945062,66,3348.0,False,
7175.0,78,1161.0,10.45945945945946,2.140292759787407,78,3498.0,0.0767253760620288,78,3498.0,False,
7180.0,83,1351.0,12.281818181818181,1.3551268058748844,83,3734.0,0.024138280440841778,83,3734.0,False,
7185.0,84,1440.0,13.457943925233645,1.5063259721662152,84,3866.0,0.035426844965762753,84,3866.0,False,
7190.0,77,1584.0,15.37864077669903,2.089105675729108,77,3942.0,0.05844528421644659,77,3942.0,False,
7195.0,67,1446.0,14.46,1.9090797473438843,67,4146.0,0.06143698112029625,67,4146.0,False,
7200.0,56,1259.0,13.25263157894737,2.3305216937195943,56,4151.0,0.09138530150684956,56,4151.0,False,
7205.0,55,1249.0,12.366336633663366,2.738219787796687,55,4101.0,0.10336151448660959,55,4101.0,False,
7210.0,47,999.0,10.090909090909092,2.7765863817789054,47,4025.0,0.1292578531416044,47,4025.0,False,
7215.0,49,739.0,7.540816326530612,2.4851048504389497,49,3700.0,0.10864849531885404,49,3700.0,False,
7220.0,56,805.0,7.97029702970297,1.709125268905143,56,3866.0,0.06820213284303112,56,3866.0,False,
7225.0,60,933.0,9.147058823529411,1.9899988236802537,60,3970.0,0.07603140619965092,60,3970.0,False,
7230.0,59,1016.0,9.864077669902912,1.9907981614682895,59,4021.0,0.06718679432734807,59,4021.0,False,
7235.0,56,988.0,9.782178217821782,1.9698146789847661,56,3995.0,0.06095285536956209,56,3995.0,False,
7240.0,55,1007.0,9.776699029126213,2.554707795764386,55,3937.0,0.10031138930204801,55,3937.0,False,
7245.0,57,1093.0,10.611650485436893,3.0925164342780773,57,3911.0,0.1400168145438586,57,3911.0,False,
7250.0,52,1106.0,10.950495049504951,2.4573502108610907,52,3995.0,0.1029129107857926,52,3995.0,False,
7255.0,63,1266.0,12.534653465346535,2.3431448731731837,63,4047.0,0.08921288224080336,63,4047.0,False,
7260.0,62,1458.0,14.294117647058824,2.6876247262023596,62,4064.0,0.08922850421217525,62,4064.0,False,
7265.0,56,1380.0,13.663366336633663,2.3136336521633996,56,4017.0,0.08872026392302775,56,4017.0,False,
7270.0,55,1256.0,12.686868686868687,2.267769666882663,55,3725.0,0.09967969432730162,55,3725.0,False,
7275.0,60,873.0,8.314285714285715,2.0795769136329896,60,3622.0,0.08466759535303929,60,3622.0,False,
7280.0,64,779.0,7.280373831775701,2.332430360827985,64,3539.0,0.09273539961238181,64,3539.0,False,
7285.0,68,926.0,8.495412844036696,1.9866126555082384,68,3632.0,0.07039392141804574,68,3632.0,False,
7290.0,77,1003.0,9.373831775700934,1.4437831725845207,77,3648.0,0.03043730573830229,77,3648.0,False,
7295.0,80,1186.0,11.18867924528302,2.0324973480550548,80,3620.0,0.05479045568085125,80,3620.0,False,
7300.0,67,1132.0,11.098039215686274,2.0812221825603308,67,3773.0,0.07693673755366832,67,3773.0,False,
7305.0,57,1041.0,10.622448979591837,2.4414656892236057,57,3768.0,0.09284943971122932,57,3768.0,False,
7310.0,57,1082.0,10.712871287128714,2.5651649079651078,57,3793.0,0.08800329744652483,57,3793.0,False,
7315.0,49,917.0,9.07920792079208,2.6949864466425586,49,3746.0,0.129447263002893,49,3746.0,False,
7320.0,49,747.0,7.396039603960396,2.73843843764203,49,3471.0,0.12830989940186086,49,3471.0,False,
7325.0,61,674.0,6.543689320388349,1.6594183696610811,61,3587.0,0.06940051219368167,61,3587.0,False,
7330.0,66,796.0,7.580952380952381,1.7684993167889427,66,3676.0,0.0618570779225247,66,3676.0,False,
7335.0,71,962.0,9.075471698113208,1.5148852253019784,71,3825.0,0.03587643931960338,71,3825.0,False,
7340.0,77,1052.0,10.21359223300971,1.2737659072458145,77,3870.0,0.02590671324957486,77,3870.0,False,
7345.0,79,1221.0,11.740384615384615,1.8966731178671496,79,3872.0,0.04014412716777893,79,3872.0,False,
7350.0,65,1152.0,11.076923076923077,2.2364256028738003,65,4076.0,0.0933547395749423,65,4076.0,False,
7355.0,55,1025.0,10.353535353535353,2.9433361726484284,55,4003.0,0.13120108936898475,55,4003.0,False,
7360.0,59,1088.0,10.98989898989899,2.802696686703117,59,3951.0,0.10095636460009144,59,3951.0,False,
7365.0,56,1147.0,11.585858585858587,2.960056501148487,56,3941.0,0.10453745871945802,56,3941.0,False,
7370.0,55,1039.0,10.711340206185566,2.434430110788797,55,3905.0,0.1135789679545956,55,3905.0,False,
7375.0,61,984.0,10.040816326530612,2.1346127557479773,61,3673.0,0.08854009380504228,61,3673.0,False,
7380.0,62,898.0,9.16326530612245,1.8984641734327048,62,3704.0,0.06662625470661734,62,3704.0,False,
7385.0,68,1039.0,9.990384615384615,2.07092265828273,68,3838.0,0.08198310538186356,68,3838.0,False,
7390.0,76,1173.0,11.278846153846153,1.8145779798643509,76,4014.0,0.07883504944858377,76,4014.0,False,
