step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
22065.0,61,2235.0,22.806122448979593,2.3309238467025954,61,9513.0,0.10819907428164775,61,9513.0,False,,
22070.0,55,1554.0,15.087378640776699,1.9521745036174518,55,9634.0,0.0824910800351463,55,9634.0,False,,
22075.0,60,1032.0,9.735849056603774,2.215750874633776,60,9692.0,0.10333324119506729,60,9692.0,False,,
22080.0,64,959.0,9.047169811320755,2.123014495859986,64,9835.0,0.09168938300101265,64,9835.0,False,,
22085.0,70,1158.0,10.527272727272727,1.6384925535160475,70,9937.0,0.05455330591818741,70,9937.0,False,,
22090.0,77,1425.0,12.723214285714286,2.0641136465425944,77,10131.0,0.052520552320618225,77,10131.0,False,,
22095.0,79,1750.0,15.625,2.4487797696500513,79,10371.0,0.06824821458121269,79,10371.0,False,,
22100.0,74,1754.0,16.39252336448598,2.0470016876545665,74,10577.0,0.08468848812680056,74,10577.0,False,,
22105.0,76,1598.0,14.660550458715596,1.9460842150504454,76,10664.0,0.07674995682237404,76,10664.0,False,,
22110.0,70,1631.0,14.827272727272728,2.4730803734057654,70,10663.0,0.08717281783804294,70,10663.0,False,,
22115.0,69,1745.0,15.863636363636363,3.0931879813083514,69,10771.0,0.1271045413042881,69,10771.0,False,,
22120.0,72,1988.0,18.238532110091743,2.749445529883723,72,10914.0,0.1104652793290515,72,10914.0,False,,
22125.0,76,2361.0,22.065420560747665,2.7638493089971474,76,11082.0,0.10224076178813961,76,11082.0,False,,
22130.0,75,2577.0,24.08411214953271,2.18635653368367,75,11339.0,0.08137196763091843,75,11339.0,False,,
22135.0,73,2691.0,25.149532710280372,2.108098605498096,73,11551.0,0.07117026110006568,73,11551.0,False,,
22140.0,70,2854.0,27.70873786407767,2.587609124052584,70,11693.0,0.07572131905413762,70,11693.0,False,,
22145.0,62,2645.0,25.19047619047619,2.202272830203497,62,10959.0,0.10367322943458465,62,10959.0,False,,
22150.0,58,2183.0,21.194174757281555,2.593168891996432,58,9138.0,0.14155189345475486,58,9138.0,False,,
22155.0,58,1489.0,13.91588785046729,2.2609649847149993,58,8339.0,0.10586124316675137,58,8339.0,False,,
22160.0,56,878.0,8.205607476635514,2.1442342601969355,56,8315.0,0.09032898480598314,56,8315.0,False,,
22165.0,67,925.0,8.486238532110091,2.3577464622543243,67,8416.0,0.07420805637990781,67,8416.0,False,,
22170.0,77,1146.0,10.324324324324325,1.7087455445547721,77,8657.0,0.03791851712244899,77,8657.0,False,,
22175.0,77,1337.0,12.37962962962963,1.4711703275409762,77,8840.0,0.041386536085016405,77,8840.0,False,,
22180.0,79,1580.0,13.73913043478261,2.067557189632143,79,8975.0,0.05630809106789045,79,8975.0,False,,
22185.0,76,1836.0,16.54054054054054,2.6014112466209363,76,9195.0,0.1001272750260973,76,9195.0,False,,
22190.0,68,1832.0,16.962962962962962,2.465541969362858,68,9350.0,0.11462375466509288,68,9350.0,False,,
22195.0,71,1659.0,15.650943396226415,2.0750057249970832,71,9304.0,0.08493760835630847,71,9304.0,False,,
22200.0,68,1665.0,15.857142857142858,2.2029007902404643,68,9351.0,0.07063131852193505,68,9351.0,False,,
22205.0,67,1784.0,16.51851851851852,2.535308731691012,67,9447.0,0.0846609435903693,67,9447.0,False,,
22210.0,69,2012.0,18.9811320754717,2.862845795781781,69,9589.0,0.11046486156677121,69,9589.0,False,,
22215.0,75,2372.0,21.962962962962962,2.77557787135759,75,9766.0,0.1033703816237767,75,9766.0,False,,
22220.0,76,2747.0,25.435185185185187,2.7521849974632833,76,10019.0,0.11219420313246349,76,10019.0,False,,
22225.0,77,2727.0,25.485981308411215,2.0995321001112974,77,9373.0,0.08628422395516544,77,9373.0,False,,
22230.0,75,2453.0,23.141509433962263,2.074384563946233,75,7885.0,0.07106686465143153,75,7885.0,False,,
22235.0,67,1937.0,18.625,2.114046841534264,67,7271.0,0.08155063011064007,67,7271.0,False,,
22240.0,62,1643.0,16.107843137254903,2.219719121748513,62,7399.0,0.08281894318132814,62,7399.0,False,,
22245.0,67,1422.0,14.07920792079208,1.5738658025103307,67,7558.0,0.05436154281163049,67,7558.0,False,,
22250.0,71,1263.0,11.80373831775701,1.8516268478681126,71,7510.0,0.06505940401676621,71,7510.0,False,,
22255.0,66,1219.0,11.081818181818182,2.462763415118039,66,7502.0,0.0919651181991228,66,7502.0,False,,
22260.0,70,1194.0,10.854545454545455,3.027402716124432,70,7496.0,0.1069441412831252,70,7496.0,False,,
22265.0,73,1395.0,13.037383177570094,2.97099457832931,73,7644.0,0.10319601306282614,73,7644.0,False,,
22270.0,72,1571.0,15.10576923076923,2.3562516899218022,72,7025.0,0.09353231209178864,72,7025.0,False,,
22275.0,67,1621.0,15.737864077669903,2.1447108920704805,67,6034.0,0.0900958871819222,67,6034.0,False,,
22280.0,64,1549.0,14.752380952380953,1.9646464037516542,64,5953.0,0.08058344337837746,64,5953.0,False,,
22285.0,68,1611.0,15.05607476635514,2.1500812386367514,68,6116.0,0.07198526907320389,68,6116.0,False,,
22290.0,64,1686.0,15.61111111111111,2.0301217938734037,64,6300.0,0.07883419206074527,64,6300.0,False,,
22295.0,67,1876.0,16.9009009009009,2.278211633490649,67,6405.0,0.08835633076464443,67,6405.0,False,,
22300.0,70,2129.0,18.84070796460177,2.3122350371357654,70,6462.0,0.0704161633839189,70,6462.0,False,,
22305.0,78,2459.0,21.955357142857142,2.306812411890712,78,6695.0,0.0636285492996485,78,6695.0,False,,
22310.0,77,2344.0,21.906542056074766,1.9588992540986012,77,6875.0,0.08098023423145718,77,6875.0,False,,
22315.0,74,1951.0,18.580952380952382,1.8414310924836357,74,6845.0,0.07004918769446006,74,6845.0,False,,
22320.0,72,1794.0,17.25,2.211036544213507,72,6808.0,0.06843850547260427,72,6808.0,False,,
22325.0,69,1737.0,16.083333333333332,2.6169293854765203,69,6784.0,0.10249896592603042,69,6784.0,False,,
22330.0,67,1812.0,17.09433962264151,3.461141239222252,67,6719.0,0.1570725131376286,67,6719.0,False,,
22335.0,72,2152.0,20.30188679245283,2.974881851201078,72,6790.0,0.13110378906497783,72,6790.0,False,,
22340.0,78,2526.0,24.057142857142857,2.807560500873434,78,6910.0,0.10687692119839387,78,6910.0,False,,
22345.0,75,2714.0,25.847619047619048,2.23417617239238,75,7114.0,0.07701674963529227,75,7114.0,False,,
22350.0,71,2768.0,26.615384615384617,2.3498991364617408,71,7310.0,0.09313033589699551,71,7310.0,False,,
22355.0,69,2906.0,28.49019607843137,2.6370870463182863,69,7431.0,0.08904317377028066,69,7431.0,False,,
22360.0,66,3076.0,29.0188679245283,3.0210774338873145,66,7570.0,0.12351871805860415,66,7570.0,False,,
22365.0,62,2997.0,28.817307692307693,2.839500128114887,62,7734.0,0.14765799585306796,62,7734.0,False,,
22370.0,69,3236.0,31.115384615384617,2.4085544701646375,69,7815.0,0.10589080157179463,69,7815.0,False,,
22375.0,76,3441.0,32.4622641509434,1.6691564403289387,76,8036.0,0.059249421547701304,76,8036.0,False,,
22380.0,79,3624.0,34.51428571428571,1.517699225613232,79,8237.0,0.04715257826111074,79,8237.0,False,,
22385.0,77,3849.0,35.638888888888886,2.0363245251786997,77,8502.0,0.059963059872148866,77,8502.0,False,,
22390.0,73,4164.0,38.91588785046729,2.4725539232510636,73,8772.0,0.08284860683475383,73,8772.0,False,,
22395.0,76,4520.0,42.64150943396226,2.5498622217913325,76,9047.0,0.09193034700831702,76,9047.0,False,,
22400.0,72,4697.0,43.89719626168224,2.532486753936578,72,9293.0,0.11546428117780544,72,9293.0,False,,
22405.0,71,4753.0,44.839622641509436,2.2836557531605584,71,9366.0,0.09010142583399408,71,9366.0,False,,
22410.0,68,4865.0,46.77884615384615,2.3472911606277433,68,9482.0,0.07579198031356171,68,9482.0,False,,
22415.0,67,5072.0,48.76923076923077,2.824342004257519,67,9607.0,0.10238523214295361,67,9607.0,False,,
22420.0,66,5089.0,49.407766990291265,2.593380951784457,66,9760.0,0.10796585789663106,66,9760.0,False,,
22425.0,70,5365.0,53.118811881188115,2.2417795331128954,70,9912.0,0.09638301733258992,70,9912.0,False,,
22430.0,75,5567.0,53.52884615384615,1.398077751145839,75,10194.0,0.043477950513702956,75,10194.0,False,,
22435.0,77,5705.0,53.3177570093458,1.91791203829044,77,10392.0,0.07679042771961653,77,10392.0,False,,
22440.0,73,5937.0,55.48598130841121,2.5491873664158216,73,10609.0,0.10054668843924269,73,10609.0,False,,
22445.0,75,6253.0,57.36697247706422,2.5394464007835795,75,10829.0,0.07704941602755913,75,10829.0,False,,
22450.0,76,6590.0,62.76190476190476,2.667096313475519,76,11148.0,0.09229331498510153,76,11148.0,False,,
22455.0,76,5934.0,57.61165048543689,2.1413203377521004,76,10568.0,0.07020061308228549,76,10568.0,False,,
22460.0,68,4597.0,45.51485148514851,2.2386301696094137,68,9317.0,0.07780043456155032,68,9317.0,False,,
22465.0,67,3413.0,33.46078431372549,1.9392777024003187,67,8755.0,0.07220020169688725,67,8755.0,False,,
22470.0,59,2183.0,21.194174757281555,2.455916522822547,59,8921.0,0.09419548667919678,59,8921.0,False,,
22475.0,62,1357.0,13.57,2.2366589193477524,62,9046.0,0.09773248310615533,62,9046.0,False,,
22480.0,63,1174.0,11.623762376237623,1.83099630323872,63,9054.0,0.08168429465547564,63,9054.0,False,,
22485.0,63,1087.0,10.451923076923077,2.222026462951114,63,8956.0,0.06609558063845347,63,8956.0,False,,
22490.0,67,1150.0,10.849056603773585,2.8215537159389292,67,9046.0,0.08833710429151154,67,9046.0,False,,
22495.0,71,1307.0,13.07,2.9030274274756924,71,9052.0,0.10347934981395214,71,9052.0,False,,
22500.0,68,1397.0,14.11111111111111,2.4581801054129584,68,9247.0,0.10563465335632385,68,9247.0,False,,
22505.0,64,1443.0,14.287128712871286,2.2958339497134537,64,9373.0,0.10705685832958937,64,9373.0,False,,
22510.0,64,1559.0,14.847619047619048,2.938210053551881,64,9441.0,0.12123477339763292,64,9441.0,False,,
22515.0,67,1781.0,16.961904761904762,2.738950925766225,67,9639.0,0.10518755196990881,67,9639.0,False,,
22520.0,73,2112.0,20.50485436893204,2.55049575409952,73,9870.0,0.09456922771499487,73,9870.0,False,,
22525.0,75,2136.0,20.53846153846154,2.114715839662386,75,9398.0,0.07577818669587363,75,9398.0,False,,
22530.0,68,1943.0,18.682692307692307,2.269998329379369,68,8230.0,0.07529553849393364,68,8230.0,False,,
22535.0,66,1538.0,15.227722772277227,1.8500989658630649,66,8407.0,0.06580795069232051,66,8407.0,False,,
22540.0,65,1270.0,12.330097087378642,1.9479927730736586,65,8496.0,0.07108065052226968,65,8496.0,False,,
22545.0,65,1136.0,10.923076923076923,2.1287635481998946,65,8646.0,0.08440228544174921,65,8646.0,False,,
22550.0,66,1064.0,9.94392523364486,2.0591517897364535,66,8652.0,0.08013655941870372,66,8652.0,False,,
22555.0,72,1103.0,10.40566037735849,2.126764894897897,72,8604.0,0.0591131187771501,72,8604.0,False,,
22560.0,70,1152.0,11.076923076923077,2.478703868032159,70,8649.0,0.08139843159768097,70,8649.0,False,,
22565.0,69,1408.0,14.08,2.7769552711159626,69,8771.0,0.10946337951090107,69,8771.0,False,,
22570.0,69,1512.0,14.823529411764707,2.507952472482131,69,8996.0,0.10608382023360619,69,8996.0,False,,
22575.0,64,1538.0,14.788461538461538,2.2728621421011117,64,9118.0,0.08861675293365197,64,9118.0,False,,
22580.0,64,1663.0,15.542056074766355,2.6612475830026394,64,9186.0,0.10901456295078195,64,9186.0,False,,
22585.0,71,1918.0,17.75925925925926,2.983214623611181,71,9393.0,0.12233392476284001,71,9393.0,False,,
22590.0,66,1977.0,18.82857142857143,2.427296944288083,66,9556.0,0.08921313288844251,66,9556.0,False,,
22595.0,73,2279.0,22.12621359223301,2.230832182979928,73,9696.0,0.07233378323379185,73,9696.0,False,,
22600.0,76,2485.0,23.666666666666668,1.7171221509965557,76,9942.0,0.04743103340993554,76,9942.0,False,,
22605.0,76,2623.0,25.715686274509803,1.6033440792185991,76,10071.0,0.05019344986119163,76,10071.0,False,,
22610.0,71,2810.0,26.761904761904763,2.296068069963423,71,10123.0,0.0695495977236801,71,10123.0,False,,
22615.0,69,2996.0,28.264150943396228,2.955900509257348,69,10240.0,0.10212330570188231,69,10240.0,False,,
22620.0,65,3280.0,33.13131313131313,3.415774880936659,65,10478.0,0.1605638995619573,65,10478.0,False,,
22625.0,65,3419.0,34.19,2.645984464321485,65,10657.0,0.11928218588515611,65,10657.0,False,,
22630.0,63,3482.0,35.53061224489796,2.19727673021188,63,10776.0,0.08485810377867962,63,10776.0,False,,
22635.0,64,3679.0,37.16161616161616,2.396011309118847,64,10841.0,0.07629493871935167,64,10841.0,False,,
22640.0,66,3888.0,38.88,2.9660675970208166,66,11038.0,0.11462479312708197,66,11038.0,False,,
22645.0,70,4184.0,42.26262626262626,2.66009394852405,70,11242.0,0.09073816775159216,70,11242.0,False,,
22650.0,66,3834.0,37.960396039603964,2.3298131945024045,66,10663.0,0.10722789514477257,66,10663.0,False,,
22655.0,64,3046.0,30.15841584158416,2.664319206209172,64,9303.0,0.10686063386652042,64,9303.0,False,,
22660.0,61,2212.0,21.686274509803923,2.315025787579178,61,8655.0,0.09581760440905597,61,8655.0,False,,
22665.0,59,1605.0,16.54639175257732,2.241657012308921,59,8796.0,0.08690584524831631,59,8796.0,False,,
22670.0,62,1014.0,10.346938775510203,1.6037391339492721,62,8970.0,0.05242130122257852,62,8970.0,False,,
22675.0,63,935.0,9.166666666666666,1.9446848295789072,63,9038.0,0.07273929499776823,63,9038.0,False,,
22680.0,63,943.0,9.336633663366337,2.3292505525277263,63,9042.0,0.06879267889125665,63,9042.0,False,,
22685.0,65,1082.0,10.11214953271028,2.6898402835360007,65,9160.0,0.09525498221525212,65,9160.0,False,,
22690.0,69,1354.0,13.145631067961165,3.2236865676172592,69,9328.0,0.14433749443706678,69,9328.0,False,,
22695.0,68,1510.0,14.51923076923077,2.7863182907806143,68,8771.0,0.12735029936634173,68,8771.0,False,,
22700.0,68,1591.0,15.598039215686274,2.326175783735776,68,7563.0,0.08997626636115454,68,7563.0,False,,
22705.0,63,1506.0,14.910891089108912,1.9557532338072745,63,7408.0,0.07329820467189298,63,7408.0,False,,
22710.0,64,1567.0,15.514851485148515,1.9612469841089912,64,7597.0,0.07126828627626101,64,7597.0,False,,
22715.0,63,1657.0,16.405940594059405,1.887912473867154,63,7819.0,0.06969184589309356,63,7819.0,False,,
22720.0,68,1839.0,16.71818181818182,1.8416118392634058,68,7980.0,0.06430693399345584,68,7980.0,False,,
22725.0,67,2102.0,19.28440366972477,2.609654518237942,67,8122.0,0.09843051505137092,67,8122.0,False,,
22730.0,74,2428.0,22.072727272727274,2.6917471563332747,74,8398.0,0.10731855173701212,74,8398.0,False,,
22735.0,75,2296.0,21.866666666666667,1.8424729807835345,75,8557.0,0.07260355859989949,75,8557.0,False,,
22740.0,72,1928.0,18.53846153846154,2.1515553820293674,72,8472.0,0.07406798424679877,72,8472.0,False,,
22745.0,70,1771.0,17.028846153846153,2.3712644196189796,70,8369.0,0.06953763713642881,70,8369.0,False,,
22750.0,64,1680.0,16.8,2.704672595897877,64,8340.0,0.09762329532108707,64,8340.0,False,,
22755.0,62,1774.0,17.392156862745097,2.9515635132219895,62,8394.0,0.11968247130836401,62,8394.0,False,,
22760.0,69,2099.0,19.99047619047619,3.2617096827271004,69,8380.0,0.14496312496281927,69,8380.0,False,,
22765.0,69,2093.0,20.125,2.521397961649277,69,7869.0,0.1162142103810266,69,7869.0,False,,
22770.0,69,1930.0,18.557692307692307,2.153293845743351,69,6539.0,0.0840953750698479,69,6539.0,False,,
22775.0,62,1460.0,14.313725490196079,1.973436524490868,62,6330.0,0.08298541537834322,62,6330.0,False,,
22780.0,63,1339.0,13.0,2.0866447491839035,63,6475.0,0.06947376246144625,63,6475.0,False,,
22785.0,64,1122.0,11.108910891089108,1.7913094276504817,64,6672.0,0.06411516168057395,64,6672.0,False,,
22790.0,67,1036.0,9.866666666666667,1.749117626367114,67,6738.0,0.05841064691088443,67,6738.0,False,,
22795.0,68,1119.0,10.08108108108108,2.434817003719633,68,6835.0,0.08913603966071297,68,6835.0,False,,
22800.0,69,1261.0,11.568807339449542,2.760029295764973,69,6972.0,0.11478385534621381,69,6972.0,False,,
22805.0,72,1320.0,12.336448598130842,2.130991467937364,72,7158.0,0.09453663805001725,72,7158.0,False,,
22810.0,74,1365.0,13.0,1.9599399904458632,74,7189.0,0.07291884989321362,74,7189.0,False,,
22815.0,70,1412.0,13.320754716981131,2.269972780433797,70,7118.0,0.06618509421943489,70,7118.0,False,,
22820.0,69,1607.0,15.160377358490566,2.6605500705141356,69,7296.0,0.09333198038060889,69,7296.0,False,,
22825.0,72,1878.0,17.885714285714286,2.5883853303814885,72,7474.0,0.09678050607364748,72,7474.0,False,,
22830.0,68,1910.0,18.0188679245283,2.4029050012455473,68,6903.0,0.12543131301076366,68,6903.0,False,,
22835.0,69,1805.0,17.028301886792452,2.309942785791871,69,6076.0,0.11007948300218835,69,6076.0,False,,
22840.0,71,1463.0,13.422018348623853,1.979177165634758,71,6014.0,0.07580603462906228,71,6014.0,False,,
22845.0,67,1295.0,12.333333333333334,2.0138965136772895,67,6183.0,0.06883742368622983,67,6183.0,False,,
22850.0,69,1199.0,11.41904761904762,1.4302574011302205,69,6368.0,0.05015525056243595,69,6368.0,False,,
22855.0,73,1187.0,10.889908256880734,1.4694897437923296,73,6434.0,0.05550590014063156,73,6434.0,False,,
22860.0,74,1210.0,10.803571428571429,2.0311406912069967,74,6406.0,0.05090664310473652,74,6406.0,False,,
22865.0,77,1358.0,11.808695652173913,2.5431136223960227,77,6474.0,0.08139080702108682,77,6474.0,False,,
22870.0,76,1615.0,14.81651376146789,3.0990157920797063,76,6621.0,0.13490415054555896,76,6621.0,False,,
22875.0,73,1730.0,16.01851851851852,2.51972646084518,73,6777.0,0.11719087167018258,73,6777.0,False,,
22880.0,70,1674.0,15.942857142857143,1.947983829591067,70,6864.0,0.08210409833401601,70,6864.0,False,,
22885.0,72,1707.0,15.953271028037383,2.2440132144027265,72,6865.0,0.07594158893969882,72,6865.0,False,,
22890.0,69,1831.0,17.27358490566038,2.5140596935467188,69,6965.0,0.09253150443345234,69,6965.0,False,,
22895.0,68,2095.0,20.339805825242717,2.8716965388476434,68,7123.0,0.1119975869806363,68,7123.0,False,,
22900.0,71,2084.0,18.774774774774773,2.4302689956733485,71,6744.0,0.10747389383825942,71,6744.0,False,,
22905.0,67,1856.0,16.72072072072072,2.7010507318242727,67,5848.0,0.12033733836019908,67,5848.0,False,,
22910.0,65,1722.0,15.79816513761468,2.102198997602919,65,5812.0,0.08620384918952975,65,5812.0,False,,
22915.0,61,1530.0,14.433962264150944,2.0586707597870633,61,5982.0,0.08092738804938857,61,5982.0,False,,
22920.0,61,1313.0,12.38679245283019,1.7012020084732349,61,6132.0,0.06947353222499172,61,6132.0,False,,
22925.0,60,1223.0,11.324074074074074,1.8378932911099375,60,6149.0,0.0748401177175067,60,6149.0,False,,
22930.0,66,849.0,7.580357142857143,1.5120106939422204,66,6276.0,0.05614629867591785,66,6276.0,False,,
22935.0,69,752.0,6.539130434782609,1.6788845111829331,69,6282.0,0.061682204020889884,69,6282.0,False,,
22940.0,76,1042.0,8.905982905982906,2.0623475988320474,76,6543.0,0.06840965552947825,76,6543.0,False,,
22945.0,86,1364.0,11.658119658119658,1.4827343076448878,86,6775.0,0.05821228720632261,86,6775.0,False,,
22950.0,84,1669.0,14.769911504424778,1.396433391847338,84,6901.0,0.04031741374694671,84,6901.0,False,,
22955.0,87,2025.0,17.763157894736842,1.9337058801342262,87,6995.0,0.046979290582344214,87,6995.0,False,,
22960.0,80,2370.0,21.35135135135135,2.37902072583064,80,7152.0,0.058509400464824834,80,7152.0,False,,
22965.0,72,2459.0,23.19811320754717,2.1578253298551333,72,7382.0,0.08468263266182179,72,7382.0,False,,
