step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
3695.0,62,2927.0,29.27,2.520494465231924,62,5285.0,0.09269240834354388,62,5285.0,False,
3700.0,64,2922.0,29.22,2.686600617518133,64,5251.0,0.09228991791825716,64,5251.0,False,
3705.0,57,2413.0,24.876288659793815,2.714230000484242,57,5007.0,0.11895782609032464,57,5007.0,False,
3710.0,57,1692.0,16.752475247524753,2.4708500859386917,57,4441.0,0.09612716532539906,57,4441.0,False,
3715.0,52,1062.0,10.411764705882353,2.3492586315684894,52,4446.0,0.11469642052226077,52,4446.0,False,
3720.0,53,745.0,7.163461538461538,2.6064289534401257,53,4534.0,0.11412394705733066,53,4534.0,False,
3725.0,57,788.0,7.433962264150943,2.5572436149899733,57,4628.0,0.09288319964475507,57,4628.0,False,
3730.0,63,984.0,9.19626168224299,2.5658435882103925,63,4792.0,0.08997145209686894,63,4792.0,False,
3735.0,67,1143.0,11.097087378640778,1.7793847302045245,67,4932.0,0.08296295466117524,67,4932.0,False,
3740.0,72,1274.0,12.25,1.8791080595288294,72,4980.0,0.07345790824038331,72,4980.0,False,
3745.0,71,1423.0,13.424528301886792,2.0981943725312373,71,4937.0,0.054577835629894926,71,4937.0,False,
3750.0,65,1604.0,14.851851851851851,2.796571783953675,65,5020.0,0.11637585930311402,65,5020.0,False,
3755.0,61,1598.0,15.365384615384615,2.7506290284553927,61,4774.0,0.12266263098785546,61,4774.0,False,
3760.0,66,1562.0,14.735849056603774,2.5760568894088305,66,4289.0,0.10551097731189854,66,4289.0,False,
3765.0,59,1442.0,13.60377358490566,2.039017169795261,59,4337.0,0.08489644955775684,59,4337.0,False,
3770.0,60,1325.0,12.5,2.0557056740246633,60,4397.0,0.07576159839416315,60,4397.0,False,
3775.0,65,1462.0,13.537037037037036,2.300397185578759,65,4539.0,0.08496868410437568,65,4539.0,False,
3780.0,69,1643.0,15.355140186915888,2.427868482016183,69,4677.0,0.08154073678408351,69,4677.0,False,
3785.0,70,1316.0,11.443478260869565,2.4923376145448937,70,4755.0,0.10740263408506592,70,4755.0,False,
3790.0,73,1215.0,11.146788990825687,2.2356370350032537,73,4706.0,0.10628201932938845,73,4706.0,False,
3795.0,78,1594.0,14.623853211009175,2.2044255971745583,78,4713.0,0.058665096471170394,78,4713.0,False,
3800.0,84,2004.0,18.555555555555557,2.062348038392849,84,5036.0,0.04590982129772767,84,5036.0,False,
3805.0,86,2149.0,20.466666666666665,1.3626183057112236,86,5247.0,0.01622532544252546,86,5247.0,False,
3810.0,79,2121.0,21.0,1.5593684185512247,79,5385.0,0.04778176553811522,79,5385.0,False,
3815.0,73,2169.0,21.90909090909091,1.9467808390749222,73,5377.0,0.043104002756276794,73,5377.0,False,
3820.0,71,2211.0,21.057142857142857,2.3445517598408228,71,5486.0,0.08987866441955908,71,5486.0,False,
3825.0,60,1960.0,19.215686274509803,2.8979218485117295,60,5231.0,0.13631864266645588,60,5231.0,False,
3830.0,58,1691.0,16.41747572815534,3.0462652814683775,58,4678.0,0.13416214518149955,58,4678.0,False,
3835.0,59,1280.0,12.549019607843137,1.9027288658879187,59,4828.0,0.0712531789335515,59,4828.0,False,
3840.0,57,878.0,8.607843137254902,2.136740475062551,57,4836.0,0.08378926171292043,57,4836.0,False,
3845.0,58,744.0,7.366336633663367,2.215821957333582,58,4751.0,0.06826473689417789,58,4751.0,False,
3850.0,62,797.0,7.813725490196078,2.629390713051692,62,4851.0,0.08681198588142572,62,4851.0,False,
3855.0,62,868.0,8.594059405940595,2.2267485468713075,62,4939.0,0.10355134051069632,62,4939.0,False,
3860.0,66,968.0,9.307692307692308,2.3730658664791386,66,4986.0,0.1113503092140153,66,4986.0,False,
3865.0,64,1089.0,10.371428571428572,2.6527807695203784,64,4927.0,0.10472363689663888,64,4927.0,False,
3870.0,61,1234.0,11.752380952380953,2.7893456929941776,61,4996.0,0.10842197491529672,61,4996.0,False,
3875.0,60,1222.0,11.980392156862745,2.403566361317128,60,4732.0,0.101201470406383,60,4732.0,False,
3880.0,66,1170.0,11.25,2.3516886919308537,66,4234.0,0.0924969477001062,66,4234.0,False,
3885.0,61,1041.0,10.106796116504855,1.7188191209425705,61,4405.0,0.06896050868473992,61,4405.0,False,
3890.0,61,940.0,8.785046728971963,1.8350780649686829,61,4441.0,0.07632934792857796,61,4441.0,False,
3895.0,65,1027.0,9.336363636363636,2.6444241305254046,65,4397.0,0.09908336864965683,65,4397.0,False,
3900.0,63,1183.0,10.953703703703704,2.953441713459318,63,4472.0,0.1167337821766309,63,4472.0,False,
3905.0,65,1294.0,12.20754716981132,2.278604464469352,65,4357.0,0.09823816484441002,65,4357.0,False,
3910.0,72,1475.0,13.785046728971963,2.040554756572642,72,3826.0,0.08481306354874127,72,3826.0,False,
3915.0,65,1231.0,11.504672897196262,1.8229662243040559,65,3975.0,0.07675943948915169,65,3975.0,False,
3920.0,65,1306.0,12.092592592592593,2.0632346032083837,65,3972.0,0.07044247285878805,65,3972.0,False,
3925.0,80,1384.0,12.468468468468469,1.271922018227994,80,4120.0,0.030968575303799036,80,4120.0,False,
3930.0,78,1330.0,11.981981981981981,1.7911390130520635,78,4238.0,0.06755356041656993,78,4238.0,False,
3935.0,77,1384.0,12.697247706422019,2.3920914198401393,77,4240.0,0.07867710241829412,77,4240.0,False,
3940.0,70,1226.0,11.457943925233645,1.8569984633688486,70,4458.0,0.06635728489917658,70,4458.0,False,
3945.0,65,1093.0,10.509615384615385,2.245486973830537,65,4515.0,0.07872550893499962,65,4515.0,False,
3950.0,64,1190.0,11.553398058252426,2.626567926894252,64,4581.0,0.09953814693090374,64,4581.0,False,
3955.0,55,1018.0,9.980392156862745,2.1322898845187033,55,4466.0,0.08726146348313395,55,4466.0,False,
3960.0,57,910.0,8.92156862745098,2.2713104738802286,57,4109.0,0.09204212758493897,57,4109.0,False,
3965.0,58,741.0,6.736363636363636,2.256094640836003,58,4135.0,0.09488652792749468,58,4135.0,False,
3970.0,64,813.0,7.598130841121495,2.3588452150963577,64,4224.0,0.10242397324597595,64,4224.0,False,
3975.0,74,971.0,8.908256880733944,1.5760422328636345,74,4366.0,0.04584257093729817,74,4366.0,False,
3980.0,79,1055.0,9.678899082568808,1.3751081141243116,79,4390.0,0.030870522765304047,79,4390.0,False,
3985.0,80,1216.0,11.36448598130841,2.0095450135868407,80,4335.0,0.05144130135653431,80,4335.0,False,
3990.0,69,1185.0,11.504854368932039,1.8137716607154801,69,4545.0,0.06370494092520264,69,4545.0,False,
3995.0,62,1096.0,11.070707070707071,2.1901109311308553,62,4560.0,0.0801596270049734,62,4560.0,False,
4000.0,64,1210.0,11.634615384615385,2.4415694067470715,64,4502.0,0.08888574670693819,64,4502.0,False,
4005.0,53,1037.0,10.067961165048544,2.67645339922346,53,4458.0,0.12866584048163907,53,4458.0,False,
4010.0,52,801.0,7.930693069306931,2.223770955530275,52,4128.0,0.10860676598795313,52,4128.0,False,
4015.0,64,855.0,7.990654205607477,1.6670357456380347,64,4291.0,0.07352365280622208,64,4291.0,False,
4020.0,63,1039.0,9.710280373831775,2.0571155694505237,63,4310.0,0.06830910855628837,63,4310.0,False,
4025.0,60,1136.0,10.616822429906541,1.8506065506124463,60,4355.0,0.060643812931645974,60,4355.0,False,
4030.0,59,1128.0,10.846153846153847,1.8392725854417558,59,4262.0,0.06431402589729711,59,4262.0,False,
4035.0,58,1175.0,11.19047619047619,2.4833286845223923,58,4002.0,0.08375342586992314,58,4002.0,False,
4040.0,57,1224.0,11.439252336448599,2.999960803063814,57,3998.0,0.12876766686197066,57,3998.0,False,
4045.0,54,1305.0,12.428571428571429,2.595341338630269,54,4030.0,0.1097841309023575,54,4030.0,False,
4050.0,63,1462.0,13.923809523809524,2.519029429808332,63,4082.0,0.09112331684079616,63,4082.0,False,
4055.0,62,1252.0,11.923809523809524,1.864974074038552,62,4191.0,0.07653190205064,62,4191.0,False,
4060.0,59,1122.0,10.788461538461538,1.9279360637468015,59,4146.0,0.08734089458468897,59,4146.0,False,
4065.0,67,1381.0,13.152380952380952,2.28219210923903,67,4192.0,0.0653720267600919,67,4192.0,False,
4070.0,74,1662.0,14.839285714285714,1.4388916035885408,74,4434.0,0.03252067641573895,74,4434.0,False,
4075.0,79,1941.0,17.486486486486488,1.663760845944852,79,4608.0,0.06283614212659873,79,4608.0,False,
4080.0,80,2261.0,20.36936936936937,2.3357588436125,80,4719.0,0.07561836604141743,80,4719.0,False,
4085.0,75,2586.0,24.16822429906542,2.4040001264424213,75,4996.0,0.07039088791305496,75,4996.0,False,
4090.0,68,2659.0,25.815533980582526,2.272243426254859,68,5137.0,0.09891065480880394,68,5137.0,False,
4095.0,66,2602.0,25.262135922330096,2.4951906954540886,66,5008.0,0.09440269937941564,66,5008.0,False,
4100.0,65,2634.0,26.07920792079208,2.5341532536483697,65,4977.0,0.08641723022272796,65,4977.0,False,
4105.0,65,2607.0,25.067307692307693,2.7027384320559267,65,4975.0,0.09940363947626801,65,4975.0,False,
4110.0,60,2210.0,20.849056603773583,2.758491841529659,60,4783.0,0.12720865121690653,60,4783.0,False,
4115.0,60,1589.0,14.850467289719626,2.626547702164094,60,4297.0,0.1264364929578484,60,4297.0,False,
4120.0,60,1121.0,10.476635514018692,1.9615110633366826,60,4351.0,0.08212428434832642,60,4351.0,False,
4125.0,62,845.0,7.971698113207547,1.8937631661303607,62,4434.0,0.06165120787975643,62,4434.0,False,
4130.0,66,972.0,9.257142857142858,2.448213124333216,66,4550.0,0.0902123971930448,66,4550.0,False,
4135.0,65,1116.0,10.628571428571428,2.705158721800152,65,4695.0,0.09585767924972453,65,4695.0,False,
4140.0,64,1244.0,12.077669902912621,2.4410293293234906,64,4607.0,0.10230654361285878,64,4607.0,False,
4145.0,69,1422.0,12.927272727272728,2.338272454063172,69,4274.0,0.09970948158004068,69,4274.0,False,
4150.0,63,1267.0,11.731481481481481,2.0486969755952824,63,4410.0,0.09845914696417012,63,4410.0,False,
4155.0,65,1307.0,11.990825688073395,1.9633695557896857,65,4393.0,0.07336910845339285,65,4393.0,False,
4160.0,77,1388.0,12.392857142857142,1.5180708870065167,77,4540.0,0.04442668936715085,77,4540.0,False,
4165.0,81,1344.0,12.330275229357799,1.428167828080049,81,4608.0,0.0395205430934196,81,4608.0,False,
4170.0,82,1414.0,12.972477064220184,1.898982078487514,82,4540.0,0.04161159735872586,82,4540.0,False,
4175.0,71,1247.0,11.876190476190477,1.8333154840798411,71,4799.0,0.06117389789070716,71,4799.0,False,
4180.0,64,1150.0,10.952380952380953,2.1688554929515624,64,4913.0,0.09210683718332868,64,4913.0,False,
4185.0,64,1246.0,11.644859813084112,2.9473252222421635,64,4923.0,0.12489671249649392,64,4923.0,False,
4190.0,55,1085.0,10.333333333333334,2.223000626422232,55,4849.0,0.09408552999364808,55,4849.0,False,
4195.0,58,888.0,8.457142857142857,1.9333077750260987,58,4454.0,0.08553472991928071,58,4454.0,False,
4200.0,59,738.0,6.770642201834862,1.9090212535705362,59,4393.0,0.081108045156259,59,4393.0,False,
4205.0,66,831.0,7.766355140186916,1.832243311925712,66,4459.0,0.06063256228280368,66,4459.0,False,
4210.0,72,982.0,9.092592592592593,1.4893193086913985,72,4582.0,0.03304678007396637,72,4582.0,False,
4215.0,79,1097.0,9.882882882882884,1.6848321184699997,79,4542.0,0.040825403486188794,79,4542.0,False,
4220.0,78,1237.0,11.453703703703704,2.3587598618495704,78,4442.0,0.08380701514254162,78,4442.0,False,
4225.0,67,1171.0,11.152380952380952,2.329969394775913,67,4640.0,0.0967777298289527,67,4640.0,False,
4230.0,59,1055.0,10.656565656565656,2.13628306461842,59,4641.0,0.08543513331010148,59,4641.0,False,
4235.0,61,1108.0,10.862745098039216,2.592589135549236,61,4570.0,0.08709583733507208,61,4570.0,False,
4240.0,53,955.0,9.646464646464647,2.27489667404064,53,4503.0,0.09140728898370311,53,4503.0,False,
4245.0,53,745.0,7.6020408163265305,2.1771507872471956,53,4164.0,0.09439285460726668,53,4164.0,False,
4250.0,60,797.0,7.518867924528302,1.721476795551373,60,4319.0,0.06879593550360023,60,4319.0,False,
4255.0,62,968.0,9.046728971962617,2.1588662610526095,62,4372.0,0.09500201568942745,62,4372.0,False,
4260.0,67,1255.0,11.62037037037037,2.5325384739727186,67,4356.0,0.09249778073535535,67,4356.0,False,
4265.0,65,1341.0,12.532710280373832,1.9703143988220102,65,4462.0,0.06100646773618041,65,4462.0,False,
4270.0,64,1315.0,12.892156862745098,2.0165352516251955,64,4377.0,0.08451942058396938,64,4377.0,False,
4275.0,63,1368.0,13.153846153846153,2.4117978908401176,63,4111.0,0.08851180557895472,63,4111.0,False,
4280.0,60,1395.0,13.413461538461538,2.6731831893920823,60,4106.0,0.09940008519160659,60,4106.0,False,
4285.0,61,1438.0,13.826923076923077,2.5086178667592227,61,4141.0,0.10288876177362108,61,4141.0,False,
4290.0,61,1585.0,14.541284403669724,2.700509936640791,61,4241.0,0.1118585387563747,61,4241.0,False,
4295.0,59,1324.0,12.373831775700934,2.373637253694589,59,4281.0,0.10274800047009,59,4281.0,False,
4300.0,58,1248.0,11.773584905660377,2.111436577228915,58,4252.0,0.08323348316699268,58,4252.0,False,
4305.0,67,1506.0,13.944444444444445,2.1972868219184236,67,4329.0,0.06973157638030424,67,4329.0,False,
4310.0,76,1785.0,16.227272727272727,1.3361924687564959,76,4569.0,0.034049580377112004,76,4569.0,False,
4315.0,81,2082.0,19.27777777777778,1.2360088738091741,81,4735.0,0.027199452345382194,81,4735.0,False,
4320.0,82,2412.0,22.333333333333332,2.035777943905659,82,4967.0,0.040893695183741884,82,4967.0,False,
4325.0,75,2738.0,25.119266055045873,2.6790303742296113,75,5253.0,0.09131085534827123,75,5253.0,False,
4330.0,66,2803.0,26.951923076923077,2.8648308285235964,66,5358.0,0.13106313694390037,66,5358.0,False,
4335.0,64,2741.0,26.872549019607842,2.429514297935817,64,5284.0,0.11001006597597583,64,5284.0,False,
4340.0,64,2763.0,26.825242718446603,2.469114370012368,64,5130.0,0.08468675207285993,64,5130.0,False,
4345.0,60,2225.0,21.601941747572816,2.2583693460543013,60,4994.0,0.09458792401180147,60,4994.0,False,
4350.0,58,1394.0,13.533980582524272,2.456324252926723,58,4479.0,0.10121957488573566,58,4479.0,False,
4355.0,54,933.0,9.058252427184467,2.3320527440550003,54,4315.0,0.09164840660352676,54,4315.0,False,
4360.0,60,712.0,6.592592592592593,1.8872790601589429,60,4428.0,0.06777058278313998,60,4428.0,False,
4365.0,61,814.0,7.607476635514018,2.8090458095962174,61,4508.0,0.11264267793598506,61,4508.0,False,
4370.0,60,983.0,9.186915887850468,2.9028909324150223,60,4654.0,0.10288668731400011,60,4654.0,False,
4375.0,66,1090.0,10.186915887850468,2.3169347207913105,66,4775.0,0.09014893913344962,66,4775.0,False,
4380.0,68,1173.0,11.278846153846153,2.1761239230828737,68,4732.0,0.0947396121085881,68,4732.0,False,
4385.0,66,1302.0,12.51923076923077,2.431911443281867,66,4636.0,0.07611989668791992,66,4636.0,False,
4390.0,65,1465.0,14.086538461538462,2.733501586842524,65,4662.0,0.09151308274120093,65,4662.0,False,
4395.0,62,1498.0,14.266666666666667,2.4759112722256083,62,4519.0,0.10495826219346527,62,4519.0,False,
4400.0,63,1476.0,13.541284403669724,2.688471233414748,63,4110.0,0.13087120657905268,63,4110.0,False,
4405.0,63,1383.0,12.572727272727272,2.0572895107111844,63,4191.0,0.09031455498397042,63,4191.0,False,
4410.0,64,1339.0,12.398148148148149,2.0833952297083433,64,4297.0,0.07118888447455853,64,4297.0,False,
4415.0,69,1497.0,13.86111111111111,2.308683659393433,69,4433.0,0.06954674607894945,69,4433.0,False,
4420.0,69,1665.0,15.560747663551401,2.528598356255316,69,4575.0,0.07900231501831635,69,4575.0,False,
4425.0,66,1296.0,12.342857142857143,2.2749137922527587,66,4650.0,0.09349654170313672,66,4650.0,False,
4430.0,70,1176.0,10.990654205607477,2.087780012120534,70,4446.0,0.08795487503425858,70,4446.0,False,
4435.0,76,1519.0,13.809090909090909,2.4369158111349383,76,4596.0,0.09797729707733936,76,4596.0,False,
4440.0,86,1921.0,17.623853211009173,1.98019046332298,86,4878.0,0.06345774661734215,86,4878.0,False,
4445.0,85,2066.0,19.30841121495327,1.1069259853828268,85,5094.0,0.03150921265723188,85,5094.0,False,
4450.0,84,2049.0,19.330188679245282,1.2184745932007934,84,5105.0,0.033214600089413106,84,5105.0,False,
4455.0,78,2051.0,19.16822429906542,2.0284365198739884,78,5059.0,0.051577556248958586,78,5059.0,False,
4460.0,68,1958.0,18.64761904761905,1.8311366659321335,68,5294.0,0.06656625333436181,68,5294.0,False,
4465.0,65,1867.0,18.12621359223301,2.211504478820729,65,5409.0,0.08313077367911896,65,5409.0,False,
4470.0,57,1568.0,14.654205607476635,2.366526527682388,57,5161.0,0.10121320345431428,57,5161.0,False,
4475.0,52,1006.0,9.58095238095238,2.591056758459687,52,4654.0,0.12518557231140592,52,4654.0,False,
4480.0,47,698.0,6.584905660377358,2.1102573303372463,47,4641.0,0.0876546325957611,47,4641.0,False,
4485.0,59,686.0,6.236363636363636,1.9205358631717206,59,4680.0,0.06719754488915922,59,4680.0,False,
4490.0,60,913.0,8.376146788990825,2.42960197058646,60,4675.0,0.0691896659672463,60,4675.0,False,
4495.0,62,1026.0,9.679245283018869,1.957038917757269,62,4802.0,0.0667076222765459,62,4802.0,False,
4500.0,59,1039.0,10.287128712871286,2.040011425353386,59,4750.0,0.08122223067600041,59,4750.0,False,
4505.0,62,1123.0,10.495327102803738,2.518917519583332,62,4600.0,0.10489889142209935,62,4600.0,False,
4510.0,61,1196.0,10.972477064220184,3.0736116491993926,61,4583.0,0.12518051329994326,61,4583.0,False,
4515.0,61,1176.0,10.990654205607477,2.355268421972202,61,4481.0,0.10010358860920564,61,4481.0,False,
4520.0,68,1198.0,11.092592592592593,2.1523633354786207,68,4106.0,0.08406112094001829,68,4106.0,False,
4525.0,65,1184.0,11.065420560747663,1.8854814893050444,65,4117.0,0.07091154145583715,65,4117.0,False,
4530.0,65,1186.0,11.18867924528302,2.0030658579727936,65,4166.0,0.06980497340198148,65,4166.0,False,
4535.0,67,1277.0,12.047169811320755,2.125763081079229,67,4290.0,0.06422774119800427,67,4290.0,False,
4540.0,69,1400.0,12.612612612612613,2.4270056682925887,69,4401.0,0.0801437961682129,69,4401.0,False,
4545.0,65,1132.0,10.679245283018869,2.62085644192534,65,4490.0,0.1178852099179908,65,4490.0,False,
4550.0,73,1222.0,11.528301886792454,2.1365370985864467,73,4506.0,0.09182789271202603,73,4506.0,False,
4555.0,78,1592.0,14.74074074074074,2.2333238895585037,78,4632.0,0.06293160117767392,78,4632.0,False,
4560.0,81,1733.0,16.046296296296298,1.5618106533028424,81,4820.0,0.03869500119101013,81,4820.0,False,
4565.0,82,1742.0,16.75,1.2407188164154919,82,4821.0,0.03620029128831881,82,4821.0,False,
4570.0,79,1834.0,17.30188679245283,1.9607091504592753,79,4722.0,0.04228863706305137,79,4722.0,False,
4575.0,70,1761.0,16.61320754716981,1.8692196253081077,70,4970.0,0.06907346787915448,70,4970.0,False,
4580.0,62,1636.0,15.73076923076923,2.4035668077961714,62,5083.0,0.11403595380447375,62,5083.0,False,
4585.0,58,1397.0,13.179245283018869,2.5922715869526614,58,4925.0,0.11750581323860097,58,4925.0,False,
4590.0,50,909.0,8.911764705882353,1.928715788461141,50,4466.0,0.08160429177800445,50,4466.0,False,
4595.0,54,690.0,6.509433962264151,1.8890914345943477,54,4615.0,0.07667600543997152,54,4615.0,False,
4600.0,60,718.0,6.773584905660377,1.8085828346066184,60,4681.0,0.06537746782428781,60,4681.0,False,
4605.0,65,997.0,9.317757009345794,2.2299692776928173,65,4696.0,0.058621624629067275,65,4696.0,False,
4610.0,65,1128.0,10.542056074766355,1.700415093481612,65,4832.0,0.06729557897857154,65,4832.0,False,
4615.0,62,1146.0,10.914285714285715,2.391600360143816,62,4768.0,0.11505270503106446,62,4768.0,False,
4620.0,64,1238.0,11.570093457943925,2.784285533995549,64,4605.0,0.11128499057310565,64,4605.0,False,
4625.0,64,1334.0,12.704761904761904,2.5715814621913897,64,4662.0,0.09600991592844821,64,4662.0,False,
4630.0,63,1287.0,12.257142857142858,2.2757088250943984,63,4463.0,0.09850415089285364,63,4463.0,False,
4635.0,65,1287.0,12.02803738317757,2.1601411301674043,65,4104.0,0.09123697205145738,65,4104.0,False,
