step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
81815.0,68,63104.0,600.9904761904762,2.6514836389969143,68,40831.0,0.09119573583539678,68,40831.0,False,,
81820.0,75,63430.0,592.803738317757,2.160265909112219,75,40980.0,0.08261011805073133,75,40980.0,False,,
81825.0,83,63832.0,619.7281553398059,1.3851172225762558,83,41179.0,0.050903295718573875,83,41179.0,False,,
81830.0,83,64058.0,598.6728971962617,1.1686119648921403,83,41046.0,0.04805501482531527,83,41046.0,False,,
81835.0,80,64161.0,588.6330275229358,1.7079332892008154,80,40622.0,0.07439849307212075,80,40622.0,False,,
81840.0,74,64217.0,578.5315315315315,1.976625995291489,74,40760.0,0.08548796417282103,74,40760.0,False,,
81845.0,67,64186.0,583.5090909090909,1.647274104928523,67,40818.0,0.0683238104554549,67,40818.0,False,,
81850.0,67,64291.0,574.0267857142857,2.202689226581301,67,40841.0,0.06322566222037357,67,40841.0,False,,
81855.0,70,64577.0,587.0636363636364,2.3115239805502004,70,40927.0,0.07098398908001922,70,40927.0,False,,
81860.0,72,64895.0,606.4953271028037,2.605273372223049,72,41035.0,0.09467991537035811,72,41035.0,False,,
81865.0,78,65192.0,609.2710280373832,2.014413051930148,78,41153.0,0.0862573289327282,78,41153.0,False,,
81870.0,81,65589.0,596.2636363636364,1.9324388939174657,81,41328.0,0.07178514206339771,81,41328.0,False,,
81875.0,83,65799.0,598.1727272727272,1.724805754419898,83,41173.0,0.0816020453026035,83,41173.0,False,,
81880.0,79,65884.0,610.0370370370371,1.6146323305585497,79,40428.0,0.06418295500255607,79,40428.0,False,,
81885.0,80,66045.0,595.0,2.114432781656537,80,40116.0,0.06376489469859535,80,40116.0,False,,
81890.0,73,66047.0,595.018018018018,1.7777726498059525,73,40239.0,0.06356343348732811,73,40239.0,False,,
81895.0,68,66076.0,600.6909090909091,2.0894245742758457,68,40275.0,0.08115067773582935,68,40275.0,False,,
81900.0,72,66296.0,602.6909090909091,2.36091584055167,72,40286.0,0.07448809476007683,72,40286.0,False,,
81905.0,69,66533.0,604.8454545454546,2.6617115846492023,69,40328.0,0.09644732094307186,69,40328.0,False,,
81910.0,66,66706.0,600.9549549549549,2.747284010361662,66,40415.0,0.12400844706132627,66,40415.0,False,,
81915.0,80,67075.0,621.0648148148148,1.6831081044068517,80,40546.0,0.07930088580551037,80,40546.0,False,,
81920.0,84,67323.0,606.5135135135135,1.2830250810650095,84,40470.0,0.0356702466207157,84,40470.0,False,,
81925.0,82,67485.0,619.1284403669724,1.418835917902379,82,40033.0,0.04389186368506103,82,40033.0,False,,
81930.0,76,67585.0,603.4375,1.5986787325466294,76,40051.0,0.050604047196417846,76,40051.0,False,,
81935.0,67,67603.0,614.5727272727273,1.8917847533789232,67,40080.0,0.06621123263191109,67,40080.0,False,,
81940.0,69,67737.0,604.7946428571429,2.320592828839604,69,40051.0,0.08002311129700797,69,40051.0,False,,
81945.0,67,67980.0,606.9642857142857,2.8570795644052787,67,40094.0,0.12379866211280001,67,40094.0,False,,
81950.0,66,68262.0,632.0555555555555,2.9793715284815754,66,40113.0,0.12964382806638844,66,40113.0,False,,
81955.0,75,68547.0,628.8715596330276,2.0153311292309617,75,40210.0,0.09193215904245337,75,40210.0,False,,
81960.0,84,68943.0,632.5045871559633,1.6248846010897233,84,40417.0,0.04496069006304811,84,40417.0,False,,
81965.0,83,69171.0,640.4722222222222,1.2598424723950492,83,40365.0,0.033489098603926494,83,40365.0,False,,
81970.0,83,69281.0,641.4907407407408,1.3803204131502302,83,40062.0,0.04397624366609646,83,40062.0,False,,
81975.0,73,69340.0,630.3636363636364,1.5925233723581413,73,40089.0,0.061808624437112124,73,40089.0,False,,
81980.0,64,69303.0,613.3008849557522,2.1802183187657254,64,40128.0,0.09190170485753461,64,40128.0,False,,
81985.0,61,69378.0,625.027027027027,2.7057989972901497,61,40096.0,0.1072746439474408,61,40096.0,False,,
81990.0,66,69620.0,632.9090909090909,2.5566550009373823,66,40108.0,0.08642075399133363,66,40108.0,False,,
81995.0,68,69915.0,659.5754716981132,2.769918603094362,68,40183.0,0.09767823849887962,68,40183.0,False,,
82000.0,74,70239.0,656.4392523364486,2.4192369427251053,74,40316.0,0.0947248493765128,74,40316.0,False,,
82005.0,81,70627.0,685.6990291262136,1.5272512279642443,81,40504.0,0.051615585390682034,81,40504.0,False,,
82010.0,82,70849.0,668.3867924528302,1.1758902427296254,82,40448.0,0.04374850590691518,82,40448.0,False,,
82015.0,80,70962.0,657.0555555555555,1.750533540706517,80,40132.0,0.08197683620754324,80,40132.0,False,,
82020.0,74,71099.0,646.3545454545455,2.6201341651272236,74,39710.0,0.10496786259202699,74,39710.0,False,,
82025.0,66,71126.0,646.6,2.1619977205549765,66,39727.0,0.08840837403667771,66,39727.0,False,,
82030.0,65,71137.0,652.6330275229358,2.185108954897082,65,39735.0,0.08264665056963225,65,39735.0,False,,
82035.0,70,71332.0,654.4220183486239,2.3359047583581236,70,39721.0,0.07761214155029612,70,39721.0,False,,
82040.0,65,71576.0,662.7407407407408,2.7677708498529086,65,39781.0,0.09878703999501884,65,39781.0,False,,
82045.0,71,71867.0,677.9905660377359,2.6845685050148136,71,39831.0,0.1010263752929521,71,39831.0,False,,
82050.0,72,72135.0,655.7727272727273,2.539863806106801,72,39921.0,0.10942433161709948,72,39921.0,False,,
82055.0,82,72521.0,677.7663551401869,1.9931647913545496,82,40079.0,0.08849009705737208,82,40079.0,False,,
82060.0,82,72745.0,673.5648148148148,1.397590220468945,82,40085.0,0.0629073683788681,82,40085.0,False,,
82065.0,83,72890.0,674.9074074074074,1.4669193393142175,83,39777.0,0.046905232034871513,83,39777.0,False,,
82070.0,78,73021.0,663.8272727272728,2.0104662342641704,78,39516.0,0.05959606329966756,78,39516.0,False,,
82075.0,74,73194.0,665.4,2.254505236321647,74,39313.0,0.08109916404440455,74,39313.0,False,,
82080.0,68,73271.0,672.2110091743119,2.303017768091748,68,39316.0,0.09128449278058393,68,39316.0,False,,
82085.0,73,73391.0,649.4778761061947,2.3692803703382603,73,39324.0,0.09508994237845367,73,39324.0,False,,
82090.0,68,73563.0,674.8899082568807,2.66645907522739,68,39292.0,0.1061303114217545,68,39292.0,False,,
82095.0,65,73640.0,669.4545454545455,2.2558344254407934,65,39369.0,0.09145130717222928,65,39369.0,False,,
82100.0,72,73920.0,684.4444444444445,2.0934086892914365,72,39449.0,0.06609391686131867,72,39449.0,False,,
82105.0,77,74164.0,662.1785714285714,1.637324987274101,77,39485.0,0.04512723132015475,77,39485.0,False,,
82110.0,77,74348.0,675.8909090909091,1.4673950012377164,77,39387.0,0.04688636392854538,77,39387.0,False,,
82115.0,77,74582.0,665.9107142857143,1.8329896265326862,77,39280.0,0.04872453916784364,77,39280.0,False,,
82120.0,74,74711.0,649.6608695652174,1.8456812971885541,74,39353.0,0.06412596508428761,74,39353.0,False,,
82125.0,67,74804.0,680.0363636363636,2.5340102039680694,67,39254.0,0.10540015386691325,67,39254.0,False,,
82130.0,67,75002.0,675.6936936936937,2.867916951796058,67,39241.0,0.10776374527822771,67,39241.0,False,,
82135.0,67,75193.0,702.7383177570093,2.641361217246076,67,39176.0,0.08872613588909978,67,39176.0,False,,
82140.0,66,75344.0,724.4615384615385,2.0720011763589268,66,39190.0,0.09322988895256046,66,39190.0,False,,
82145.0,67,75539.0,712.6320754716982,2.074484522090785,67,39096.0,0.09066932021434355,67,39096.0,False,,
82150.0,69,75758.0,708.018691588785,2.372891826835948,69,39011.0,0.07896213876929022,69,39011.0,False,,
82155.0,66,75989.0,703.6018518518518,2.6639742703124143,66,38980.0,0.09512219547090456,66,38980.0,False,,
82160.0,66,76161.0,692.3727272727273,2.7096603302684317,66,39059.0,0.12242986059027545,66,39059.0,False,,
82165.0,78,76520.0,689.3693693693693,2.276786305192622,78,39183.0,0.10201336228252728,78,39183.0,False,,
82170.0,82,76763.0,691.5585585585585,1.310696016526017,82,39281.0,0.04813348508370135,82,39281.0,False,,
82175.0,86,76990.0,699.9090909090909,1.3069616752435376,86,39289.0,0.042595030520771314,86,39289.0,False,,
82180.0,81,77199.0,689.2767857142857,1.9664420002395795,81,39281.0,0.05855007818114852,81,39281.0,False,,
82185.0,78,77428.0,697.5495495495495,2.3465166930330357,78,39302.0,0.0772748185183094,78,39302.0,False,,
82190.0,78,77681.0,706.1909090909091,2.6231651974542087,78,39306.0,0.09130990541714722,78,39306.0,False,,
82195.0,75,77874.0,721.0555555555555,2.3782772776991936,75,39362.0,0.11582886966609106,75,39362.0,False,,
82200.0,71,77994.0,722.1666666666666,2.5058911408586777,71,39300.0,0.10715235962797602,71,39300.0,False,,
82205.0,70,78062.0,722.7962962962963,2.2829726133509616,70,39177.0,0.07658030925870508,70,39177.0,False,,
82210.0,67,78084.0,723.0,2.160532592108806,67,39256.0,0.09033864491491185,67,39256.0,False,,
82215.0,71,78274.0,731.5327102803739,2.139088388298953,71,39351.0,0.07581809284568918,71,39351.0,False,,
82220.0,77,78518.0,727.0185185185185,1.4969779800221201,77,39444.0,0.05297322449148406,77,39444.0,False,,
82225.0,80,78729.0,702.9375,1.4360330895357791,80,39464.0,0.044365322324247024,80,39464.0,False,,
82230.0,82,78975.0,675.0,2.1091884518402684,82,39436.0,0.06193536368991805,82,39436.0,False,,
82235.0,81,79272.0,689.3217391304348,2.7379573735885367,81,39502.0,0.10033864898277269,81,39502.0,False,,
82240.0,77,79600.0,730.2752293577981,2.7446631781541995,77,39615.0,0.10569996916139064,77,39615.0,False,,
82245.0,77,79790.0,745.7009345794393,2.0472370169526646,77,39649.0,0.08648858499478104,77,39649.0,False,,
82250.0,73,79853.0,746.2897196261682,1.9428876460186582,73,39539.0,0.07158325283671374,73,39539.0,False,,
82255.0,70,79986.0,747.5327102803739,2.3566135782265647,70,39339.0,0.0696765199642365,70,39339.0,False,,
82260.0,64,79947.0,747.1682242990654,2.182497913257134,64,39415.0,0.08814403222426141,64,39415.0,False,,
82265.0,70,80177.0,735.5688073394496,2.1127209222023504,70,39510.0,0.08293255695614793,70,39510.0,False,,
82270.0,76,80415.0,717.9910714285714,1.7339116706525584,76,39611.0,0.08265635011718657,76,39611.0,False,,
82275.0,79,80607.0,719.7053571428571,1.466332959984884,79,39668.0,0.06836352292278508,79,39668.0,False,,
82280.0,81,80872.0,697.1724137931035,1.9601197224267395,81,39691.0,0.04586344179656395,81,39691.0,False,,
82285.0,81,81163.0,718.2566371681415,2.2062494912921933,81,39788.0,0.06145682208925744,81,39788.0,False,,
82290.0,80,81489.0,747.605504587156,2.689939089029068,80,39910.0,0.0879907155366551,80,39910.0,False,,
82295.0,79,81827.0,764.7383177570093,2.231735911898096,79,40068.0,0.08932883210263645,79,40068.0,False,,
82300.0,86,82231.0,768.5140186915888,1.455704155968474,86,40258.0,0.060664398794464724,86,40258.0,False,,
82305.0,84,82402.0,755.9816513761468,1.4779220263907846,84,40293.0,0.07374618088035943,84,40293.0,False,,
82310.0,80,82416.0,756.1100917431193,1.8581978253427065,80,40128.0,0.08629485433434723,80,40128.0,False,,
82315.0,72,82394.0,742.2882882882883,1.7437162432738516,72,40162.0,0.06054240478842391,72,40162.0,False,,
82320.0,67,82274.0,741.2072072072073,1.825036161277551,67,40161.0,0.06255186145070357,67,40161.0,False,,
82325.0,63,82317.0,748.3363636363637,2.3827716553803886,63,40155.0,0.07743642227066154,63,40155.0,False,,
82330.0,68,82591.0,764.7314814814815,2.348042988657324,68,40179.0,0.08893535532374307,68,40179.0,False,,
82335.0,69,82911.0,767.6944444444445,2.7534097214928916,69,40265.0,0.10596126143268603,69,40265.0,False,,
82340.0,73,83171.0,756.1,2.566613285737715,73,40363.0,0.12104466270399122,73,40363.0,False,,
82345.0,82,83559.0,773.6944444444445,1.8865477759041878,82,40521.0,0.0863814051432125,82,40521.0,False,,
82350.0,84,83785.0,775.7870370370371,1.3008280631437552,84,40498.0,0.0474354812570289,84,40498.0,False,,
82355.0,84,83936.0,777.1851851851852,1.3828665679551297,84,40242.0,0.05042629779137593,84,40242.0,False,,
82360.0,79,84083.0,764.3909090909091,2.045398825267871,79,39855.0,0.05788857046560279,79,39855.0,False,,
82365.0,72,84095.0,757.6126126126126,2.0179987797916175,72,39975.0,0.07322978102187334,72,39975.0,False,,
82370.0,65,84115.0,764.6818181818181,2.158419551184154,65,40007.0,0.08305828103908607,65,40007.0,False,,
82375.0,69,84309.0,752.7589285714286,2.559677327923684,69,40008.0,0.09390384253042441,69,40008.0,False,,
82380.0,66,84551.0,768.6454545454545,2.895251442679997,66,40077.0,0.12629062050872011,66,40077.0,False,,
82385.0,69,84751.0,770.4636363636364,2.334462838971123,69,40115.0,0.09619713090795579,69,40115.0,False,,
82390.0,79,85118.0,766.8288288288288,1.8853985084766358,79,40259.0,0.06533536711415226,79,40259.0,False,,
82395.0,84,85369.0,783.2018348623853,1.3296412578060677,84,40243.0,0.03730046685712827,84,40243.0,False,,
82400.0,80,85549.0,792.1203703703703,1.4521064189240007,80,39990.0,0.05412532779734687,80,39990.0,False,,
82405.0,80,85706.0,758.4601769911504,1.8910895055451074,80,39639.0,0.05026810038766992,80,39639.0,False,,
82410.0,72,85777.0,759.0884955752213,1.8843404061770919,72,39745.0,0.078475359672788,72,39745.0,False,,
82415.0,68,85830.0,766.3392857142857,2.5544737069768964,68,39748.0,0.11191911826919722,68,39748.0,False,,
82420.0,69,86035.0,768.1696428571429,2.575583392221336,69,39707.0,0.08781223098809017,69,39707.0,False,,
82425.0,68,86225.0,783.8636363636364,2.613516924680835,68,39719.0,0.08601082579119713,68,39719.0,False,,
82430.0,66,86443.0,807.8785046728972,2.2289886566653685,66,39792.0,0.08955169953471964,66,39792.0,False,,
82435.0,80,86808.0,803.7777777777778,1.741001479848323,80,39951.0,0.063135039107646,80,39951.0,False,,
82440.0,82,87057.0,821.2924528301887,1.1601822436673903,82,39946.0,0.038850283046890775,82,39946.0,False,,
82445.0,80,87240.0,785.9459459459459,1.5406906378325098,80,39714.0,0.06254917538851262,80,39714.0,False,,
82450.0,80,87434.0,766.9649122807018,2.5128593970759554,80,39451.0,0.09450176473570274,80,39451.0,False,,
82455.0,69,87483.0,781.0982142857143,2.352506737524223,69,39461.0,0.09971296254128334,69,39461.0,False,,
82460.0,69,87526.0,802.9908256880734,1.9366693395487855,69,39419.0,0.07288803647304062,69,39419.0,False,,
82465.0,70,87737.0,812.3796296296297,2.3481165115406704,70,39409.0,0.07931170884998956,70,39409.0,False,,
82470.0,68,87949.0,821.9532710280374,2.5209083746085934,68,39401.0,0.08906231750381674,68,39401.0,False,,
82475.0,68,88204.0,824.3364485981308,3.027464498109996,68,39400.0,0.10618614576239377,68,39400.0,False,,
82480.0,72,74579.0,677.9909090909091,2.3880577715386906,72,37546.0,0.09830111703155317,72,37546.0,False,,
82485.0,70,51669.0,482.8878504672897,2.458069240287453,70,33736.0,0.11090312520308405,70,33736.0,False,,
82490.0,66,33299.0,308.3240740740741,2.1946576568928995,66,32859.0,0.09752195988419986,66,32859.0,False,,
82495.0,70,10421.0,97.39252336448598,1.9437960960903546,70,32983.0,0.061987964188899757,70,32983.0,False,,
82500.0,70,1232.0,11.514018691588785,1.8144788327384191,70,32970.0,0.058828413306621884,70,32970.0,False,,
82505.0,73,1228.0,11.26605504587156,1.7570976367624778,73,32818.0,0.05754305493545127,73,32818.0,False,,
82510.0,72,1061.0,9.558558558558559,1.3584029978953673,72,32932.0,0.042614093266008096,72,32932.0,False,,
82515.0,73,929.0,8.36936936936937,1.6098631999862432,73,32970.0,0.058264317084359266,73,32970.0,False,,
82520.0,67,917.0,8.1875,2.4507570098944,67,32933.0,0.0935446081905057,67,32933.0,False,,
82525.0,66,1089.0,9.81081081081081,2.7101415218743656,66,32995.0,0.1215501754440701,66,32995.0,False,,
82530.0,64,1238.0,11.570093457943925,2.305602399700669,64,32907.0,0.09920481941320627,64,32907.0,False,,
82535.0,70,1413.0,13.083333333333334,2.315298792662391,70,32607.0,0.09181028306935331,70,32607.0,False,,
82540.0,70,1648.0,15.401869158878505,2.3924801818910457,70,32395.0,0.0826343379705436,70,32395.0,False,,
82545.0,67,1873.0,17.669811320754718,2.7337804774547,67,32152.0,0.09236699524010972,67,32152.0,False,,
82550.0,70,2145.0,20.046728971962615,2.894428838459704,70,32064.0,0.10832663118842918,70,32064.0,False,,
82555.0,72,2403.0,21.845454545454544,2.6147068313041935,72,32161.0,0.1214129153417983,72,32161.0,False,,
82560.0,82,2790.0,25.59633027522936,2.0135964125310126,82,32350.0,0.0908513531381276,82,32350.0,False,,
82565.0,82,3016.0,27.925925925925927,1.2126013821789898,82,32503.0,0.05364986474374742,82,32503.0,False,,
82570.0,84,3162.0,29.27777777777778,1.3220785582647476,84,32508.0,0.043608958216064246,84,32508.0,False,,
82575.0,80,3319.0,29.9009009009009,2.113642184667891,80,32524.0,0.05909538680566896,80,32524.0,False,,
82580.0,75,3473.0,31.572727272727274,2.4341467475582146,75,32539.0,0.07811172190750819,75,32539.0,False,,
82585.0,75,3559.0,32.65137614678899,1.9398646026491912,75,32595.0,0.07680501605747239,75,32595.0,False,,
82590.0,73,3703.0,33.663636363636364,2.21721274541216,73,32507.0,0.10430966644109496,73,32507.0,False,,
82595.0,67,3755.0,33.828828828828826,2.3121962023291553,67,32504.0,0.10044053139054734,67,32504.0,False,,
82600.0,71,3948.0,35.567567567567565,2.0753949716396445,71,32646.0,0.07486888329396835,71,32646.0,False,,
82605.0,74,4132.0,37.56363636363636,1.7466655406703047,74,32733.0,0.050731800860265325,74,32733.0,False,,
82610.0,74,4349.0,38.830357142857146,1.5958505229764106,74,32750.0,0.047510900590759485,74,32750.0,False,,
82615.0,76,4613.0,41.1875,1.8958968553985949,76,32716.0,0.045451307899307396,76,32716.0,False,,
82620.0,78,4896.0,44.108108108108105,2.4145430365309997,78,32783.0,0.07305876192101339,78,32783.0,False,,
82625.0,70,5050.0,46.330275229357795,2.4175429977372374,70,32789.0,0.09917947798805486,70,32789.0,False,,
82630.0,69,5153.0,48.1588785046729,2.5599827590155817,69,32735.0,0.12450490814443124,69,32735.0,False,,
82635.0,64,5288.0,49.886792452830186,2.6303218083593523,64,32625.0,0.10984061147959984,64,32625.0,False,,
82640.0,64,5466.0,51.08411214953271,2.5491929491263616,64,32566.0,0.09267809770168073,64,32566.0,False,,
82645.0,66,5651.0,53.819047619047616,2.352489369479729,66,32678.0,0.10219359720410338,66,32678.0,False,,
82650.0,77,6003.0,55.583333333333336,1.8711500683911666,77,32869.0,0.07219951315489838,77,32869.0,False,,
82655.0,82,6242.0,57.7962962962963,1.263146285122735,82,32989.0,0.04048719479842197,82,32989.0,False,,
82660.0,82,6412.0,57.765765765765764,1.4317417205180238,82,33055.0,0.052798681205823476,82,33055.0,False,,
82665.0,79,6640.0,58.24561403508772,2.437675242992497,79,33078.0,0.08390844348039084,79,33078.0,False,,
82670.0,76,6864.0,61.83783783783784,2.738372300205821,76,33146.0,0.10402048668047582,76,33146.0,False,,
82675.0,72,6960.0,64.44444444444444,2.1488745992033214,72,33193.0,0.08336827896408494,72,33193.0,False,,
82680.0,72,7108.0,67.05660377358491,2.0804649376166178,72,33149.0,0.08394845604034493,72,33149.0,False,,
