step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1280.0,77,3255.0,31.298076923076923,2.558351822970903,77,6518.0,0.0814191502990371,77,6518.0,False,,
1285.0,81,3644.0,35.03846153846154,2.3754737027992023,81,6890.0,0.0728110505342641,81,6890.0,False,,
1290.0,79,4038.0,40.38,2.3833204571864712,79,7284.0,0.059085716920885045,79,7284.0,False,,
1295.0,74,3897.0,41.02105263157895,1.9915275286724317,74,7123.0,0.05924577094027893,74,7123.0,False,,
1300.0,69,3392.0,35.333333333333336,2.1686502287073366,69,6252.0,0.0672688497454654,69,6252.0,False,,
1305.0,61,3045.0,31.71875,2.7455484431365242,61,5509.0,0.1127758072524194,61,5509.0,False,,
1310.0,50,2222.0,23.389473684210525,2.648458023490037,50,5570.0,0.12925325452224512,50,5570.0,False,,
1315.0,46,1700.0,18.27956989247312,2.874432471197301,46,5377.0,0.10982240853097436,46,5377.0,False,,
1320.0,47,1399.0,15.373626373626374,3.2491191521986535,47,5107.0,0.12765873914004935,47,5107.0,False,,
1325.0,46,988.0,11.35632183908046,3.333288840347825,46,4759.0,0.12827849088721857,46,4759.0,False,,
1330.0,50,978.0,11.505882352941176,3.8822983741204715,50,4586.0,0.15807375111852953,50,4586.0,False,,
1335.0,54,1239.0,14.079545454545455,3.8278624258892986,54,4453.0,0.16730050263844723,54,4453.0,False,,
1340.0,57,1513.0,16.81111111111111,3.8728578664894986,57,4348.0,0.1630355695772428,57,4348.0,False,,
1345.0,58,1605.0,17.63736263736264,2.9775713357149063,58,4178.0,0.12410685883597505,58,4178.0,False,,
1350.0,57,1595.0,18.125,2.4867853412018697,57,3650.0,0.10697124325147744,57,3650.0,False,,
1355.0,49,1097.0,11.923913043478262,2.5214449086694417,49,3695.0,0.11590270669053661,49,3695.0,False,,
1360.0,50,1009.0,10.849462365591398,2.321380144537721,50,3630.0,0.10989138448306349,50,3630.0,False,,
1365.0,60,1175.0,11.989795918367347,2.080340491885424,60,3656.0,0.07386105486406246,60,3656.0,False,,
1370.0,64,1365.0,13.514851485148515,1.8707233714979126,64,3768.0,0.06578737423886798,64,3768.0,False,,
1375.0,68,1631.0,15.242990654205608,2.684630706588481,68,4021.0,0.0943572795860669,68,4021.0,False,,
1380.0,68,1946.0,18.358490566037737,2.89813468072174,68,4300.0,0.10636374384872326,68,4300.0,False,,
1385.0,70,2289.0,22.223300970873787,2.8456967171397425,70,4605.0,0.10472335559023468,70,4605.0,False,,
1390.0,73,2130.0,20.48076923076923,2.0532181033325787,73,4788.0,0.09562110140075096,73,4788.0,False,,
1395.0,69,1788.0,17.529411764705884,1.8297337399808387,69,4795.0,0.07580442752567985,69,4795.0,False,,
1400.0,63,1633.0,15.701923076923077,1.8913300764693681,63,5020.0,0.0704038462410122,63,5020.0,False,,
1405.0,63,1625.0,15.186915887850468,1.846853333800285,63,5276.0,0.078317025161205,63,5276.0,False,,
1410.0,51,1445.0,13.256880733944953,2.3091817157644052,51,5075.0,0.10440239005359205,51,5075.0,False,,
1415.0,57,1203.0,11.036697247706423,2.2512207572836744,57,4528.0,0.09888179976483405,57,4528.0,False,,
1420.0,61,796.0,7.171171171171171,1.794127411606546,61,4449.0,0.07235997820655536,61,4449.0,False,,
1425.0,64,681.0,6.135135135135135,2.097919488388983,64,4506.0,0.07750418977678177,64,4506.0,False,,
1430.0,74,871.0,7.990825688073395,1.3927488362552447,74,4575.0,0.03657076036806247,74,4575.0,False,,
1435.0,77,1007.0,9.5,1.4509002457906075,77,4575.0,0.041507074382760314,77,4575.0,False,,
1440.0,79,1212.0,11.653846153846153,1.9636660525201797,79,4463.0,0.03905555806666662,79,4463.0,False,,
1445.0,72,1392.0,12.770642201834862,2.5496990564160553,72,4481.0,0.08345266469710257,72,4481.0,False,,
1450.0,71,1633.0,15.701923076923077,3.0166288552394027,71,4532.0,0.12823086022163854,71,4532.0,False,,
1455.0,72,1988.0,19.115384615384617,2.902739444204673,72,4599.0,0.11632353602379,72,4599.0,False,,
1460.0,77,2368.0,23.215686274509803,2.6588325842820892,77,4836.0,0.10124732974191329,77,4836.0,False,,
1465.0,73,2486.0,24.372549019607842,2.1623554298033056,73,4764.0,0.07582449652827704,73,4764.0,False,,
1470.0,68,2434.0,24.099009900990097,2.2781591659278106,68,4340.0,0.08582211792025184,68,4340.0,False,,
1475.0,62,2176.0,21.97979797979798,2.1195564283092376,62,4331.0,0.08852875502166285,62,4331.0,False,,
1480.0,64,2265.0,21.778846153846153,2.190730092588568,64,4455.0,0.08870890481113312,64,4455.0,False,,
1485.0,67,2158.0,20.95145631067961,2.0869613536288125,67,4604.0,0.08787360129124623,67,4604.0,False,,
1490.0,68,1852.0,18.15686274509804,2.0500070047670476,68,4627.0,0.08834548411824412,68,4627.0,False,,
1495.0,74,1576.0,14.867924528301886,2.14706121264046,74,4525.0,0.059184608713828045,74,4525.0,False,,
1500.0,67,1343.0,12.913461538461538,2.9564535112247707,67,4511.0,0.09843510153984515,67,4511.0,False,,
1505.0,65,1185.0,12.216494845360824,2.1539648548356896,65,4646.0,0.09927844030111602,65,4646.0,False,,
1510.0,65,1171.0,11.828282828282829,2.0761876237944565,65,4759.0,0.08712669179115183,65,4759.0,False,,
1515.0,63,1277.0,12.398058252427184,2.4561236169757668,63,4871.0,0.09199870209310701,63,4871.0,False,,
1520.0,61,1411.0,13.186915887850468,2.9707271963875193,61,5047.0,0.1282116332391299,61,5047.0,False,,
1525.0,64,1641.0,15.778846153846153,3.2612275874997434,64,5184.0,0.14099013343255432,64,5184.0,False,,
1530.0,67,1651.0,15.575471698113208,2.471813449798797,67,5099.0,0.10288498797715297,67,5099.0,False,,
1535.0,72,1543.0,14.287037037037036,2.118454369617473,72,4713.0,0.08405419696442801,72,4713.0,False,,
1540.0,67,1161.0,10.850467289719626,1.7778523571348317,67,4744.0,0.07211737666728092,67,4744.0,False,,
1545.0,65,1173.0,11.17142857142857,2.021230872637846,65,4859.0,0.07544658825034828,65,4859.0,False,,
1550.0,75,1286.0,11.79816513761468,1.3944636488875253,75,4996.0,0.037602132923570675,75,4996.0,False,,
1555.0,76,1273.0,11.787037037037036,1.70920753516596,76,4933.0,0.06349315548280866,76,4933.0,False,,
1560.0,75,1353.0,12.764150943396226,2.434699913834358,75,4675.0,0.08159666640941722,75,4675.0,False,,
1565.0,70,1371.0,13.182692307692308,2.4055769099523303,70,4646.0,0.08397263281934364,70,4646.0,False,,
1570.0,65,1356.0,13.294117647058824,2.295255526130465,65,4681.0,0.10172326445529536,65,4681.0,False,,
1575.0,66,1329.0,12.657142857142857,2.371863420868163,66,4771.0,0.09366681813092669,66,4771.0,False,,
1580.0,64,1391.0,13.637254901960784,2.2451243759667037,64,4836.0,0.08332130416504041,64,4836.0,False,,
1585.0,65,1471.0,13.877358490566039,2.5896263082431616,65,4875.0,0.08469248992700332,65,4875.0,False,,
1590.0,63,1708.0,15.962616822429906,3.173818877090439,63,5049.0,0.14723043348950735,63,5049.0,False,,
1595.0,69,1714.0,15.581818181818182,2.7567947419643515,69,4916.0,0.13088702920007364,69,4916.0,False,,
1600.0,70,1559.0,14.435185185185185,2.0177618130633372,70,4492.0,0.07509869070303958,70,4492.0,False,,
1605.0,68,1221.0,11.20183486238532,1.632590866240978,68,4679.0,0.06686277517691336,68,4679.0,False,,
1610.0,68,1167.0,10.906542056074766,1.8192158065526753,68,4769.0,0.06467587718959883,68,4769.0,False,,
1615.0,74,1277.0,11.934579439252337,1.4673641122444323,74,4825.0,0.041805822440627874,74,4825.0,False,,
1620.0,76,1269.0,12.201923076923077,1.5837235530646105,76,4820.0,0.03881560616652639,76,4820.0,False,,
1625.0,76,1328.0,12.18348623853211,2.3490328143617196,76,4830.0,0.08355758516829292,76,4830.0,False,,
1630.0,71,1388.0,12.97196261682243,2.8715958305605307,71,4843.0,0.12253035819330031,71,4843.0,False,,
1635.0,64,1493.0,14.35576923076923,2.4135169272064663,64,4997.0,0.10286894842308468,64,4997.0,False,,
1640.0,72,1836.0,17.653846153846153,2.007974038930509,72,5244.0,0.08570395354620675,72,5244.0,False,,
1645.0,77,1931.0,18.21698113207547,1.384486856670483,77,5463.0,0.044892683479350125,77,5463.0,False,,
1650.0,76,1872.0,17.82857142857143,1.5134185687348052,76,5539.0,0.05046267452986436,76,5539.0,False,,
1655.0,74,1909.0,18.00943396226415,2.020781133828229,74,5510.0,0.052743845779803816,74,5510.0,False,,
1660.0,73,1954.0,17.603603603603602,2.3998777940064904,73,5600.0,0.08196737452482714,73,5600.0,False,,
1665.0,73,2194.0,19.945454545454545,3.04019083452009,73,5739.0,0.13130806935655984,73,5739.0,False,,
1670.0,72,2172.0,19.926605504587155,2.4369132172884638,72,5630.0,0.1106505932855204,72,5630.0,False,,
1675.0,72,1975.0,18.632075471698112,2.0339587859981614,72,5138.0,0.07109771577241233,72,5138.0,False,,
1680.0,66,1688.0,15.77570093457944,1.650208314480272,66,5409.0,0.06565720938204586,66,5409.0,False,,
1685.0,69,1575.0,14.719626168224298,1.679036668309335,69,5663.0,0.0564204773253165,69,5663.0,False,,
1690.0,75,1606.0,15.009345794392523,1.370818678600213,75,5784.0,0.04397178374669371,75,5784.0,False,,
1695.0,75,1536.0,14.091743119266056,1.4521011209698016,75,5806.0,0.04760639749247808,75,5806.0,False,,
1700.0,78,1498.0,13.495495495495495,2.17267560090184,78,5765.0,0.07915456257251675,78,5765.0,False,,
1705.0,77,1518.0,13.926605504587156,2.6877495452431903,77,5655.0,0.09966703640120689,77,5655.0,False,,
1710.0,68,1383.0,13.298076923076923,2.30684338812566,68,5763.0,0.08710945657186085,68,5763.0,False,,
1715.0,68,1369.0,13.038095238095238,2.307643521780514,68,5800.0,0.09904575706569595,68,5800.0,False,,
1720.0,64,1428.0,13.864077669902912,2.3419348289546322,64,5719.0,0.08462316659296656,64,5719.0,False,,
1725.0,64,1493.0,14.219047619047618,2.6658284329651782,64,5785.0,0.09373751063328102,64,5785.0,False,,
1730.0,61,1399.0,13.19811320754717,2.632197188035294,61,5577.0,0.1112025957328182,61,5577.0,False,,
1735.0,62,1244.0,11.518518518518519,2.6623410897845323,62,5033.0,0.12360741028751261,62,5033.0,False,,
1740.0,59,942.0,8.642201834862385,2.310944961025523,59,5016.0,0.11423587028093633,59,5016.0,False,,
1745.0,68,969.0,8.972222222222221,2.020433868006127,68,5230.0,0.07369560252118046,68,5230.0,False,,
1750.0,73,1093.0,10.027522935779816,1.5763030680176138,73,5348.0,0.05135672393367422,73,5348.0,False,,
1755.0,74,1162.0,10.75925925925926,1.5738881209088647,74,5393.0,0.04171705019593329,74,5393.0,False,,
1760.0,80,1281.0,11.752293577981652,2.0413492294045317,80,5301.0,0.039275807595135534,80,5301.0,False,,
1765.0,80,1394.0,12.788990825688073,2.4087382092412124,80,5301.0,0.060718051529237024,80,5301.0,False,,
1770.0,65,1357.0,13.174757281553399,2.3880287359604275,65,5428.0,0.11291297727020598,65,5428.0,False,,
1775.0,62,1339.0,13.257425742574258,2.9155805791756757,62,5405.0,0.1407679099647878,62,5405.0,False,,
1780.0,60,1361.0,13.343137254901961,2.7335945804096817,60,5390.0,0.10857232223359185,60,5390.0,False,,
1785.0,64,1425.0,13.83495145631068,2.709837836506457,64,5353.0,0.09884947793389819,64,5353.0,False,,
1790.0,64,1640.0,16.07843137254902,3.103415574402421,64,5495.0,0.1301726154919321,64,5495.0,False,,
1795.0,66,1837.0,17.495238095238093,2.661215608766583,66,5682.0,0.10736902258965605,66,5682.0,False,,
1800.0,78,2195.0,21.10576923076923,1.9389835917450908,78,5989.0,0.05619809443277915,78,5989.0,False,,
1805.0,79,2403.0,22.25,1.615233605281926,79,6173.0,0.06031098818166968,79,6173.0,False,,
1810.0,79,2535.0,23.69158878504673,1.877408130135205,79,6247.0,0.08275766064935869,79,6247.0,False,,
1815.0,74,2662.0,24.422018348623855,2.5120711833673086,74,6324.0,0.09475742712177199,74,6324.0,False,,
1820.0,71,2803.0,25.48181818181818,2.4505141902526413,71,6405.0,0.07812669409371088,71,6405.0,False,,
1825.0,76,3057.0,28.570093457943926,2.6771714160281013,76,6548.0,0.09429551924309035,76,6548.0,False,,
1830.0,73,3236.0,30.528301886792452,2.2629900083484524,73,6766.0,0.09147824798157925,73,6766.0,False,,
1835.0,73,3308.0,31.807692307692307,1.8909754437182247,73,6888.0,0.07887919642803949,73,6888.0,False,,
1840.0,69,3421.0,31.1,2.4470235614148264,69,6910.0,0.08415227227065919,69,6910.0,False,,
1845.0,69,3606.0,32.486486486486484,3.1628321090145946,69,7062.0,0.12751700501362442,69,7062.0,False,,
1850.0,68,3836.0,35.51851851851852,3.1325387368656923,68,7262.0,0.133600413694076,68,7262.0,False,,
1855.0,77,4195.0,38.48623853211009,2.5849624168194754,77,7503.0,0.10357949557405877,77,7503.0,False,,
1860.0,77,3869.0,35.4954128440367,1.9532298392282932,77,7266.0,0.07596583238752914,77,7266.0,False,,
1865.0,76,3091.0,28.62037037037037,1.8942258601828614,76,6519.0,0.06418177638423327,76,6519.0,False,,
1870.0,73,2445.0,22.850467289719628,2.2527906545781424,73,5617.0,0.07643163337933065,73,5617.0,False,,
1875.0,67,1779.0,16.626168224299064,2.124583916011437,67,5602.0,0.07990676501929192,67,5602.0,False,,
1880.0,60,1276.0,12.152380952380952,2.5302621389578994,60,5640.0,0.12370008198540479,60,5640.0,False,,
1885.0,63,1280.0,11.851851851851851,2.8309196664044944,63,5564.0,0.11314433372989957,63,5564.0,False,,
1890.0,62,1280.0,11.851851851851851,2.9134218807046506,62,5617.0,0.10121325897537203,62,5617.0,False,,
1895.0,63,1247.0,11.764150943396226,2.464535833039078,63,5781.0,0.10901339009740654,63,5781.0,False,,
1900.0,65,1266.0,11.943396226415095,2.040440560708456,65,5891.0,0.09085457910470862,65,5891.0,False,,
1905.0,64,1226.0,11.457943925233645,1.6510250245340654,64,5732.0,0.07318508985039854,64,5732.0,False,,
1910.0,61,1191.0,10.356521739130434,1.99822752046182,61,4939.0,0.07031019523374751,61,4939.0,False,,
1915.0,61,787.0,6.726495726495727,1.985488113533287,61,5044.0,0.09247178082719343,61,5044.0,False,,
1920.0,64,662.0,5.706896551724138,1.892435778088749,64,4969.0,0.07238957257827594,64,4969.0,False,,
1925.0,75,812.0,6.88135593220339,1.5566860977537094,75,5179.0,0.05343690596089852,75,5179.0,False,,
1930.0,82,980.0,8.376068376068377,1.4033916389910095,82,5334.0,0.04498248850466864,82,5334.0,False,,
1935.0,87,1235.0,10.64655172413793,1.8233729158782397,87,5409.0,0.04165544979664236,87,5409.0,False,,
1940.0,83,1490.0,13.303571428571429,2.2504214704427015,83,5561.0,0.06506597067947917,83,5561.0,False,,
1945.0,78,1557.0,14.154545454545454,1.9734309195784103,78,5716.0,0.08104636739109136,78,5716.0,False,,
1950.0,71,1553.0,13.99099099099099,2.1937291898858913,71,5746.0,0.1041156482984031,71,5746.0,False,,
1955.0,69,1635.0,14.72972972972973,2.77708923732882,69,5761.0,0.11523230299770142,69,5761.0,False,,
1960.0,69,1687.0,15.336363636363636,2.51672712403176,69,5792.0,0.0922949483693431,69,5792.0,False,,
1965.0,68,1595.0,14.5,2.356868472428001,68,5539.0,0.10132894003855702,68,5539.0,False,,
1970.0,69,1474.0,13.160714285714286,2.287413103076323,69,4983.0,0.09172103411945622,69,4983.0,False,,
1975.0,67,1192.0,10.642857142857142,1.6211951381857135,67,5143.0,0.06486505021362307,67,5143.0,False,,
1980.0,69,977.0,8.801801801801801,1.7703708725257226,69,5161.0,0.05926917363228392,69,5161.0,False,,
1985.0,75,1099.0,9.393162393162394,1.7597229322778722,75,5291.0,0.060100834585744736,75,5291.0,False,,
1990.0,78,1171.0,10.094827586206897,1.88805670080758,78,5446.0,0.0771256528078033,78,5446.0,False,,
1995.0,81,1266.0,11.008695652173913,2.2022580544980634,81,5516.0,0.0702152983257355,81,5516.0,False,,
2000.0,83,1438.0,12.725663716814159,2.181345512918903,83,5664.0,0.0669302788766492,83,5664.0,False,,
2005.0,75,1445.0,13.37962962962963,1.9694370776134948,75,5823.0,0.08369885085378487,75,5823.0,False,,
2010.0,73,1505.0,13.935185185185185,2.078789313320239,73,5865.0,0.08152447113412956,73,5865.0,False,,
2015.0,69,1569.0,14.80188679245283,2.296565093660033,69,5785.0,0.07267010809439328,69,5785.0,False,,
2020.0,68,1658.0,14.672566371681416,2.6446628049787657,68,5803.0,0.09675557763065047,68,5803.0,False,,
2025.0,68,1566.0,13.982142857142858,2.7429700320777615,68,5569.0,0.1309783880741252,68,5569.0,False,,
2030.0,68,1433.0,12.794642857142858,2.456602766065309,68,4572.0,0.10327728292315146,68,4572.0,False,,
2035.0,70,1113.0,9.763157894736842,1.783045116016743,70,4754.0,0.0741727394613647,70,4754.0,False,,
2040.0,68,1001.0,8.780701754385966,1.9721680816094798,68,4864.0,0.07722780484224237,68,4864.0,False,,
2045.0,73,1087.0,9.619469026548673,1.6200399190944632,73,4998.0,0.054589891379844754,73,4998.0,False,,
2050.0,79,1126.0,10.053571428571429,1.6283313033440179,79,5033.0,0.0364232398863152,79,5033.0,False,,
2055.0,80,1264.0,10.991304347826087,2.0011629984573758,80,5107.0,0.0517847545965175,80,5107.0,False,,
2060.0,78,1388.0,12.283185840707965,2.6819270007902265,78,5197.0,0.09771641542030908,78,5197.0,False,,
2065.0,70,1398.0,13.065420560747663,2.419141764998401,70,5310.0,0.11183794702512376,70,5310.0,False,,
2070.0,70,1402.0,13.226415094339623,2.0261274053294693,70,5386.0,0.0817542918990338,70,5386.0,False,,
2075.0,69,1490.0,13.796296296296296,2.4490308245616186,69,5347.0,0.08615858158425475,69,5347.0,False,,
2080.0,69,1596.0,14.91588785046729,2.5906388182050955,69,5388.0,0.08822654543309043,69,5388.0,False,,
2085.0,66,1492.0,14.209523809523809,2.1594339481426514,66,5247.0,0.09638976991165098,66,5247.0,False,,
2090.0,68,1377.0,12.294642857142858,2.212519577669761,68,4764.0,0.0912087860866145,68,4764.0,False,,
2095.0,68,1108.0,9.719298245614034,2.0832087483653567,68,4803.0,0.09202668603807838,68,4803.0,False,,
2100.0,68,991.0,8.927927927927929,1.9754012332747675,68,4869.0,0.08638320558757115,68,4869.0,False,,
2105.0,75,1124.0,10.126126126126126,1.5109234387893977,75,5035.0,0.05122377608772551,75,5035.0,False,,
2110.0,75,1158.0,10.247787610619469,1.5389143175094013,75,5141.0,0.04673791384886473,75,5141.0,False,,
2115.0,83,1299.0,11.598214285714286,1.9417566962626045,83,5150.0,0.04685720847619965,83,5150.0,False,,
2120.0,81,1465.0,13.440366972477063,2.4467462064038585,81,5188.0,0.06414503601437589,81,5188.0,False,,
2125.0,75,1449.0,13.542056074766355,2.089443340068329,75,5372.0,0.07793690703686387,75,5372.0,False,,
2130.0,68,1444.0,13.495327102803738,2.2126740006022327,68,5423.0,0.10133523380996448,68,5423.0,False,,
2135.0,66,1509.0,14.102803738317757,2.752320727790426,66,5428.0,0.11894802297403266,66,5428.0,False,,
2140.0,64,1570.0,14.672897196261681,2.6034617123574195,64,5440.0,0.10618075992147358,64,5440.0,False,,
2145.0,73,1777.0,16.453703703703702,2.6235238765814217,73,5447.0,0.10090938074431215,73,5447.0,False,,
2150.0,70,1810.0,16.605504587155963,2.2179461904916993,70,5383.0,0.08481207084005307,70,5383.0,False,,
2155.0,74,1674.0,15.357798165137615,1.9925039097140251,74,4937.0,0.07110331439591933,74,4937.0,False,,
2160.0,68,1346.0,12.462962962962964,1.6594008645939289,68,5136.0,0.06745950217298331,68,5136.0,False,,
2165.0,67,1180.0,10.350877192982455,1.9832530476151513,67,5239.0,0.07501412520337046,67,5239.0,False,,
2170.0,73,1288.0,11.398230088495575,1.7916449295954464,73,5344.0,0.07084279166543897,73,5344.0,False,,
2175.0,76,1275.0,11.486486486486486,1.552758536175469,76,5426.0,0.053858131726871795,76,5426.0,False,,
2180.0,82,1301.0,11.31304347826087,1.8728798877031556,82,5461.0,0.04800385229867731,82,5461.0,False,,
2185.0,79,1433.0,12.794642857142858,2.343110670059215,79,5460.0,0.06262414460765364,79,5460.0,False,,
2190.0,78,1697.0,16.00943396226415,2.675876509695179,78,5588.0,0.09291829689953222,78,5588.0,False,,
2195.0,73,1822.0,17.35238095238095,2.4039731143820617,73,5779.0,0.09211619327172775,73,5779.0,False,,
2200.0,71,1772.0,16.560747663551403,1.8880962026924522,71,5834.0,0.0868959089290825,71,5834.0,False,,
2205.0,70,1811.0,16.61467889908257,2.4953823544735294,70,5768.0,0.1033146281725079,70,5768.0,False,,
2210.0,68,1861.0,17.073394495412845,2.6509819961183703,68,5848.0,0.11240623830978758,68,5848.0,False,,
2215.0,64,1725.0,15.972222222222221,2.612985815160199,64,5621.0,0.10958439796365826,64,5621.0,False,,
